# Constructed from biom file
#OTU ID	Villapol_234_B	Villapol_236_B	Villapol_237_B	Villapol_238_B	Villapol_239_B	Villapol_240_B	Villapol_241_B	Villapol_242_B	Villapol_243_B	Villapol_244_B	Villapol_245_B	Villapol_246_B	Villapol_247_B	Villapol_248_B	Villapol_249_B	Villapol_250_B	Villapol_251_B	Villapol_252_B	Villapol_253_B	Villapol_254_B	Villapol_255_B	Villapol_256_B	Villapol_257_B	Villapol_258_B	Villapol_259_B	Villapol_260_B	Villapol_261_B	Villapol_262_B	Villapol_263_B	Villapol_264_B	Villapol_265_B	Villapol_266_B	Villapol_267_B	Villapol_268_B	Villapol_269_B	Villapol_270_B	Villapol_271_B	Villapol_272_B	Villapol_273_B	Villapol_274_B	Villapol_275_B	Villapol_276_B	Villapol_277_B	Villapol_278_B	Villapol_279_B	Villapol_280_B	Villapol_281_B	Villapol_282_B	Villapol_283_B	Villapol_284_B	Villapol_285_B	Villapol_286_B	Villapol_287_B	Villapol_288_B	Villapol_289_B	Villapol_290_B	Villapol_291_B	Villapol_292_B	Villapol_293_B	Villapol_35d_234	Villapol_35d_236	Villapol_35d_237	Villapol_35d_238	Villapol_35d_239	Villapol_35d_240	Villapol_35d_241	Villapol_35d_242	Villapol_35d_243	Villapol_35d_244	Villapol_35d_245	Villapol_35d_246	Villapol_35d_247	Villapol_35d_248	Villapol_35d_249	Villapol_35d_250	Villapol_35d_251	Villapol_35d_252	Villapol_35d_253	Villapol_35d_254	Villapol_35d_255	Villapol_35d_256	Villapol_35d_257	Villapol_35d_258	Villapol_35d_259	Villapol_35d_261	Villapol_35d_262	Villapol_35d_263	Villapol_35d_264	Villapol_35d_265	Villapol_35d_266	Villapol_35d_267	Villapol_35d_268	Villapol_35d_269	Villapol_35d_270	Villapol_35d_271	Villapol_35d_272	Villapol_35d_273	Villapol_35d_274	Villapol_35d_275	Villapol_35d_276	Villapol_35d_277	Villapol_35d_278	Villapol_35d_279	Villapol_35d_280	Villapol_35d_281	Villapol_35d_282	Villapol_35d_283	Villapol_35d_284	Villapol_35d_285	Villapol_35d_286	Villapol_35d_287	Villapol_35d_288	Villapol_35d_289	Villapol_35d_290	Villapol_35d_291	Villapol_35d_292	Villapol_35d_293
Bacteria;Firmicutes;Clostridia;Monoglobales;Monoglobaceae;Monoglobus	0.0014562785463692327	0.0010289737340915244	0.002003577817531306	0.002600780234070221	0.0015373634217317302	0.003082394783639597	0.004500121624908781	0.00311864406779661	0.0022553211483343515	0.0024926466922578394	0.002006976633057772	0.0017205226087424056	0.002031075454453133	0.0013842746400885937	0.0009082217973231358	0.0006752194463200541	0.00117455728225515	0.0006856540084388186	0.0011291955455182618	0.0023205997857907892	0.0023887417562444826	0.0016672841793256763	0.004951330670117594	0.00414014706791077	0.001199040767386091	0.002269330824154536	0.000842034355001684	0.000815865444960462	0.0006080035374751271	0.0012168668324427279	0.0014725507339745064	0.0	0.0005835156819839533	0.0009877668870146646	0.001751040896532939	0.0012561551602853984	0.0023953783288713543	0.002340645582711883	0.0018386108273748722	0.0007714065312419646	0.0008198001249219238	0.002133483616456002	0.0027445109780439123	0.00925087588080148	0.0014543587988707332	0.0010174029451137884	0.0022538141470180304	0.0021785305811230326	0.0014955615592435352	0.0006981940048408117	0.0021638634798859056	0.0015054195102368526	0.0019528445478303323	0.0028199199142744345	0.00033645758231194424	0.0008325932504440497	0.0016068003939252579	0.0023783569517391735	0.0010423905489923557	0.00066834610045756	0.006034320196115406	0.0005539050304647767	0.00033504044416790313	0.0007695267410542517	0.0005097359567743908	0.002825947334617855	0.002149834088890966	0.001331421548545678	0.0023910444516900336	0.0019852798760410613	0.0014520586444329946	0.0009559359067734887	0.0018238005978013071	0.00018842149889302368	0.00018413662937899922	0.0012876870476444208	0.0015972253913202209	0.0001418708029887449	0.002409223885733953	0.004181862387551666	0.0004796820393339272	0.00042517006802721087	0.0004005264061337758	0.0	0.00033147339925970943	0.0	0.0003865979381443299	0.0007463305415042707	0.0003062630799857077	0.00021876093804690233	0.0026255976173681322	0.0011803841613907073	0.0003636174744169134	0.0015615937179315575	0.000742218304958946	0.0007874492700950997	0.0005050823915651241	0.0005234126504811371	0.00024677952717042594	0.0012924071082390954	0.0010173925681895258	0.0	0.0010243516319783956	0.001786511835640911	0.0016716673810544364	0.0017485475774155338	0.0007129489350325283	0.00036463081130355516	0.00012169891687963977	0.0012687595156963677	0.0005666324326238623	0.0	0.000698991979986756	0.0	0.00046125461254612545	0.0015528681003246906	0.00021253081696846044
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia	0.004567419077248958	0.007148659626320065	0.0045080500894454385	0.005418292154312961	0.0007686817108658651	0.007587433313574392	0.002067623449282413	0.005220338983050847	0.02020391862049523	0.013759409741263273	0.007502269795001673	0.013764180869939245	0.006144003249720727	0.003986710963455149	0.004158699808795411	0.01791928530618605	0.008131550415612577	0.01170886075949367	0.015730862082392338	0.0022015946685707485	0.002232954250402451	0.004816598740274175	0.005851572610138975	0.004510906506828153	0.003747002398081535	0.009021973764321692	0.0007999326372515998	0.011861428392117485	0.004477116957771391	0.012221575578011746	0.005430030831530992	0.0148200982723094	0.002236810114271821	0.0037991034115948635	0.0064593953072103975	0.008541855089940709	0.006129350429759053	0.0023950792009144847	0.007711950970377936	0.006325533556184109	0.008041848844472205	0.008211899202962725	0.008441450432468396	0.012518206511042003	0.0052185815724185135	0.007443105756358768	0.008451803051317614	0.002069604052066881	0.01268815129293709	0.0040495252280767086	0.0043769056752237636	0.004265355279004416	0.012119123517417651	0.014043201173086684	0.0030281182408074983	0.002220248667850799	0.003835588037111906	0.014765632742047369	0.0007383599722029187	0.003598786694771477	0.008862907788044503	0.0018631351024724306	0.015746900875891447	0.007021931512120046	0.010755428687939647	0.008006850781417255	0.0015422722811609104	0.00035845964768537483	0.010542332355178785	0.007989540964555491	0.0014520586444329946	0.0007283321194464676	0.002431734130401743	0.0011776343680813981	0.011370436864153202	0.00293059810843213	0.00524802628576644	0.008795989785302185	0.008145471232719555	0.0036469730123997084	0.012882889056396903	0.006335034013605442	0.0021170681467071006	0.0016972689399783983	0.0030385061598806697	0.004106438896189225	0.004166666666666667	0.028360560577162287	0.011229646266142616	0.014175708785439271	0.0027823497139274236	0.008584612082841506	0.003636174744169134	0.01811448712800607	0.0037110915247947304	0.005209279786782967	0.005619041606162005	0.004348351250150984	0.0013326094467203	0.0030694668820678513	0.0033913085606317524	0.01590220146101476	0.004143967965730782	0.014738722644037517	0.010458636948135447	0.010265666422246038	0.010605115408608859	0.003327256153144941	0.0029816234635511745	0.00275502066265497	0.008747388178630874	0.006379808140076371	0.029762342726804503	0.00254119190097549	0.004566420664206642	0.019010870076702272	0.0037405423786449035
Bacteria;Firmicutes;;;;	0.0	0.0001083130246412131	7.155635062611807e-05	0.0	0.00010981167298083787	0.0	6.081245439065921e-05	0.0	4.6985857256965655e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.78755548633284e-05	0.0	0.00020771667445604195	6.175126590095097e-05	0.0	0.0	9.992006394884092e-05	0.0	0.0	0.0	0.00011054609772275039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.025440785766042e-05	0.00016633399866932801	3.93654292800063e-05	8.555051758063137e-05	0.0	0.0	5.446326452807581e-05	0.0	4.654626698938745e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.954910316123278e-05	0.0	0.00010282247699347078	0.0003771450122572129	0.0	0.0	0.00014428626394767218	5.0973595677439085e-05	0.0	4.673552367154274e-05	0.0	0.0	0.0	0.0	0.0001820830298616169	0.0	0.0	0.0	0.0	0.0001369050335417332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001288659793814433	0.0013682726594244961	0.0	0.0001312565628281414	0.0	0.0	0.0	4.461696336947308e-05	0.0	0.0	0.0	0.00012078753472641623	0.0	0.0	0.0	0.0	4.6561437817199795e-05	4.0602541719111614e-05	0.0	0.0	0.0	4.5578851412944395e-05	6.0849458439819885e-05	0.0	0.0	0.0024215330166713236	0.0	0.0	0.0	0.0	0.00017002465357476835
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus	0.003243529489640564	0.002166260492824262	0.0055098389982110915	0.003955353272648461	0.004447372755723934	0.002015411973918198	0.0042568718073461445	0.0047457627118644066	0.002020391862049523	0.0008474998753676654	0.0003344961055096287	0.00629066078821442	0.0023865136589824314	0.008194905869324474	0.0007170172084130019	0.0024931179556432763	0.0	0.005590717299578059	0.0003504399968849778	0.004403189337141497	0.00420626265773485	0.006298629121896999	0.0052326562763742755	0.0022863498733238586	0.00754396482813749	0.00022139812918580838	0.008546648703267093	0.009853144219907116	0.0036480212248507626	0.006454684937304904	0.0019327228383415396	0.002932318909494373	0.0032579625577437393	0.003647139275131069	0.007665667924821978	0.0027635413526278766	0.010567845568550092	0.004028087746992543	0.007609805924412666	0.0012856775520699408	0.002576514678326046	0.00024152644714596247	0.01118596141051231	0.003070503483840491	0.02190093250064163	0.0031593038821954487	0.0113124133148405	0.0	0.013411810111925897	0.0022342208154905977	0.0005901445854234287	0.009082697711762344	0.005284167600011488	0.011956460436523602	0.004422013938956981	0.0025532859680284193	0.007412014720364899	0.004756713903478347	0.0009555246699096595	0.0017479821088890032	0.007165755232887045	0.005287275290800141	0.009333269516105873	0.01120623316660254	0.00224283820980732	0.007707129094412331	0.005234378651212786	0.01838385907414994	0.0023910444516900336	0.004890567499515786	0.008571830062297999	0.00031864530225782955	0.0055220629211206245	0.0027321117339488437	0.0036827325875799844	0.0002220150082145553	0.006799616665906083	0.0035940603423815377	0.0019503240979751046	0.0011670313639679066	0.0	0.007610544217687074	0.0008582708702866625	0.009257830581700354	0.009833710844704713	0.0016973280770915462	0.007302405498281787	0.001451198275147193	0.008575366239599817	0.0008750437521876093	0.00011756407241946862	0.0008584612082841507	0.003376447976728482	0.0	0.004685253050053347	0.005390998849112605	0.009533430140791716	0.002254700648226436	0.003948472434726815	0.004631125471190092	0.002761494113657284	0.004522188540476072	0.0017227731992363925	0.0028015753786187017	0.009429918559794257	0.005753285577302724	0.004366812227074236	0.0006836827711941659	0.0008518924181574784	0.002030015225114188	0.002974820271275277	0.0018161497625034926	0.004157162828342285	0.001229608984342979	0.004059040590405904	0.0067761517105077405	0.0026778882938026014
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Marvinbryantia	0.0008605282319454557	0.0003790955862442459	0.001073345259391771	0.0007585609016038145	0.0007137758743754461	0.0	0.0012162490878131842	0.001016949152542373	0.0007987595733684161	0.0005483822722967247	0.0035361016868160748	0.0031722135598688103	0.0	0.0032668881506090807	0.0007170172084130019	0.00036357970186464447	0.0014907842428623058	0.0003691983122362869	0.000389377774316642	0.0	0.00025964584307005243	0.0	0.0015754233950374162	0.00030896619909781867	0.0010491606714628297	0.004151214922233907	0.001684068710003368	0.0	0.0016029184169798806	0.0012168668324427279	0.0010123786296074731	0.0006340148993501347	0.00019450522732798443	0.0006838386140870754	0.0013230086773804428	0.0002512310320570797	0.0022544737212906864	0.0018507430188884656	0.0021961184882533197	0.002674209308305477	0.0	0.00587714354721842	0.0024534264803725884	0.0012203283076801952	0.001197707246128839	0.001499330655957162	0.0016036754507628293	0.0003812428516965307	0.001350829795445774	0.0013963880096816235	0.0021638634798859056	0.0009032517061421116	0.0007179575543493869	0.002368732727990525	0.0009132420091324201	0.00038854351687388986	0.0011403099569792152	0.001833316816965613	0.0006949270326615705	0.0015423371549020616	0.0011314350367716388	0.0014099400775467042	0.0013401617766716125	0.001779530588687957	0.00112141910490366	0.0017555127381716977	0.003084544562321821	0.007527652601392871	0.0008694707097054668	0.001452643811737362	0.0016394210501662842	0.009969045884923524	0.002279750747251634	0.003768429977860474	0.0009667173042397459	0.0030638071133608632	0.005430566330488751	0.0002837416059774898	0.0009751620489875523	0.0	0.00030836702528609606	0.0040391156462585035	0.00028609029009555415	0.00046289152908501776	0.0018231036959284017	0.0007117827420061323	0.0010309278350515464	0.0009536445808110125	0.0005104384666428462	0.001225061253062653	0.0018810251587114979	0.003111921880030046	0.0005194535348813048	0.0011600410476062999	0.000695829660899012	0.0012114604155309225	0.0	0.0007247252083584974	0.0019742362173634075	0.010662358642972537	0.0058136718182258615	0.00034786065695969787	0.0008846673185267961	0.0008932559178204555	0.0004286326618088298	0.000676857126741497	0.0	0.0003190519598906108	0.0006693440428380187	0.0012325092438193286	0.0012395084463646987	0.0006985191394244202	0.0008829372378780075	0.0	0.0009686346863468635	0.0014587548821231942	0.00102014792144861
Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Incertae Sedis	0.007678559608128682	0.010452206877877065	0.007799642218246869	0.007368877329865626	0.009718333058804152	0.006698280972139893	0.013500364874726344	0.007322033898305084	0.01113564816990086	0.00947205743057979	0.00831461747981077	0.017581590408086455	0.007514979181476592	0.02131782945736434	0.008078393881453155	0.014179608372721135	0.009893386338995301	0.006381856540084388	0.019235262051242114	0.0046411995715815784	0.00846445448408371	0.008089415833024577	0.014235075676588082	0.012358647963912749	0.008093525179856115	0.017103005479603698	0.00690468171101381	0.0064014057989205475	0.0033163829316825116	0.004814560076186445	0.009019373245593851	0.007449675067364083	0.002382689034767809	0.005090798571537118	0.010039301140122183	0.009998995075871773	0.01035648865717909	0.007838441021174678	0.016292134831460674	0.026022113653895604	0.013663335415365397	0.04214636502697045	0.02158183632734531	0.015824902570562533	0.009581657969030712	0.01863453815261044	0.018377253814147017	0.005500789717335657	0.015389810883828637	0.010100539936697076	0.013819219041998622	0.006222400642312324	0.0106544901065449	0.018837065027353224	0.003749098774333093	0.0025532859680284193	0.0031617685170787333	0.0042116737687047864	0.001954482279360667	0.008071564443987456	0.014802941731095606	0.005337630293569666	0.015124682908151055	0.011590996537129665	0.01223366296258538	0.009719546135731108	0.008552600831892321	0.017359688652191726	0.007933920226062385	0.010023242300987797	0.008993395475197901	0.02489985433357611	0.009524292010740159	0.007018700833765133	0.01859779956727892	0.005683584210292616	0.015561538812577009	0.022415586872221695	0.015258417942981701	0.012156576707999028	0.03008291646679915	0.02019557823129252	0.005607369685872861	0.006274751838708018	0.014253356168167504	0.0037231712658782304	0.005154639175257732	0.02769715565138071	0.015211066305956818	0.019950997549877492	0.009718629986676072	0.011267303358729478	0.0028569944418471768	0.015883638959532414	0.006494410168390778	0.01502210915258344	0.010922406717595808	0.012441116076820873	0.01036474014115789	0.017985998922994077	0.016956542803158763	0.025393827958057943	0.0033058620850211855	0.0045068821308213896	0.015559365623660523	0.009870833098313497	0.004812405311469566	0.0052415679124886054	0.004016064257028112	0.0025375190313927354	0.0053475935828877	0.006426376082704666	0.006585240232506806	0.001967374374948766	0.006780442804428044	0.009317208601948143	0.00467567797330613
Bacteria;Firmicutes;Bacilli;;;	0.0	0.0	0.0002146690518783542	5.4182921543129604e-05	0.0	0.0	6.081245439065921e-05	0.0	9.397171451393131e-05	9.970586769031357e-05	0.0	0.00016129899456960052	0.0	0.0	0.0	0.00015581987222770477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.992006394884092e-05	0.0	0.0001684068710003368	0.0	0.000276365244306876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.142710208279763e-05	0.0	0.0	4.1583499667332004e-05	0.0003542888635200567	0.0	0.0	0.0	0.0	0.0	0.0	4.91787154519524e-05	5.0180650341228424e-05	0.0	0.0	0.0	0.0	0.0	4.954910316123278e-05	0.00013029881862404447	0.0	0.0	0.0	4.786292059541473e-05	0.00014428626394767218	0.0	0.0	4.673552367154274e-05	5.1208521097910693e-05	0.0	0.0	0.0	0.0	0.0002026445108668119	0.0	0.0	0.0	4.563501118057774e-05	9.458053532582995e-05	0.0	9.725261366399222e-05	6.852600561913247e-05	4.2517006802721085e-05	0.0	0.0	5.52455665432849e-05	0.0	4.29553264604811e-05	4.146280786134837e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.385029617662897e-05	4.844726515188218e-05	0.0	0.0	0.0	4.2863266180882985e-05	0.0	0.0	0.0	0.0	3.625027187703908e-05	3.541452703899139e-05	0.0	0.0	8.197393228953193e-05	0.0	9.411321820149641e-05	0.0
Bacteria;Bacteroidota;Bacteroidia;;;	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010214504596527068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.458053532582995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9694379565671125e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Sutterellaceae;Parasutterella	0.003111140530879725	0.0021121039805036554	0.002361359570661896	0.0034135240572171653	0.002360950969088014	0.0033195020746887966	0.0015811238141571393	0.001830508474576271	0.001221632288681107	0.003539558303006132	0.0028193243178668706	0.0005376633152320017	0.0029450594089570426	0.0013842746400885937	0.002294455066921606	0.002285358126006337	0.0003614022406938923	0.0026371308016877636	0.0010902577680865977	0.0046411995715815784	0.004465908500804902	0.0026553044337408916	0.0036572328813368592	0.004449113267008589	0.0057454036770583534	0.004151214922233907	0.005304816436510609	0.007028994602736287	0.0063564006190581475	0.00031744352150679856	0.0023008605218351663	0.0007925186241876684	0.004473620228543642	0.002203479978725021	0.0007004163586131757	0.0010551703346397348	0.0011272368606453432	0.0023950792009144847	0.0011746680286006128	0.006325533556184109	0.009525296689569019	0.0	0.004823685961410512	0.002755580049600441	0.004961930019676619	0.0034805890227576973	0.00411754507628294	0.002668699961875715	0.002026244693168661	0.0021876745485012103	0.002852365496213239	0.0019068647129666801	0.001033858878263117	0.0017483503468501494	0.007882720499879836	0.003163854351687389	0.00020732908308713005	0.0011891784758695867	0.003865531619179986	0.0	0.0	0.0002014200110781006	0.0	0.003174297806848788	0.0026506269752268326	0.002954399486191394	0.0017292143758470813	0.0	0.0013042060645582002	0.0011621150493898896	0.0007494496229331584	0.0006828113619810634	0.0011145448097674654	0.0015073719911441895	0.0008286148322054964	0.0011544780427156876	0.001962305480764843	0.00023645133831457486	0.0	0.0	0.0	0.00021258503401360543	0.000343308348114665	0.003960294193282929	0.0018231036959284017	0.004763469119579501	0.008934707903780068	0.0	0.0	0.0	0.0	0.0	0.0003636174744169134	0.00044616963369473075	0.00041749779653940715	0.0004240111454358229	0.0	0.0028183758102830457	0.00513301416514486	0.00032310177705977385	0.0011627343636451723	0.0004969437956567112	0.0017693346370535922	0.0020707296276746925	0.0011144449207029575	0.0019741666196626995	0.0021388468050975848	0.006563354603463993	0.0018863332116344164	0.003298774740810556	0.003966427028367036	0.0009313588525658936	0.0033110146420425282	0.000983687187474383	0.00032287822878228784	0.0005176227001082302	0.0006375924509053813
Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelotrichaceae;Ileibacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16125135885976566	0.28547455703074875	0.12003231017770598	0.1574051644784652	0.0	0.003398984960655585	0.003816638921596492	0.002100300042863266	0.006712166506853179	0.005079761162106764	0.004421148587055606	0.012717536813922356	0.00551004132530994	0.018521797641392498	0.006100400484306603	0.0	0.0	0.0	0.0	0.0
Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium] ventriosum group	0.010723505659627987	0.008773354995938261	0.013667262969588551	0.013003901170351105	0.00664360621534069	0.00889152341434499	0.01003405497445877	0.012949152542372881	0.011746464314241414	0.016750585771972682	0.01758493811822048	0.014785741168880047	0.010510815476794963	0.012846068660022148	0.01974187380497132	0.01464706798940425	0.02805384893386339	0.02267932489451477	0.01456272875944241	0.016363203617755562	0.014072804694396843	0.01840187723848339	0.01536037810161481	0.008033121176543286	0.014888089528377299	0.0	0.01713539912428427	0.011359357349064892	0.015200088436878178	0.018464631500978785	0.007224702038562423	0.008479949278808052	0.006029662047167518	0.015500341919307043	0.009105412661971284	0.015425585368304693	0.016063125264196138	0.02351532306352403	0.011644535240040858	0.00935973257906917	0.00679262960649594	0.011472506239433218	0.02615602129075183	0.013305515096642129	0.011720420908546497	0.008353413654618475	0.018897364771151177	0.01132835902183977	0.010903126206098032	0.007075032582386892	0.010573423822169765	0.011190285026093939	0.007323167054363746	0.017596300265072473	0.005191059841384283	0.006438721136767318	0.014150209920696625	0.011148548211277375	0.009294649061848506	0.008380031874967869	0.011691495379973599	0.019588096077345286	0.018953716555784234	0.026308195459792228	0.016923233764909777	0.028687647184757012	0.02201243164929663	0.040710774272839	0.015107053581132486	0.014768545419329846	0.015082673661529815	0.010970502549162419	0.023557424388266884	0.017758726270667484	0.014730930350319938	0.029439190089250035	0.016428604025007985	0.009552634067908825	0.00992370791028509	0.020034038414782396	0.008531487699581992	0.025255102040816328	0.008010528122675517	0.009206398189579797	0.011104358875200265	0.008760402978537012	0.01168384879725086	0.010573016004643835	0.011637997039456893	0.0029313965698284914	0.026804608511638843	0.004721536645562829	0.010181289283673576	0.005621737384553608	0.0037574801688546643	0.006420740202313889	0.013889765768040912	0.005556226597415147	0.008291792112926312	0.016478190630048465	0.01090063465917349	0.006311186204840232	0.008474181682730363	0.01027244305493524	0.006772396056579511	0.013424333013706357	0.006327421798413688	0.007885141294439381	0.01089205306072776	0.020263901979264844	0.014874101356376386	0.01234050479649809	0.01066882495769259	0.008115419296663661	0.016466789667896678	0.023340078113971107	0.011519170279690556
Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;;	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9852933845156785e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.175126590095097e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010036130068245685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.673552367154274e-05	0.0	0.0	4.84214603912454e-05	0.0	0.0	0.0	0.0	0.0	4.440300164291106e-05	0.0	0.0	0.0	0.0	6.852600561913247e-05	4.2517006802721085e-05	0.0	0.0	0.0	0.0	4.29553264604811e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012114604155309225	0.0	4.0262511575472077e-05	4.935590543408519e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009803047856697263	0.00027347310847766635	0.0	0.0007975059812948597	0.00021248716223394836	0.0	0.0	0.0	4.6125461254612545e-05	0.0	0.0
Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Romboutsia	0.008803865757595817	0.02263742215001354	0.022397137745974956	0.02037277850021673	0.009004557184428705	0.004505038529934795	0.010824616881537338	0.01511864406779661	0.012545223887609829	0.0	0.0	0.0	0.0	0.0	0.004732313575525813	0.009245312418843816	0.005240332490061439	0.009071729957805906	0.003932715520598084	0.024455551588718316	0.022485330009866543	0.02408299370137088	0.026050751139368705	0.0015448309954890936	0.010341726618705036	0.0071400896662423205	0.007157292017514315	0.010920045186393874	0.00840150342692903	0.01973440558700598	0.015415765496295615	0.008400697416389285	0.011232676878191102	0.027505508699946814	0.01992295420055255	0.024570394935182392	0.02430604480766521	0.026618039301072344	0.021195097037793667	0.03867318076626382	0.026116489693941286	0.0009258513807261895	0.058050565535595476	0.013856631106562217	0.06142527162289332	0.028326639892904952	0.04082871012482663	0.00963999782146942	0.04901582400617522	0.0	0.0	0.0	0.0	0.0	0.01643835616438356	0.023645648312611012	0.020940237391800134	0.032504211673768706	0.026363794301598333	0.005758058711634363	0.024042994531397324	0.023515786293368247	0.015316134590532715	0.009186225471335128	0.008461616882454889	0.005523442517662171	0.015329251764266019	0.010804997951659156	0.0	0.0	0.0	0.0	0.01074015907594103	0.03043007207122333	0.027390323620126132	0.02424403889702944	0.021722265321955005	0.012862952804312872	0.009464808122526243	0.007974714320447362	0.007640649626533269	0.010246598639455783	0.0022315042627453225	0.0022115928611839736	0.0009391746312358433	0.0012593079281646956	0.001288659793814433	0.0	0.0014292277065999694	0.008925446272313616	0.0	0.00922845798905462	0.03293335411147473	0.01958684691919868	0.030755671011736326	0.021382276334120782	0.027526990340299262	0.0004831501389056649	0.001826168501061152	0.0	0.00038757812121505744	0.0	0.04283652279182381	0.02310284623817451	0.02687526789541363	0.02549495177392972	0.03145887175831031	0.0014129443938012763	0.0012169891687963978	0.0025375190313927354	0.005170520947692743	0.002747508615069386	0.022588477669045693	0.027051397655545536	0.03925276752767528	0.014069926121123712	0.02728895689875032
