	SubjectID1	SubjectID2	Group1	Group2	Distance
2615	Villapol_35d_269	Villapol_35d_255	CCI	CCI	0.5538635849952698
2616	Villapol_35d_269	Villapol_35d_256	CCI	CCI	0.6709302663803101
2617	Villapol_35d_269	Villapol_35d_257	CCI	CCI	0.8288912773132324
2618	Villapol_35d_269	Villapol_35d_258	CCI	CCI	0.2031782120466232
2619	Villapol_35d_269	Villapol_35d_259	CCI	CCI	0.2270498424768448
2620	Villapol_35d_269	Villapol_35d_261	CCI	CCI	0.2650911509990692
2621	Villapol_35d_269	Villapol_35d_262	CCI	CCI	0.2029186636209488
2622	Villapol_35d_269	Villapol_35d_263	CCI	CCI	0.291950136423111
2623	Villapol_35d_269	Villapol_35d_264	CCI	CCI	0.4538851678371429
2624	Villapol_35d_269	Villapol_35d_265	CCI	CCI	0.3129262328147888
2625	Villapol_35d_269	Villapol_35d_266	CCI	CCI	0.2417277246713638
2626	Villapol_35d_269	Villapol_35d_267	CCI	CCI	0.5968828797340393
2627	Villapol_35d_269	Villapol_35d_268	CCI	CCI	0.3415980935096741
2628	Villapol_35d_270	Villapol_234_B	CCI	CCI	0.3897072970867157
2629	Villapol_35d_270	Villapol_236_B	CCI	CCI	0.3845175504684448
2630	Villapol_35d_270	Villapol_237_B	CCI	CCI	0.4197125136852264
2631	Villapol_35d_270	Villapol_238_B	CCI	CCI	0.4035559594631195
2632	Villapol_35d_270	Villapol_239_B	CCI	CCI	0.1175771653652191
2633	Villapol_35d_270	Villapol_240_B	CCI	CCI	0.1935360580682755
2634	Villapol_35d_270	Villapol_241_B	CCI	CCI	0.3681022822856903
2635	Villapol_35d_270	Villapol_242_B	CCI	CCI	0.1839628517627716
2636	Villapol_35d_270	Villapol_243_B	CCI	CCI	0.282500833272934
2637	Villapol_35d_270	Villapol_244_B	CCI	CCI	0.2424750924110413
2638	Villapol_35d_270	Villapol_245_B	CCI	CCI	0.3896027803421021
2639	Villapol_35d_270	Villapol_246_B	CCI	CCI	0.4393608868122101
2640	Villapol_35d_270	Villapol_247_B	CCI	CCI	0.2781956791877747
2641	Villapol_35d_270	Villapol_248_B	CCI	CCI	0.446870893239975
2642	Villapol_35d_270	Villapol_249_B	CCI	CCI	0.5497403144836426
2643	Villapol_35d_270	Villapol_250_B	CCI	CCI	0.4950369596481323
2644	Villapol_35d_270	Villapol_251_B	CCI	CCI	0.6166847944259644
2645	Villapol_35d_270	Villapol_252_B	CCI	CCI	0.5254497528076172
2646	Villapol_35d_270	Villapol_253_B	CCI	CCI	0.6099923253059387
2647	Villapol_35d_270	Villapol_254_B	CCI	CCI	0.4505463540554047
2648	Villapol_35d_270	Villapol_255_B	CCI	CCI	0.4143602252006531
2649	Villapol_35d_270	Villapol_256_B	CCI	CCI	0.4062281250953674
2650	Villapol_35d_270	Villapol_257_B	CCI	CCI	0.5231648683547974
2651	Villapol_35d_270	Villapol_258_B	CCI	CCI	0.4959720373153687
2652	Villapol_35d_270	Villapol_259_B	CCI	CCI	0.3345790803432465
2653	Villapol_35d_270	Villapol_260_B	CCI	CCI	0.4983678758144379
2654	Villapol_35d_270	Villapol_261_B	CCI	CCI	0.3810717761516571
2655	Villapol_35d_270	Villapol_262_B	CCI	CCI	0.3518399000167847
2656	Villapol_35d_270	Villapol_263_B	CCI	CCI	0.3359415531158447
2657	Villapol_35d_270	Villapol_264_B	CCI	CCI	0.2965365350246429
2658	Villapol_35d_270	Villapol_265_B	CCI	CCI	0.1779011487960815
2659	Villapol_35d_270	Villapol_266_B	CCI	CCI	0.2719389200210571
2660	Villapol_35d_270	Villapol_267_B	CCI	CCI	0.2886725664138794
2661	Villapol_35d_270	Villapol_268_B	CCI	CCI	0.21257683634758
2662	Villapol_35d_270	Villapol_269_B	CCI	CCI	0.1913839131593704
2663	Villapol_35d_270	Villapol_270_B	CCI	CCI	0.2184015363454819
2664	Villapol_35d_270	Villapol_271_B	CCI	CCI	0.1515156924724579
2665	Villapol_35d_270	Villapol_272_B	CCI	CCI	0.2884007096290588
2666	Villapol_35d_270	Villapol_273_B	CCI	CCI	0.3040328323841095
2667	Villapol_35d_270	Villapol_35d_234	CCI	CCI	0.164453387260437
2668	Villapol_35d_270	Villapol_35d_236	CCI	CCI	0.3011437654495239
2669	Villapol_35d_270	Villapol_35d_237	CCI	CCI	0.2170116305351257
2670	Villapol_35d_270	Villapol_35d_238	CCI	CCI	0.3738394379615784
2671	Villapol_35d_270	Villapol_35d_239	CCI	CCI	0.354097306728363
2672	Villapol_35d_270	Villapol_35d_240	CCI	CCI	0.3034680187702179
2673	Villapol_35d_270	Villapol_35d_241	CCI	CCI	0.4533043801784515
2674	Villapol_35d_270	Villapol_35d_242	CCI	CCI	0.3367125689983368
2675	Villapol_35d_270	Villapol_35d_243	CCI	CCI	0.6378179788589478
2676	Villapol_35d_270	Villapol_35d_244	CCI	CCI	0.4001010060310364
2677	Villapol_35d_270	Villapol_35d_245	CCI	CCI	0.3756442368030548
2678	Villapol_35d_270	Villapol_35d_246	CCI	CCI	0.4213396310806274
2679	Villapol_35d_270	Villapol_35d_247	CCI	CCI	0.5334456562995911
2680	Villapol_35d_270	Villapol_35d_248	CCI	CCI	0.3140402138233185
2681	Villapol_35d_270	Villapol_35d_249	CCI	CCI	0.3564222157001495
2682	Villapol_35d_270	Villapol_35d_250	CCI	CCI	0.3048905432224274
2683	Villapol_35d_270	Villapol_35d_251	CCI	CCI	0.5205603241920471
2684	Villapol_35d_270	Villapol_35d_252	CCI	CCI	0.2998554110527039
2685	Villapol_35d_270	Villapol_35d_253	CCI	CCI	0.2823474705219269
2686	Villapol_35d_270	Villapol_35d_254	CCI	CCI	0.4671686589717865
2687	Villapol_35d_270	Villapol_35d_255	CCI	CCI	0.4408558309078217
2688	Villapol_35d_270	Villapol_35d_256	CCI	CCI	0.5182838439941406
2689	Villapol_35d_270	Villapol_35d_257	CCI	CCI	0.6969559788703918
2690	Villapol_35d_270	Villapol_35d_258	CCI	CCI	0.2059378176927567
2691	Villapol_35d_270	Villapol_35d_259	CCI	CCI	0.2170105278491974
2692	Villapol_35d_270	Villapol_35d_261	CCI	CCI	0.2008265107870102
2693	Villapol_35d_270	Villapol_35d_262	CCI	CCI	0.2842994034290314
2694	Villapol_35d_270	Villapol_35d_263	CCI	CCI	0.2561864256858826
2695	Villapol_35d_270	Villapol_35d_264	CCI	CCI	0.2984134256839752
2696	Villapol_35d_270	Villapol_35d_265	CCI	CCI	0.1610800623893738
2697	Villapol_35d_270	Villapol_35d_266	CCI	CCI	0.1719214469194412
2698	Villapol_35d_270	Villapol_35d_267	CCI	CCI	0.5323690176010132
2699	Villapol_35d_270	Villapol_35d_268	CCI	CCI	0.2460175901651382
2700	Villapol_35d_270	Villapol_35d_269	CCI	CCI	0.1861892640590668
2701	Villapol_35d_271	Villapol_234_B	CCI	CCI	0.3509153127670288
2702	Villapol_35d_271	Villapol_236_B	CCI	CCI	0.3505012094974518
2703	Villapol_35d_271	Villapol_237_B	CCI	CCI	0.393971711397171
2704	Villapol_35d_271	Villapol_238_B	CCI	CCI	0.3813272714614868
2705	Villapol_35d_271	Villapol_239_B	CCI	CCI	0.1856350153684616
2706	Villapol_35d_271	Villapol_240_B	CCI	CCI	0.1999397873878479
2707	Villapol_35d_271	Villapol_241_B	CCI	CCI	0.3828515112400055
2708	Villapol_35d_271	Villapol_242_B	CCI	CCI	0.1807185411453247
2709	Villapol_35d_271	Villapol_243_B	CCI	CCI	0.3010053634643555
2710	Villapol_35d_271	Villapol_244_B	CCI	CCI	0.2635473012924194
2711	Villapol_35d_271	Villapol_245_B	CCI	CCI	0.3733274042606354
2712	Villapol_35d_271	Villapol_246_B	CCI	CCI	0.4549591839313507
2713	Villapol_35d_271	Villapol_247_B	CCI	CCI	0.3267070055007935
2714	Villapol_35d_271	Villapol_248_B	CCI	CCI	0.5201928019523621
2715	Villapol_35d_271	Villapol_249_B	CCI	CCI	0.5268570780754089
2716	Villapol_35d_271	Villapol_250_B	CCI	CCI	0.5105399489402771
2717	Villapol_35d_271	Villapol_251_B	CCI	CCI	0.5845630764961243
2718	Villapol_35d_271	Villapol_252_B	CCI	CCI	0.5345771908760071
2719	Villapol_35d_271	Villapol_253_B	CCI	CCI	0.6168969869613647
2720	Villapol_35d_271	Villapol_254_B	CCI	CCI	0.421283096075058
2721	Villapol_35d_271	Villapol_255_B	CCI	CCI	0.3990857303142548
2722	Villapol_35d_271	Villapol_256_B	CCI	CCI	0.4450050592422485
2723	Villapol_35d_271	Villapol_257_B	CCI	CCI	0.564446210861206
2724	Villapol_35d_271	Villapol_258_B	CCI	CCI	0.544079065322876
2725	Villapol_35d_271	Villapol_259_B	CCI	CCI	0.3710939586162567
2726	Villapol_35d_271	Villapol_260_B	CCI	CCI	0.5644333958625793
2727	Villapol_35d_271	Villapol_261_B	CCI	CCI	0.4091947972774506
2728	Villapol_35d_271	Villapol_262_B	CCI	CCI	0.3918240368366241
2729	Villapol_35d_271	Villapol_263_B	CCI	CCI	0.3100351095199585
2730	Villapol_35d_271	Villapol_264_B	CCI	CCI	0.2804494202136993
2731	Villapol_35d_271	Villapol_265_B	CCI	CCI	0.1409223675727844
2732	Villapol_35d_271	Villapol_266_B	CCI	CCI	0.2600737512111664
2733	Villapol_35d_271	Villapol_267_B	CCI	CCI	0.2232295572757721
2734	Villapol_35d_271	Villapol_268_B	CCI	CCI	0.1840554028749466
2735	Villapol_35d_271	Villapol_269_B	CCI	CCI	0.2256739139556885
2736	Villapol_35d_271	Villapol_270_B	CCI	CCI	0.2246536463499069
2737	Villapol_35d_271	Villapol_271_B	CCI	CCI	0.2068401873111725
2738	Villapol_35d_271	Villapol_272_B	CCI	CCI	0.2385341078042984
2739	Villapol_35d_271	Villapol_273_B	CCI	CCI	0.3709520101547241
2740	Villapol_35d_271	Villapol_35d_234	CCI	CCI	0.158525362610817
2741	Villapol_35d_271	Villapol_35d_236	CCI	CCI	0.3542406260967255
2742	Villapol_35d_271	Villapol_35d_237	CCI	CCI	0.257841557264328
2743	Villapol_35d_271	Villapol_35d_238	CCI	CCI	0.4177474081516266
2744	Villapol_35d_271	Villapol_35d_239	CCI	CCI	0.3995348215103149
2745	Villapol_35d_271	Villapol_35d_240	CCI	CCI	0.3747150897979736
2746	Villapol_35d_271	Villapol_35d_241	CCI	CCI	0.5093377828598022
2747	Villapol_35d_271	Villapol_35d_242	CCI	CCI	0.3897793889045715
2748	Villapol_35d_271	Villapol_35d_243	CCI	CCI	0.7023608684539795
2749	Villapol_35d_271	Villapol_35d_244	CCI	CCI	0.3797633051872253
2750	Villapol_35d_271	Villapol_35d_245	CCI	CCI	0.3881373405456543
2751	Villapol_35d_271	Villapol_35d_246	CCI	CCI	0.4021937847137451
2752	Villapol_35d_271	Villapol_35d_247	CCI	CCI	0.5478010177612305
2753	Villapol_35d_271	Villapol_35d_248	CCI	CCI	0.3630650341510773
2754	Villapol_35d_271	Villapol_35d_249	CCI	CCI	0.3719429671764374
2755	Villapol_35d_271	Villapol_35d_250	CCI	CCI	0.3484081625938416
2756	Villapol_35d_271	Villapol_35d_251	CCI	CCI	0.5360229015350342
2757	Villapol_35d_271	Villapol_35d_252	CCI	CCI	0.3370285332202911
2758	Villapol_35d_271	Villapol_35d_253	CCI	CCI	0.3353748917579651
2759	Villapol_35d_271	Villapol_35d_254	CCI	CCI	0.5353639125823975
2760	Villapol_35d_271	Villapol_35d_255	CCI	CCI	0.4831041693687439
2761	Villapol_35d_271	Villapol_35d_256	CCI	CCI	0.5921223163604736
2762	Villapol_35d_271	Villapol_35d_257	CCI	CCI	0.752240777015686
2763	Villapol_35d_271	Villapol_35d_258	CCI	CCI	0.1885955631732941
2764	Villapol_35d_271	Villapol_35d_259	CCI	CCI	0.2457226514816284
2765	Villapol_35d_271	Villapol_35d_261	CCI	CCI	0.2582809627056122
2766	Villapol_35d_271	Villapol_35d_262	CCI	CCI	0.2826459407806396
2767	Villapol_35d_271	Villapol_35d_263	CCI	CCI	0.2970424890518188
2768	Villapol_35d_271	Villapol_35d_264	CCI	CCI	0.3735016286373138
2769	Villapol_35d_271	Villapol_35d_265	CCI	CCI	0.2399521172046661
2770	Villapol_35d_271	Villapol_35d_266	CCI	CCI	0.1913561820983887
2771	Villapol_35d_271	Villapol_35d_267	CCI	CCI	0.512198269367218
2772	Villapol_35d_271	Villapol_35d_268	CCI	CCI	0.272447258234024
2773	Villapol_35d_271	Villapol_35d_269	CCI	CCI	0.1144746765494347
2774	Villapol_35d_271	Villapol_35d_270	CCI	CCI	0.1284189075231552
2775	Villapol_35d_272	Villapol_234_B	CCI	CCI	0.4610391557216644
2776	Villapol_35d_272	Villapol_236_B	CCI	CCI	0.4616957306861877
2777	Villapol_35d_272	Villapol_237_B	CCI	CCI	0.5181971192359924
2778	Villapol_35d_272	Villapol_238_B	CCI	CCI	0.5028706192970276
2779	Villapol_35d_272	Villapol_239_B	CCI	CCI	0.2246093302965164
2780	Villapol_35d_272	Villapol_240_B	CCI	CCI	0.3005669116973877
2781	Villapol_35d_272	Villapol_241_B	CCI	CCI	0.4983514249324799
2782	Villapol_35d_272	Villapol_242_B	CCI	CCI	0.2834142446517944
2783	Villapol_35d_272	Villapol_243_B	CCI	CCI	0.3651912808418274
2784	Villapol_35d_272	Villapol_244_B	CCI	CCI	0.3766289055347443
2785	Villapol_35d_272	Villapol_245_B	CCI	CCI	0.4968687295913696
2786	Villapol_35d_272	Villapol_246_B	CCI	CCI	0.5191868543624878
2787	Villapol_35d_272	Villapol_247_B	CCI	CCI	0.3955671489238739
2788	Villapol_35d_272	Villapol_248_B	CCI	CCI	0.5842131972312927
2789	Villapol_35d_272	Villapol_249_B	CCI	CCI	0.6506497859954834
2790	Villapol_35d_272	Villapol_250_B	CCI	CCI	0.6239930987358093
2791	Villapol_35d_272	Villapol_251_B	CCI	CCI	0.7014427781105042
2792	Villapol_35d_272	Villapol_252_B	CCI	CCI	0.6595502495765686
2793	Villapol_35d_272	Villapol_253_B	CCI	CCI	0.7172570824623108
2794	Villapol_35d_272	Villapol_254_B	CCI	CCI	0.5458228588104248
2795	Villapol_35d_272	Villapol_255_B	CCI	CCI	0.5198944211006165
2796	Villapol_35d_272	Villapol_256_B	CCI	CCI	0.4960492849349976
2797	Villapol_35d_272	Villapol_257_B	CCI	CCI	0.6382583379745483
2798	Villapol_35d_272	Villapol_258_B	CCI	CCI	0.5874640941619873
2799	Villapol_35d_272	Villapol_259_B	CCI	CCI	0.432826429605484
2800	Villapol_35d_272	Villapol_260_B	CCI	CCI	0.6254026889801025
2801	Villapol_35d_272	Villapol_261_B	CCI	CCI	0.4777601063251495
2802	Villapol_35d_272	Villapol_262_B	CCI	CCI	0.4159484207630157
2803	Villapol_35d_272	Villapol_263_B	CCI	CCI	0.3866820633411407
2804	Villapol_35d_272	Villapol_264_B	CCI	CCI	0.400049239397049
2805	Villapol_35d_272	Villapol_265_B	CCI	CCI	0.2396871298551559
2806	Villapol_35d_272	Villapol_266_B	CCI	CCI	0.2081713229417801
2807	Villapol_35d_272	Villapol_267_B	CCI	CCI	0.2271492034196854
2808	Villapol_35d_272	Villapol_268_B	CCI	CCI	0.176886260509491
2809	Villapol_35d_272	Villapol_269_B	CCI	CCI	0.2881318330764771
2810	Villapol_35d_272	Villapol_270_B	CCI	CCI	0.3070436120033264
2811	Villapol_35d_272	Villapol_271_B	CCI	CCI	0.266679435968399
2812	Villapol_35d_272	Villapol_272_B	CCI	CCI	0.3715596199035645
2813	Villapol_35d_272	Villapol_273_B	CCI	CCI	0.4164281785488129
2814	Villapol_35d_272	Villapol_35d_234	CCI	CCI	0.2801912426948547
2815	Villapol_35d_272	Villapol_35d_236	CCI	CCI	0.4005931913852692
2816	Villapol_35d_272	Villapol_35d_237	CCI	CCI	0.3119586706161499
2817	Villapol_35d_272	Villapol_35d_238	CCI	CCI	0.5009292364120483
2818	Villapol_35d_272	Villapol_35d_239	CCI	CCI	0.4770518839359283
2819	Villapol_35d_272	Villapol_35d_240	CCI	CCI	0.4395087063312531
2820	Villapol_35d_272	Villapol_35d_241	CCI	CCI	0.5746191143989563
2821	Villapol_35d_272	Villapol_35d_242	CCI	CCI	0.4636564552783966
2822	Villapol_35d_272	Villapol_35d_243	CCI	CCI	0.7741549015045166
2823	Villapol_35d_272	Villapol_35d_244	CCI	CCI	0.5085991621017456
2824	Villapol_35d_272	Villapol_35d_245	CCI	CCI	0.4978019893169403
2825	Villapol_35d_272	Villapol_35d_246	CCI	CCI	0.5133046507835388
2826	Villapol_35d_272	Villapol_35d_247	CCI	CCI	0.6697770953178406
2827	Villapol_35d_272	Villapol_35d_248	CCI	CCI	0.4241559505462646
2828	Villapol_35d_272	Villapol_35d_249	CCI	CCI	0.4669521152973175
2829	Villapol_35d_272	Villapol_35d_250	CCI	CCI	0.4109546542167664
2830	Villapol_35d_272	Villapol_35d_251	CCI	CCI	0.6419677138328552
2831	Villapol_35d_272	Villapol_35d_252	CCI	CCI	0.3914134800434113
2832	Villapol_35d_272	Villapol_35d_253	CCI	CCI	0.3927004039287567
2833	Villapol_35d_272	Villapol_35d_254	CCI	CCI	0.5966072082519531
2834	Villapol_35d_272	Villapol_35d_255	CCI	CCI	0.552794873714447
2835	Villapol_35d_272	Villapol_35d_256	CCI	CCI	0.6480082273483276
2836	Villapol_35d_272	Villapol_35d_257	CCI	CCI	0.8133871555328369
2837	Villapol_35d_272	Villapol_35d_258	CCI	CCI	0.2486338317394257
2838	Villapol_35d_272	Villapol_35d_259	CCI	CCI	0.224418118596077
2839	Villapol_35d_272	Villapol_35d_261	CCI	CCI	0.2516895234584808
2840	Villapol_35d_272	Villapol_35d_262	CCI	CCI	0.2207227349281311
2841	Villapol_35d_272	Villapol_35d_263	CCI	CCI	0.290531188249588
2842	Villapol_35d_272	Villapol_35d_264	CCI	CCI	0.433396965265274
2843	Villapol_35d_272	Villapol_35d_265	CCI	CCI	0.2830708622932434
2844	Villapol_35d_272	Villapol_35d_266	CCI	CCI	0.2583115100860596
2845	Villapol_35d_272	Villapol_35d_267	CCI	CCI	0.6084907650947571
2846	Villapol_35d_272	Villapol_35d_268	CCI	CCI	0.3296656012535095
2847	Villapol_35d_272	Villapol_35d_269	CCI	CCI	0.1310927122831345
2848	Villapol_35d_272	Villapol_35d_270	CCI	CCI	0.1730674207210541
2849	Villapol_35d_272	Villapol_35d_271	CCI	CCI	0.1934590935707092
2850	Villapol_35d_273	Villapol_234_B	CCI	CCI	0.4769981801509857
2851	Villapol_35d_273	Villapol_236_B	CCI	CCI	0.452133446931839
2852	Villapol_35d_273	Villapol_237_B	CCI	CCI	0.4687796235084534
2853	Villapol_35d_273	Villapol_238_B	CCI	CCI	0.4653376638889313
2854	Villapol_35d_273	Villapol_239_B	CCI	CCI	0.1898390501737595
2855	Villapol_35d_273	Villapol_240_B	CCI	CCI	0.2784346342086792
2856	Villapol_35d_273	Villapol_241_B	CCI	CCI	0.4356105327606201
2857	Villapol_35d_273	Villapol_242_B	CCI	CCI	0.2668892741203308
2858	Villapol_35d_273	Villapol_243_B	CCI	CCI	0.3769691586494446
2859	Villapol_35d_273	Villapol_244_B	CCI	CCI	0.3205406963825226
2860	Villapol_35d_273	Villapol_245_B	CCI	CCI	0.4578803479671478
2861	Villapol_35d_273	Villapol_246_B	CCI	CCI	0.5241525769233704
2862	Villapol_35d_273	Villapol_247_B	CCI	CCI	0.3513436019420624
2863	Villapol_35d_273	Villapol_248_B	CCI	CCI	0.5106262564659119
2864	Villapol_35d_273	Villapol_249_B	CCI	CCI	0.5966627597808838
2865	Villapol_35d_273	Villapol_250_B	CCI	CCI	0.5511071681976318
2866	Villapol_35d_273	Villapol_251_B	CCI	CCI	0.6592351794242859
2867	Villapol_35d_273	Villapol_252_B	CCI	CCI	0.5817775130271912
2868	Villapol_35d_273	Villapol_253_B	CCI	CCI	0.6813096404075623
2869	Villapol_35d_273	Villapol_254_B	CCI	CCI	0.4942168593406677
2870	Villapol_35d_273	Villapol_255_B	CCI	CCI	0.4635220170021057
2871	Villapol_35d_273	Villapol_256_B	CCI	CCI	0.469232589006424
2872	Villapol_35d_273	Villapol_257_B	CCI	CCI	0.5732374787330627
2873	Villapol_35d_273	Villapol_258_B	CCI	CCI	0.5922495126724243
2874	Villapol_35d_273	Villapol_259_B	CCI	CCI	0.404821902513504
2875	Villapol_35d_273	Villapol_260_B	CCI	CCI	0.5536718368530273
2876	Villapol_35d_273	Villapol_261_B	CCI	CCI	0.4169477820396423
2877	Villapol_35d_273	Villapol_262_B	CCI	CCI	0.424093633890152
2878	Villapol_35d_273	Villapol_263_B	CCI	CCI	0.3489223420619965
2879	Villapol_35d_273	Villapol_264_B	CCI	CCI	0.3383690416812897
2880	Villapol_35d_273	Villapol_265_B	CCI	CCI	0.2494404911994934
2881	Villapol_35d_273	Villapol_266_B	CCI	CCI	0.2360471189022064
2882	Villapol_35d_273	Villapol_267_B	CCI	CCI	0.2824138402938843
2883	Villapol_35d_273	Villapol_268_B	CCI	CCI	0.1703641712665558
2884	Villapol_35d_273	Villapol_269_B	CCI	CCI	0.2670239806175232
2885	Villapol_35d_273	Villapol_270_B	CCI	CCI	0.2497497946023941
2886	Villapol_35d_273	Villapol_271_B	CCI	CCI	0.1807546466588974
2887	Villapol_35d_273	Villapol_272_B	CCI	CCI	0.3180250525474548
2888	Villapol_35d_273	Villapol_273_B	CCI	CCI	0.3539614379405975
2889	Villapol_35d_273	Villapol_35d_234	CCI	CCI	0.216235488653183
2890	Villapol_35d_273	Villapol_35d_236	CCI	CCI	0.3484397530555725
2891	Villapol_35d_273	Villapol_35d_237	CCI	CCI	0.2723847627639771
2892	Villapol_35d_273	Villapol_35d_238	CCI	CCI	0.4677477478981018
2893	Villapol_35d_273	Villapol_35d_239	CCI	CCI	0.3780963122844696
2894	Villapol_35d_273	Villapol_35d_240	CCI	CCI	0.3539745509624481
2895	Villapol_35d_273	Villapol_35d_241	CCI	CCI	0.512162446975708
2896	Villapol_35d_273	Villapol_35d_242	CCI	CCI	0.3690865635871887
2897	Villapol_35d_273	Villapol_35d_243	CCI	CCI	0.6710306406021118
2898	Villapol_35d_273	Villapol_35d_244	CCI	CCI	0.4323567152023315
2899	Villapol_35d_273	Villapol_35d_245	CCI	CCI	0.4319426417350769
2900	Villapol_35d_273	Villapol_35d_246	CCI	CCI	0.4530043303966522
2901	Villapol_35d_273	Villapol_35d_247	CCI	CCI	0.5942073464393616
2902	Villapol_35d_273	Villapol_35d_248	CCI	CCI	0.3733569085597992
2903	Villapol_35d_273	Villapol_35d_249	CCI	CCI	0.3762241899967194
2904	Villapol_35d_273	Villapol_35d_250	CCI	CCI	0.345595508813858
2905	Villapol_35d_273	Villapol_35d_251	CCI	CCI	0.5602174401283264
2906	Villapol_35d_273	Villapol_35d_252	CCI	CCI	0.3531062304973602
2907	Villapol_35d_273	Villapol_35d_253	CCI	CCI	0.340916246175766
2908	Villapol_35d_273	Villapol_35d_254	CCI	CCI	0.553492546081543
2909	Villapol_35d_273	Villapol_35d_255	CCI	CCI	0.5084894299507141
2910	Villapol_35d_273	Villapol_35d_256	CCI	CCI	0.5830754637718201
2911	Villapol_35d_273	Villapol_35d_257	CCI	CCI	0.731107771396637
2912	Villapol_35d_273	Villapol_35d_258	CCI	CCI	0.2333677560091019
2913	Villapol_35d_273	Villapol_35d_259	CCI	CCI	0.1744207292795181
2914	Villapol_35d_273	Villapol_35d_261	CCI	CCI	0.1863638609647751
2915	Villapol_35d_273	Villapol_35d_262	CCI	CCI	0.2335401177406311
2916	Villapol_35d_273	Villapol_35d_263	CCI	CCI	0.221338227391243
2917	Villapol_35d_273	Villapol_35d_264	CCI	CCI	0.345414012670517
2918	Villapol_35d_273	Villapol_35d_265	CCI	CCI	0.2137138694524765
2919	Villapol_35d_273	Villapol_35d_266	CCI	CCI	0.2390311807394028
2920	Villapol_35d_273	Villapol_35d_267	CCI	CCI	0.591781497001648
2921	Villapol_35d_273	Villapol_35d_268	CCI	CCI	0.3126064538955688
2922	Villapol_35d_273	Villapol_35d_269	CCI	CCI	0.1483607888221741
2923	Villapol_35d_273	Villapol_35d_270	CCI	CCI	0.1395425051450729
2924	Villapol_35d_273	Villapol_35d_271	CCI	CCI	0.1819047778844833
2925	Villapol_35d_273	Villapol_35d_272	CCI	CCI	0.1409940272569656
2926	Villapol_234_B	Villapol_274_B	CCI	Sham	0.4604876339435577
2927	Villapol_234_B	Villapol_275_B	CCI	Sham	0.473801851272583
2928	Villapol_234_B	Villapol_276_B	CCI	Sham	0.5791096687316895
2929	Villapol_234_B	Villapol_277_B	CCI	Sham	0.5181739926338196
2930	Villapol_234_B	Villapol_278_B	CCI	Sham	0.4628935754299164
2931	Villapol_234_B	Villapol_279_B	CCI	Sham	0.3624936044216156
2932	Villapol_234_B	Villapol_280_B	CCI	Sham	0.3029083907604218
2933	Villapol_234_B	Villapol_281_B	CCI	Sham	0.3872886002063751
2934	Villapol_234_B	Villapol_282_B	CCI	Sham	0.3866248726844788
2935	Villapol_234_B	Villapol_283_B	CCI	Sham	0.389222264289856
2936	Villapol_234_B	Villapol_284_B	CCI	Sham	0.4005646109580994
2937	Villapol_234_B	Villapol_285_B	CCI	Sham	0.4238512814044952
2938	Villapol_234_B	Villapol_286_B	CCI	Sham	0.3343786597251892
2939	Villapol_234_B	Villapol_287_B	CCI	Sham	0.3330843448638916
2940	Villapol_234_B	Villapol_288_B	CCI	Sham	0.6922168731689453
2941	Villapol_234_B	Villapol_289_B	CCI	Sham	0.3869825899600983
2942	Villapol_234_B	Villapol_290_B	CCI	Sham	0.3855904638767242
2943	Villapol_234_B	Villapol_291_B	CCI	Sham	0.3409857153892517
2944	Villapol_234_B	Villapol_292_B	CCI	Sham	0.2660013139247894
2945	Villapol_234_B	Villapol_293_B	CCI	Sham	0.4406520128250122
2946	Villapol_234_B	Villapol_35d_274	CCI	Sham	0.5507333874702454
2947	Villapol_234_B	Villapol_35d_275	CCI	Sham	0.6542881727218628
2948	Villapol_234_B	Villapol_35d_276	CCI	Sham	0.5918617248535156
2949	Villapol_234_B	Villapol_35d_277	CCI	Sham	0.556951642036438
2950	Villapol_234_B	Villapol_35d_278	CCI	Sham	0.7947948575019836
2951	Villapol_234_B	Villapol_35d_279	CCI	Sham	0.3455343246459961
2952	Villapol_234_B	Villapol_35d_280	CCI	Sham	0.4378211796283722
2953	Villapol_234_B	Villapol_35d_281	CCI	Sham	0.4623571634292603
2954	Villapol_234_B	Villapol_35d_282	CCI	Sham	0.3607004880905151
2955	Villapol_234_B	Villapol_35d_283	CCI	Sham	0.4177134335041046
2956	Villapol_234_B	Villapol_35d_284	CCI	Sham	0.5548223853111267
2957	Villapol_234_B	Villapol_35d_285	CCI	Sham	0.4283741414546967
2958	Villapol_234_B	Villapol_35d_286	CCI	Sham	0.5301625728607178
2959	Villapol_234_B	Villapol_35d_287	CCI	Sham	0.3986394703388214
2960	Villapol_234_B	Villapol_35d_288	CCI	Sham	0.5439535975456238
2961	Villapol_234_B	Villapol_35d_289	CCI	Sham	0.4027284979820251
2962	Villapol_234_B	Villapol_35d_290	CCI	Sham	0.3894192278385162
2963	Villapol_234_B	Villapol_35d_291	CCI	Sham	0.5072606801986694
2964	Villapol_234_B	Villapol_35d_292	CCI	Sham	0.444192111492157
2965	Villapol_234_B	Villapol_35d_293	CCI	Sham	0.5611903667449951
2966	Villapol_236_B	Villapol_274_B	CCI	Sham	0.4754070341587067
2967	Villapol_236_B	Villapol_275_B	CCI	Sham	0.4730696380138397
2968	Villapol_236_B	Villapol_276_B	CCI	Sham	0.5877022743225098
2969	Villapol_236_B	Villapol_277_B	CCI	Sham	0.5071710348129272
