	SubjectID1	SubjectID2	Group1	Group2	Distance
5277	Villapol_35d_254	Villapol_35d_285	CCI	Sham	0.5373328985979785
5278	Villapol_35d_254	Villapol_35d_286	CCI	Sham	0.5326594935333115
5279	Villapol_35d_254	Villapol_35d_287	CCI	Sham	0.5071187914357135
5280	Villapol_35d_254	Villapol_35d_288	CCI	Sham	0.5537441582436692
5281	Villapol_35d_254	Villapol_35d_289	CCI	Sham	0.4020215194000652
5282	Villapol_35d_254	Villapol_35d_290	CCI	Sham	0.34420171720465165
5283	Villapol_35d_254	Villapol_35d_291	CCI	Sham	0.42799695685251604
5284	Villapol_35d_254	Villapol_35d_292	CCI	Sham	0.44158243669166397
5285	Villapol_35d_254	Villapol_35d_293	CCI	Sham	0.4628844690794479
5286	Villapol_35d_255	Villapol_274_B	CCI	Sham	0.6078687099228345
5287	Villapol_35d_255	Villapol_275_B	CCI	Sham	0.649059884795131
5288	Villapol_35d_255	Villapol_276_B	CCI	Sham	0.7081838930551027
5289	Villapol_35d_255	Villapol_277_B	CCI	Sham	0.594500597761113
5290	Villapol_35d_255	Villapol_278_B	CCI	Sham	0.6153678947940441
5291	Villapol_35d_255	Villapol_279_B	CCI	Sham	0.5071187914357135
5292	Villapol_35d_255	Villapol_280_B	CCI	Sham	0.4393000760786871
5293	Villapol_35d_255	Villapol_281_B	CCI	Sham	0.4750570590153244
5294	Villapol_35d_255	Villapol_282_B	CCI	Sham	0.41082491033583307
5295	Villapol_35d_255	Villapol_283_B	CCI	Sham	0.45408107814368004
5296	Villapol_35d_255	Villapol_284_B	CCI	Sham	0.6308009998913162
5297	Villapol_35d_255	Villapol_285_B	CCI	Sham	0.6625366807955657
5298	Villapol_35d_255	Villapol_286_B	CCI	Sham	0.564286490598848
5299	Villapol_35d_255	Villapol_287_B	CCI	Sham	0.6089555483099663
5300	Villapol_35d_255	Villapol_288_B	CCI	Sham	0.693511574828823
5301	Villapol_35d_255	Villapol_289_B	CCI	Sham	0.5359200086947071
5302	Villapol_35d_255	Villapol_290_B	CCI	Sham	0.5263558308879469
5303	Villapol_35d_255	Villapol_291_B	CCI	Sham	0.4382132376915553
5304	Villapol_35d_255	Villapol_292_B	CCI	Sham	0.4660363004021302
5305	Villapol_35d_255	Villapol_293_B	CCI	Sham	0.5130964025649386
5306	Villapol_35d_255	Villapol_35d_274	CCI	Sham	0.5160308662101946
5307	Villapol_35d_255	Villapol_35d_275	CCI	Sham	0.6876426475383111
5308	Villapol_35d_255	Villapol_35d_276	CCI	Sham	0.6518856646016737
5309	Villapol_35d_255	Villapol_35d_277	CCI	Sham	0.6600369525051625
5310	Villapol_35d_255	Villapol_35d_278	CCI	Sham	0.5773285512444299
5311	Villapol_35d_255	Villapol_35d_279	CCI	Sham	0.3898489294641887
5312	Villapol_35d_255	Villapol_35d_280	CCI	Sham	0.34702749701119445
5313	Villapol_35d_255	Villapol_35d_281	CCI	Sham	0.37343766981849796
5314	Villapol_35d_255	Villapol_35d_282	CCI	Sham	0.4261493315943919
5315	Villapol_35d_255	Villapol_35d_283	CCI	Sham	0.40310835778719706
5316	Villapol_35d_255	Villapol_35d_284	CCI	Sham	0.49646777524182156
5317	Villapol_35d_255	Villapol_35d_285	CCI	Sham	0.470057602434518
5318	Villapol_35d_255	Villapol_35d_286	CCI	Sham	0.4759265297250299
5319	Villapol_35d_255	Villapol_35d_287	CCI	Sham	0.4335398326268884
5320	Villapol_35d_255	Villapol_35d_288	CCI	Sham	0.5271166177589393
5321	Villapol_35d_255	Villapol_35d_289	CCI	Sham	0.39343549614172374
5322	Villapol_35d_255	Villapol_35d_290	CCI	Sham	0.29594609281599826
5323	Villapol_35d_255	Villapol_35d_291	CCI	Sham	0.34963590914031084
5324	Villapol_35d_255	Villapol_35d_292	CCI	Sham	0.4008259971742202
5325	Villapol_35d_255	Villapol_35d_293	CCI	Sham	0.4196283012716009
5326	Villapol_35d_256	Villapol_274_B	CCI	Sham	0.6305836322138898
5327	Villapol_35d_256	Villapol_275_B	CCI	Sham	0.6537332898597978
5328	Villapol_35d_256	Villapol_276_B	CCI	Sham	0.6628627323117052
5329	Villapol_35d_256	Villapol_277_B	CCI	Sham	0.6798174111509618
5330	Villapol_35d_256	Villapol_278_B	CCI	Sham	0.6548201282469297
5331	Villapol_35d_256	Villapol_279_B	CCI	Sham	0.5413542006303662
5332	Villapol_35d_256	Villapol_280_B	CCI	Sham	0.5004890772742093
5333	Villapol_35d_256	Villapol_281_B	CCI	Sham	0.48136072166068905
5334	Villapol_35d_256	Villapol_282_B	CCI	Sham	0.5179871753070319
5335	Villapol_35d_256	Villapol_283_B	CCI	Sham	0.4939680469514183
5336	Villapol_35d_256	Villapol_284_B	CCI	Sham	0.6191718291490056
5337	Villapol_35d_256	Villapol_285_B	CCI	Sham	0.6350396696011303
5338	Villapol_35d_256	Villapol_286_B	CCI	Sham	0.623627866536246
5339	Villapol_35d_256	Villapol_287_B	CCI	Sham	0.6316704706010217
5340	Villapol_35d_256	Villapol_288_B	CCI	Sham	0.6296054776654711
5341	Villapol_35d_256	Villapol_289_B	CCI	Sham	0.5942832300836866
5342	Villapol_35d_256	Villapol_290_B	CCI	Sham	0.5966742745353766
5343	Villapol_35d_256	Villapol_291_B	CCI	Sham	0.5272253015976525
5344	Villapol_35d_256	Villapol_292_B	CCI	Sham	0.5337463319204434
5345	Villapol_35d_256	Villapol_293_B	CCI	Sham	0.574394087599174
5346	Villapol_35d_256	Villapol_35d_274	CCI	Sham	0.5455928703401804
5347	Villapol_35d_256	Villapol_35d_275	CCI	Sham	0.5822193239865232
5348	Villapol_35d_256	Villapol_35d_276	CCI	Sham	0.612868166503641
5349	Villapol_35d_256	Villapol_35d_277	CCI	Sham	0.6279752200847734
5350	Villapol_35d_256	Villapol_35d_278	CCI	Sham	0.47168786001521573
5351	Villapol_35d_256	Villapol_35d_279	CCI	Sham	0.4784262580154331
5352	Villapol_35d_256	Villapol_35d_280	CCI	Sham	0.43843060536898165
5353	Villapol_35d_256	Villapol_35d_281	CCI	Sham	0.3744158243669166
5354	Villapol_35d_256	Villapol_35d_282	CCI	Sham	0.468862080208673
5355	Villapol_35d_256	Villapol_35d_283	CCI	Sham	0.45375502662754047
5356	Villapol_35d_256	Villapol_35d_284	CCI	Sham	0.5672209542441039
5357	Villapol_35d_256	Villapol_35d_285	CCI	Sham	0.5709162047603521
5358	Villapol_35d_256	Villapol_35d_286	CCI	Sham	0.5575480925986306
5359	Villapol_35d_256	Villapol_35d_287	CCI	Sham	0.5525486360178241
5360	Villapol_35d_256	Villapol_35d_288	CCI	Sham	0.5101619389196826
5361	Villapol_35d_256	Villapol_35d_289	CCI	Sham	0.4485382023693077
5362	Villapol_35d_256	Villapol_35d_290	CCI	Sham	0.3997391587870884
5363	Villapol_35d_256	Villapol_35d_291	CCI	Sham	0.4573415933050755
5364	Villapol_35d_256	Villapol_35d_292	CCI	Sham	0.45212476904684273
5365	Villapol_35d_256	Villapol_35d_293	CCI	Sham	0.49592435604825563
5366	Villapol_35d_257	Villapol_274_B	CCI	Sham	0.6398217585045104
5367	Villapol_35d_257	Villapol_275_B	CCI	Sham	0.7088359960873818
5368	Villapol_35d_257	Villapol_276_B	CCI	Sham	0.7347027497011195
5369	Villapol_35d_257	Villapol_277_B	CCI	Sham	0.5824366916639496
5370	Villapol_35d_257	Villapol_278_B	CCI	Sham	0.6294967938267579
5371	Villapol_35d_257	Villapol_279_B	CCI	Sham	0.6047168786001521
5372	Villapol_35d_257	Villapol_280_B	CCI	Sham	0.6505814585371156
5373	Villapol_35d_257	Villapol_281_B	CCI	Sham	0.5341810672752961
5374	Villapol_35d_257	Villapol_282_B	CCI	Sham	0.6439517443756113
5375	Villapol_35d_257	Villapol_283_B	CCI	Sham	0.5665688512118248
5376	Villapol_35d_257	Villapol_284_B	CCI	Sham	0.6400391261819367
5377	Villapol_35d_257	Villapol_285_B	CCI	Sham	0.5805890664058254
5378	Villapol_35d_257	Villapol_286_B	CCI	Sham	0.5970003260515161
5379	Villapol_35d_257	Villapol_287_B	CCI	Sham	0.6343875665688512
5380	Villapol_35d_257	Villapol_288_B	CCI	Sham	0.4987501358547984
5381	Villapol_35d_257	Villapol_289_B	CCI	Sham	0.7228562112813824
5382	Villapol_35d_257	Villapol_290_B	CCI	Sham	0.7543745245082056
5383	Villapol_35d_257	Villapol_291_B	CCI	Sham	0.637213346375394
5384	Villapol_35d_257	Villapol_292_B	CCI	Sham	0.6750353222475818
5385	Villapol_35d_257	Villapol_293_B	CCI	Sham	0.7159004456037388
5386	Villapol_35d_257	Villapol_35d_274	CCI	Sham	0.6084121291164004
5387	Villapol_35d_257	Villapol_35d_275	CCI	Sham	0.6498206716661232
5388	Villapol_35d_257	Villapol_35d_276	CCI	Sham	0.5034235409194653
5389	Villapol_35d_257	Villapol_35d_277	CCI	Sham	0.5493968046951418
5390	Villapol_35d_257	Villapol_35d_278	CCI	Sham	0.6547114444082165
5391	Villapol_35d_257	Villapol_35d_279	CCI	Sham	0.6153678947940441
5392	Villapol_35d_257	Villapol_35d_280	CCI	Sham	0.6556895989566351
5393	Villapol_35d_257	Villapol_35d_281	CCI	Sham	0.5572220410824911
5394	Villapol_35d_257	Villapol_35d_282	CCI	Sham	0.5800456472122595
5395	Villapol_35d_257	Villapol_35d_283	CCI	Sham	0.634278882730138
5396	Villapol_35d_257	Villapol_35d_284	CCI	Sham	0.6826431909575046
5397	Villapol_35d_257	Villapol_35d_285	CCI	Sham	0.6604716878600152
5398	Villapol_35d_257	Villapol_35d_286	CCI	Sham	0.6776437343766982
5399	Villapol_35d_257	Villapol_35d_287	CCI	Sham	0.6487338332789914
5400	Villapol_35d_257	Villapol_35d_288	CCI	Sham	0.6097163351809586
5401	Villapol_35d_257	Villapol_35d_289	CCI	Sham	0.6284099554396261
5402	Villapol_35d_257	Villapol_35d_290	CCI	Sham	0.6227583958265406
5403	Villapol_35d_257	Villapol_35d_291	CCI	Sham	0.6339528312139985
5404	Villapol_35d_257	Villapol_35d_292	CCI	Sham	0.580915117921965
5405	Villapol_35d_257	Villapol_35d_293	CCI	Sham	0.6885121182480165
5406	Villapol_35d_258	Villapol_274_B	CCI	Sham	0.5863493098576241
5407	Villapol_35d_258	Villapol_275_B	CCI	Sham	0.5877621997608956
5408	Villapol_35d_258	Villapol_276_B	CCI	Sham	0.6594935333115965
5409	Villapol_35d_258	Villapol_277_B	CCI	Sham	0.6233018150201065
5410	Villapol_35d_258	Villapol_278_B	CCI	Sham	0.604608194761439
5411	Villapol_35d_258	Villapol_279_B	CCI	Sham	0.5751548744701663
5412	Villapol_35d_258	Villapol_280_B	CCI	Sham	0.47288338224106075
5413	Villapol_35d_258	Villapol_281_B	CCI	Sham	0.5701554178893599
5414	Villapol_35d_258	Villapol_282_B	CCI	Sham	0.3068144766873166
5415	Villapol_35d_258	Villapol_283_B	CCI	Sham	0.49059884795130965
5416	Villapol_35d_258	Villapol_284_B	CCI	Sham	0.6327573089881534
5417	Villapol_35d_258	Villapol_285_B	CCI	Sham	0.7161178132811651
5418	Villapol_35d_258	Villapol_286_B	CCI	Sham	0.5726551461797631
5419	Villapol_35d_258	Villapol_287_B	CCI	Sham	0.5586349309857624
5420	Villapol_35d_258	Villapol_288_B	CCI	Sham	0.7299206607977394
5421	Villapol_35d_258	Villapol_289_B	CCI	Sham	0.4097380719487012
5422	Villapol_35d_258	Villapol_290_B	CCI	Sham	0.35724377785023365
5423	Villapol_35d_258	Villapol_291_B	CCI	Sham	0.3568090424953809
5424	Villapol_35d_258	Villapol_292_B	CCI	Sham	0.40267362243234434
5425	Villapol_35d_258	Villapol_293_B	CCI	Sham	0.3368112161721552
5426	Villapol_35d_258	Villapol_35d_274	CCI	Sham	0.5858058906640583
5427	Villapol_35d_258	Villapol_35d_275	CCI	Sham	0.7235083143136616
5428	Villapol_35d_258	Villapol_35d_276	CCI	Sham	0.7116617758939245
5429	Villapol_35d_258	Villapol_35d_277	CCI	Sham	0.7239430496685143
5430	Villapol_35d_258	Villapol_35d_278	CCI	Sham	0.751005325508097
5431	Villapol_35d_258	Villapol_35d_279	CCI	Sham	0.40495598304532116
5432	Villapol_35d_258	Villapol_35d_280	CCI	Sham	0.5102706227583959
5433	Villapol_35d_258	Villapol_35d_281	CCI	Sham	0.509183784371264
5434	Villapol_35d_258	Villapol_35d_282	CCI	Sham	0.4771220519508749
5435	Villapol_35d_258	Villapol_35d_283	CCI	Sham	0.42408433865884143
5436	Villapol_35d_258	Villapol_35d_284	CCI	Sham	0.6809042495380937
5437	Villapol_35d_258	Villapol_35d_285	CCI	Sham	0.5996087381806325
5438	Villapol_35d_258	Villapol_35d_286	CCI	Sham	0.6709053363764809
5439	Villapol_35d_258	Villapol_35d_287	CCI	Sham	0.6149331594391914
5440	Villapol_35d_258	Villapol_35d_288	CCI	Sham	0.6878600152157375
5441	Villapol_35d_258	Villapol_35d_289	CCI	Sham	0.500923812629062
5442	Villapol_35d_258	Villapol_35d_290	CCI	Sham	0.42604064775567874
5443	Villapol_35d_258	Villapol_35d_291	CCI	Sham	0.48320834691881315
5444	Villapol_35d_258	Villapol_35d_292	CCI	Sham	0.46679708727312247
5445	Villapol_35d_258	Villapol_35d_293	CCI	Sham	0.3947397022062819
5446	Villapol_35d_259	Villapol_274_B	CCI	Sham	0.6252581241169438
5447	Villapol_35d_259	Villapol_275_B	CCI	Sham	0.6610151070535811
5448	Villapol_35d_259	Villapol_276_B	CCI	Sham	0.7288338224106076
5449	Villapol_35d_259	Villapol_277_B	CCI	Sham	0.6448212150853169
5450	Villapol_35d_259	Villapol_278_B	CCI	Sham	0.6452559504401696
5451	Villapol_35d_259	Villapol_279_B	CCI	Sham	0.42136724269101183
5452	Villapol_35d_259	Villapol_280_B	CCI	Sham	0.39658732746440606
5453	Villapol_35d_259	Villapol_281_B	CCI	Sham	0.4119117487229649
5454	Villapol_35d_259	Villapol_282_B	CCI	Sham	0.3152918161069449
5455	Villapol_35d_259	Villapol_283_B	CCI	Sham	0.4585371155309205
5456	Villapol_35d_259	Villapol_284_B	CCI	Sham	0.671014020215194
5457	Villapol_35d_259	Villapol_285_B	CCI	Sham	0.6830779263123573
5458	Villapol_35d_259	Villapol_286_B	CCI	Sham	0.6083034452776872
5459	Villapol_35d_259	Villapol_287_B	CCI	Sham	0.6576459080534724
5460	Villapol_35d_259	Villapol_288_B	CCI	Sham	0.716661232474731
5461	Villapol_35d_259	Villapol_289_B	CCI	Sham	0.31626997065536355
5462	Villapol_35d_259	Villapol_290_B	CCI	Sham	0.34170198891424847
5463	Villapol_35d_259	Villapol_291_B	CCI	Sham	0.2825779806542767
5464	Villapol_35d_259	Villapol_292_B	CCI	Sham	0.37582871427018805
5465	Villapol_35d_259	Villapol_293_B	CCI	Sham	0.2907292685577655
5466	Villapol_35d_259	Villapol_35d_274	CCI	Sham	0.6131942180197805
5467	Villapol_35d_259	Villapol_35d_275	CCI	Sham	0.6705792848603412
5468	Villapol_35d_259	Villapol_35d_276	CCI	Sham	0.6744919030540159
5469	Villapol_35d_259	Villapol_35d_277	CCI	Sham	0.6669927181828063
5470	Villapol_35d_259	Villapol_35d_278	CCI	Sham	0.7505705901532442
5471	Villapol_35d_259	Villapol_35d_279	CCI	Sham	0.40952070427127485
5472	Villapol_35d_259	Villapol_35d_280	CCI	Sham	0.4465818932724704
5473	Villapol_35d_259	Villapol_35d_281	CCI	Sham	0.4286490598847951
5474	Villapol_35d_259	Villapol_35d_282	CCI	Sham	0.4086512335615694
5475	Villapol_35d_259	Villapol_35d_283	CCI	Sham	0.3518095859145745
5476	Villapol_35d_259	Villapol_35d_284	CCI	Sham	0.656776437343767
5477	Villapol_35d_259	Villapol_35d_285	CCI	Sham	0.630692316052603
5478	Villapol_35d_259	Villapol_35d_286	CCI	Sham	0.651994348440387
5479	Villapol_35d_259	Villapol_35d_287	CCI	Sham	0.6273231170524943
5480	Villapol_35d_259	Villapol_35d_288	CCI	Sham	0.6891642212802956
5481	Villapol_35d_259	Villapol_35d_289	CCI	Sham	0.48864253885447234
5482	Villapol_35d_259	Villapol_35d_290	CCI	Sham	0.37463319204434303
5483	Villapol_35d_259	Villapol_35d_291	CCI	Sham	0.41354200630366267
5484	Villapol_35d_259	Villapol_35d_292	CCI	Sham	0.4366916639495707
5485	Villapol_35d_259	Villapol_35d_293	CCI	Sham	0.3589827192696446
5486	Villapol_35d_261	Villapol_274_B	CCI	Sham	0.6441691120530377
5487	Villapol_35d_261	Villapol_275_B	CCI	Sham	0.6815563525703728
5488	Villapol_35d_261	Villapol_276_B	CCI	Sham	0.729703293120313
5489	Villapol_35d_261	Villapol_277_B	CCI	Sham	0.6582980110857516
5490	Villapol_35d_261	Villapol_278_B	CCI	Sham	0.662101945440713
5491	Villapol_35d_261	Villapol_279_B	CCI	Sham	0.4094120204325617
5492	Villapol_35d_261	Villapol_280_B	CCI	Sham	0.4227801325942832
5493	Villapol_35d_261	Villapol_281_B	CCI	Sham	0.38539289207694816
5494	Villapol_35d_261	Villapol_282_B	CCI	Sham	0.3276817737202478
5495	Villapol_35d_261	Villapol_283_B	CCI	Sham	0.4597326377567656
5496	Villapol_35d_261	Villapol_284_B	CCI	Sham	0.6781871535702642
5497	Villapol_35d_261	Villapol_285_B	CCI	Sham	0.6505814585371156
5498	Villapol_35d_261	Villapol_286_B	CCI	Sham	0.6172155200521683
5499	Villapol_35d_261	Villapol_287_B	CCI	Sham	0.6479730464079991
5500	Villapol_35d_261	Villapol_288_B	CCI	Sham	0.6615585262471471
5501	Villapol_35d_261	Villapol_289_B	CCI	Sham	0.3875665688512118
5502	Villapol_35d_261	Villapol_290_B	CCI	Sham	0.3772416041734594
5503	Villapol_35d_261	Villapol_291_B	CCI	Sham	0.31116183023584393
5504	Villapol_35d_261	Villapol_292_B	CCI	Sham	0.3850668405608086
5505	Villapol_35d_261	Villapol_293_B	CCI	Sham	0.3418106727529616
5506	Villapol_35d_261	Villapol_35d_274	CCI	Sham	0.6402564938593631
5507	Villapol_35d_261	Villapol_35d_275	CCI	Sham	0.6563417019889143
5508	Villapol_35d_261	Villapol_35d_276	CCI	Sham	0.6037387240517335
5509	Villapol_35d_261	Villapol_35d_277	CCI	Sham	0.5987392674709271
5510	Villapol_35d_261	Villapol_35d_278	CCI	Sham	0.7170959678295837
5511	Villapol_35d_261	Villapol_35d_279	CCI	Sham	0.4484295185305945
5512	Villapol_35d_261	Villapol_35d_280	CCI	Sham	0.4699489185958048
5513	Villapol_35d_261	Villapol_35d_281	CCI	Sham	0.43071405282034564
5514	Villapol_35d_261	Villapol_35d_282	CCI	Sham	0.41734594065862407
5515	Villapol_35d_261	Villapol_35d_283	CCI	Sham	0.3793065971090099
5516	Villapol_35d_261	Villapol_35d_284	CCI	Sham	0.6861210737963265
5517	Villapol_35d_261	Villapol_35d_285	CCI	Sham	0.6802521465058146
5518	Villapol_35d_261	Villapol_35d_286	CCI	Sham	0.6832952939897837
5519	Villapol_35d_261	Villapol_35d_287	CCI	Sham	0.6701445495054885
5520	Villapol_35d_261	Villapol_35d_288	CCI	Sham	0.6679708727312249
5521	Villapol_35d_261	Villapol_35d_289	CCI	Sham	0.524616889468536
5522	Villapol_35d_261	Villapol_35d_290	CCI	Sham	0.4211498750135855
5523	Villapol_35d_261	Villapol_35d_291	CCI	Sham	0.42408433865884143
5524	Villapol_35d_261	Villapol_35d_292	CCI	Sham	0.44299532659493535
5525	Villapol_35d_261	Villapol_35d_293	CCI	Sham	0.3540919465275513
5526	Villapol_35d_262	Villapol_274_B	CCI	Sham	0.6623193131181393
5527	Villapol_35d_262	Villapol_275_B	CCI	Sham	0.6624279969568525
5528	Villapol_35d_262	Villapol_276_B	CCI	Sham	0.7137267688294751
5529	Villapol_35d_262	Villapol_277_B	CCI	Sham	0.6777524182154113
5530	Villapol_35d_262	Villapol_278_B	CCI	Sham	0.6927507879578306
5531	Villapol_35d_262	Villapol_279_B	CCI	Sham	0.4960330398869688
5532	Villapol_35d_262	Villapol_280_B	CCI	Sham	0.40582545375502665
5533	Villapol_35d_262	Villapol_281_B	CCI	Sham	0.4942940984675579
5534	Villapol_35d_262	Villapol_282_B	CCI	Sham	0.3004021302032388
5535	Villapol_35d_262	Villapol_283_B	CCI	Sham	0.48255624388653406
5536	Villapol_35d_262	Villapol_284_B	CCI	Sham	0.6910118465384197
5537	Villapol_35d_262	Villapol_285_B	CCI	Sham	0.7529616346049343
5538	Villapol_35d_262	Villapol_286_B	CCI	Sham	0.6337354635365721
5539	Villapol_35d_262	Villapol_287_B	CCI	Sham	0.6593848494728833
5540	Villapol_35d_262	Villapol_288_B	CCI	Sham	0.7719813063797414
5541	Villapol_35d_262	Villapol_289_B	CCI	Sham	0.2996413433322465
5542	Villapol_35d_262	Villapol_290_B	CCI	Sham	0.29551135746114554
5543	Villapol_35d_262	Villapol_291_B	CCI	Sham	0.2969242473644169
5544	Villapol_35d_262	Villapol_292_B	CCI	Sham	0.39647864362569285
5545	Villapol_35d_262	Villapol_293_B	CCI	Sham	0.23225736333007282
5546	Villapol_35d_262	Villapol_35d_274	CCI	Sham	0.6484077817628519
5547	Villapol_35d_262	Villapol_35d_275	CCI	Sham	0.7537224214759265
5548	Villapol_35d_262	Villapol_35d_276	CCI	Sham	0.7567655689598957
5549	Villapol_35d_262	Villapol_35d_277	CCI	Sham	0.7501358547983915
5550	Villapol_35d_262	Villapol_35d_278	CCI	Sham	0.8112161721552005
5551	Villapol_35d_262	Villapol_35d_279	CCI	Sham	0.44158243669166397
5552	Villapol_35d_262	Villapol_35d_280	CCI	Sham	0.5044016954678839
5553	Villapol_35d_262	Villapol_35d_281	CCI	Sham	0.535267905662428
5554	Villapol_35d_262	Villapol_35d_282	CCI	Sham	0.450494511466145
5555	Villapol_35d_262	Villapol_35d_283	CCI	Sham	0.4159330507553527
5556	Villapol_35d_262	Villapol_35d_284	CCI	Sham	0.7199217476361265
5557	Villapol_35d_262	Villapol_35d_285	CCI	Sham	0.6535159221823715
5558	Villapol_35d_262	Villapol_35d_286	CCI	Sham	0.7174220193457232
5559	Villapol_35d_262	Villapol_35d_287	CCI	Sham	0.6643843060536898
5560	Villapol_35d_262	Villapol_35d_288	CCI	Sham	0.740354309314205
5561	Villapol_35d_262	Villapol_35d_289	CCI	Sham	0.5655906966634061
5562	Villapol_35d_262	Villapol_35d_290	CCI	Sham	0.44527768720791217
5563	Villapol_35d_262	Villapol_35d_291	CCI	Sham	0.49212042169329423
5564	Villapol_35d_262	Villapol_35d_292	CCI	Sham	0.5016845995000544
5565	Villapol_35d_262	Villapol_35d_293	CCI	Sham	0.3433322464949462
5566	Villapol_35d_263	Villapol_274_B	CCI	Sham	0.6607977393761547
5567	Villapol_35d_263	Villapol_275_B	CCI	Sham	0.68112161721552
5568	Villapol_35d_263	Villapol_276_B	CCI	Sham	0.7491577002499729
5569	Villapol_35d_263	Villapol_277_B	CCI	Sham	0.6648190414085425
5570	Villapol_35d_263	Villapol_278_B	CCI	Sham	0.6836213455059232
5571	Villapol_35d_263	Villapol_279_B	CCI	Sham	0.4185414628844691
5572	Villapol_35d_263	Villapol_280_B	CCI	Sham	0.4150635800456472
5573	Villapol_35d_263	Villapol_281_B	CCI	Sham	0.40028257798065425
5574	Villapol_35d_263	Villapol_282_B	CCI	Sham	0.39854363656124336
5575	Villapol_35d_263	Villapol_283_B	CCI	Sham	0.4609281599826106
5576	Villapol_35d_263	Villapol_284_B	CCI	Sham	0.6892729051190088
5577	Villapol_35d_263	Villapol_285_B	CCI	Sham	0.6748179545701554
5578	Villapol_35d_263	Villapol_286_B	CCI	Sham	0.614715791761765
5579	Villapol_35d_263	Villapol_287_B	CCI	Sham	0.6646016737311162
5580	Villapol_35d_263	Villapol_288_B	CCI	Sham	0.6913378980545593
5581	Villapol_35d_263	Villapol_289_B	CCI	Sham	0.3641995435278774
5582	Villapol_35d_263	Villapol_290_B	CCI	Sham	0.411368329529399
5583	Villapol_35d_263	Villapol_291_B	CCI	Sham	0.3231170524942941
5584	Villapol_35d_263	Villapol_292_B	CCI	Sham	0.3948483860449951
5585	Villapol_35d_263	Villapol_293_B	CCI	Sham	0.3680034778828388
5586	Villapol_35d_263	Villapol_35d_274	CCI	Sham	0.6174328877295946
5587	Villapol_35d_263	Villapol_35d_275	CCI	Sham	0.68112161721552
5588	Villapol_35d_263	Villapol_35d_276	CCI	Sham	0.6353657211172699
5589	Villapol_35d_263	Villapol_35d_277	CCI	Sham	0.6434083251820454
5590	Villapol_35d_263	Villapol_35d_278	CCI	Sham	0.7207912183458319
5591	Villapol_35d_263	Villapol_35d_279	CCI	Sham	0.4158243669166395
5592	Villapol_35d_263	Villapol_35d_280	CCI	Sham	0.4365829801108575
5593	Villapol_35d_263	Villapol_35d_281	CCI	Sham	0.41875883056189545
5594	Villapol_35d_263	Villapol_35d_282	CCI	Sham	0.42299750027170957
5595	Villapol_35d_263	Villapol_35d_283	CCI	Sham	0.3905010324964678
5596	Villapol_35d_263	Villapol_35d_284	CCI	Sham	0.6287360069557657
5597	Villapol_35d_263	Villapol_35d_285	CCI	Sham	0.6492772524725573
5598	Villapol_35d_263	Villapol_35d_286	CCI	Sham	0.6337354635365721
5599	Villapol_35d_263	Villapol_35d_287	CCI	Sham	0.6192805129877187
5600	Villapol_35d_263	Villapol_35d_288	CCI	Sham	0.6598195848277361
5601	Villapol_35d_263	Villapol_35d_289	CCI	Sham	0.46679708727312247
5602	Villapol_35d_263	Villapol_35d_290	CCI	Sham	0.37876317791544395
5603	Villapol_35d_263	Villapol_35d_291	CCI	Sham	0.3924573415933051
5604	Villapol_35d_263	Villapol_35d_292	CCI	Sham	0.43484403869144655
5605	Villapol_35d_263	Villapol_35d_293	CCI	Sham	0.38550157591566137
5606	Villapol_35d_264	Villapol_274_B	CCI	Sham	0.6672100858602326
5607	Villapol_35d_264	Villapol_275_B	CCI	Sham	0.6582980110857516
5608	Villapol_35d_264	Villapol_276_B	CCI	Sham	0.6417780676013477
5609	Villapol_35d_264	Villapol_277_B	CCI	Sham	0.6681882404086512
5610	Villapol_35d_264	Villapol_278_B	CCI	Sham	0.6860123899576133
5611	Villapol_35d_264	Villapol_279_B	CCI	Sham	0.5048364308227367
5612	Villapol_35d_264	Villapol_280_B	CCI	Sham	0.4040865123356157
5613	Villapol_35d_264	Villapol_281_B	CCI	Sham	0.445169003369199
5614	Villapol_35d_264	Villapol_282_B	CCI	Sham	0.33735463536572113
5615	Villapol_35d_264	Villapol_283_B	CCI	Sham	0.4312574720139115
5616	Villapol_35d_264	Villapol_284_B	CCI	Sham	0.6618845777632866
5617	Villapol_35d_264	Villapol_285_B	CCI	Sham	0.7548092598630584
5618	Villapol_35d_264	Villapol_286_B	CCI	Sham	0.662101945440713
5619	Villapol_35d_264	Villapol_287_B	CCI	Sham	0.659710900989023
5620	Villapol_35d_264	Villapol_288_B	CCI	Sham	0.7527442669275078
5621	Villapol_35d_264	Villapol_289_B	CCI	Sham	0.5089664166938376
5622	Villapol_35d_264	Villapol_290_B	CCI	Sham	0.48451255298337137
5623	Villapol_35d_264	Villapol_291_B	CCI	Sham	0.4138680578198022
5624	Villapol_35d_264	Villapol_292_B	CCI	Sham	0.4316922073687643
5625	Villapol_35d_264	Villapol_293_B	CCI	Sham	0.4324529942397565
5626	Villapol_35d_264	Villapol_35d_274	CCI	Sham	0.6781871535702642
5627	Villapol_35d_264	Villapol_35d_275	CCI	Sham	0.7099228344745137
5628	Villapol_35d_264	Villapol_35d_276	CCI	Sham	0.7367677426366699
5629	Villapol_35d_264	Villapol_35d_277	CCI	Sham	0.7412237800239104
5630	Villapol_35d_264	Villapol_35d_278	CCI	Sham	0.7357895880882512
