Villapol_255_B_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014086094207798063	0.0014086094207798063	0.0028172188415596126	0.005634437683119225	0.015494703628577867	0.023946360153256702	0.08029073698444895	0.09578544061302681	0.13381789497408159	0.26340996168582376	0.39722785665990534	1.0508226279017354	9.168638719855759	7.838911426639622	3.886353391931485	4.107505070993915	4.514593193599279	6.351419878296147	6.957121929231462	14.17483660130719	16.889226955149876	3.858181203515889	2.1157313500112687	3.058091052512959	2.9975208474194273	1.866407482533243	1.1677372098264593	4.111730899256254	2.7017128690556684	0.7521974306964165	0.47610998422357453	0.24228082037412668	0.225377507324769	0.25777552400270454	0.15212981744421905	0.042258282623394185	0.007043047103899031	0.005634437683119225	0.0014086094207798063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_255_B_2	0.0	0.0	0.0	0.0014798591174120224	0.0014798591174120224	0.004439577352236067	0.00591943646964809	0.004439577352236067	0.002959718234824045	0.0	0.0014798591174120224	0.0014798591174120224	0.0014798591174120224	0.004439577352236067	0.00591943646964809	0.002959718234824045	0.004439577352236067	0.002959718234824045	0.004439577352236067	0.0014798591174120224	0.002959718234824045	0.004439577352236067	0.00591943646964809	0.00591943646964809	0.002959718234824045	0.004439577352236067	0.004439577352236067	0.002959718234824045	0.010359013821884156	0.00591943646964809	0.004439577352236067	0.007399295587060112	0.007399295587060112	0.008879154704472134	0.007399295587060112	0.00591943646964809	0.014798591174120223	0.03107704146565247	0.035516618817888534	0.04291591440494865	0.038476337052712584	0.05327492822683281	0.07695267410542517	0.08139225145766124	0.08287211057507325	0.06659366028354101	0.054754787344244826	0.08731168792730933	0.5016722408026756	3.0899458371563027	8.315328380738153	4.51505016722408	4.466214816349483	3.3163642821203423	7.338621363246219	9.121851599727705	7.717465297303697	6.246485334596146	7.205434042679137	14.262882173617072	11.014591410897683	6.401870541924409	2.7007428892769405	1.195726166868914	0.7251309675318909	0.4380382987539586	0.2560156273122799	0.22345872672921538	0.06807351940095302	0.02367774587859236	0.016278450291532246	0.004439577352236067	0.0014798591174120224	0.002959718234824045	0.004439577352236067	0.004439577352236067	0.002959718234824045	0.002959718234824045	0.002959718234824045	0.0014798591174120224	0.0	0.0	0.0014798591174120224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_256_B_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001665278934221482	0.001665278934221482	0.0	0.0	0.001665278934221482	0.003330557868442964	0.003330557868442964	0.019983347210657785	0.03164029975020816	0.0366361365528726	0.14321398834304747	0.3846794338051624	0.34970857618651124	1.0940882597835138	6.351373855120733	5.447127393838468	3.9017485428809326	4.116569525395504	4.812656119900083	7.267277268942548	7.74188176519567	14.825978351373855	18.351373855120734	4.291423813488759	2.1798501248959203	3.1606994171523732	3.5070774354704413	2.2081598667776854	1.3522064945878436	3.7418817651956706	2.5362198168193175	0.7144046627810158	0.517901748542881	0.2581182348043297	0.3530391340549542	0.15154038301415487	0.1015820149875104	0.02997502081598668	0.003330557868442964	0.003330557868442964	0.001665278934221482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_256_B_2	0.0	0.0	0.0	0.0	0.001732141619898843	0.008660708099494215	0.006928566479595372	0.003464283239797686	0.003464283239797686	0.0	0.003464283239797686	0.003464283239797686	0.003464283239797686	0.001732141619898843	0.001732141619898843	0.003464283239797686	0.003464283239797686	0.003464283239797686	0.001732141619898843	0.005196424859696528	0.001732141619898843	0.0	0.0	0.001732141619898843	0.001732141619898843	0.005196424859696528	0.005196424859696528	0.003464283239797686	0.005196424859696528	0.005196424859696528	0.003464283239797686	0.003464283239797686	0.01732141619898843	0.0242499826785838	0.001732141619898843	0.005196424859696528	0.0121249913392919	0.020785699438786113	0.025982124298482647	0.03291069077807801	0.0363749740178757	0.04676782373726876	0.027714265918381487	0.041571398877572226	0.055428531836762975	0.07794637289544794	0.055428531836762975	0.0727499480357514	0.48499965357167607	2.269105522067484	4.801496570359593	3.760479456800388	4.53647890251507	3.6253724104482785	8.097762073027091	10.411903277211945	8.603547426037553	6.670477378230444	7.569458878957944	14.347329037622117	11.267581237441973	6.717245201967713	2.9186586295295505	1.4151597034573546	0.9076422088269938	0.5196424859696529	0.21305341924755766	0.1125892052934248	0.05023210697706644	0.022517841058684956	0.008660708099494215	0.008660708099494215	0.003464283239797686	0.003464283239797686	0.001732141619898843	0.001732141619898843	0.0	0.001732141619898843	0.0	0.001732141619898843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_257_B_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00145030528926339	0.00145030528926339	0.00870183173558034	0.00290061057852678	0.00580122115705356	0.00870183173558034	0.01595335818189729	0.03480732694232136	0.0435091586779017	0.07686618033095967	0.17693724529013358	0.3306696059520529	1.0282664500877436	7.145654160200722	6.772925700860031	4.057954199358965	4.3059564038230045	5.872286116227466	9.045554089135763	9.348667894591811	11.992574436918972	12.868558831634058	4.152224043161086	2.6569592899305303	3.6214123072906848	3.123957593073342	2.2450725877797275	1.5039665849661354	4.279850908616264	2.870154167452249	0.7933169932270744	0.5757711998375658	0.22334701454656206	0.26830647851372713	0.3350205218198431	0.1551826659511827	0.03770793752084814	0.00580122115705356	0.00435091586779017	0.00145030528926339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_257_B_2	0.0	0.0	0.0	0.0	0.002977697049102224	0.007444242622755561	0.007444242622755561	0.002977697049102224	0.0	0.0	0.0	0.001488848524551112	0.0	0.0	0.0	0.002977697049102224	0.002977697049102224	0.005955394098204448	0.007444242622755561	0.001488848524551112	0.001488848524551112	0.002977697049102224	0.004466545573653336	0.004466545573653336	0.004466545573653336	0.007444242622755561	0.001488848524551112	0.004466545573653336	0.004466545573653336	0.01339963672096001	0.011910788196408896	0.01339963672096001	0.014888485245511122	0.011910788196408896	0.007444242622755561	0.007444242622755561	0.023821576392817793	0.020843879343715573	0.02679927344192002	0.03424351606467558	0.040198910162880026	0.047643152785635585	0.07146472917845338	0.07146472917845338	0.06699818360480005	0.05806509245749337	0.0491320013101867	0.0997528511449245	0.6476491081797338	2.947920078611202	5.16630438019236	3.8590953756364827	4.191108596611381	3.5509037310544027	8.158889914540095	11.547509156418426	10.916237382008754	8.4328380430575	8.035315487002352	11.27207217937647	8.773784355179703	5.697823303457106	2.6471726766518775	1.4054730071762498	0.8784206294851562	0.48089807343000923	0.2858589167138135	0.2203495816335646	0.0610427895065956	0.023821576392817793	0.004466545573653336	0.005955394098204448	0.002977697049102224	0.004466545573653336	0.0	0.001488848524551112	0.0	0.0	0.0	0.0	0.001488848524551112	0.002977697049102224	0.002977697049102224	0.002977697049102224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_258_B_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015268107976059606	0.0015268107976059606	0.0015268107976059606	0.0015268107976059606	0.0015268107976059606	0.01984854036887749	0.01832172957127153	0.030536215952119215	0.02137535116648345	0.02442897276169537	0.04885794552339074	0.06717967509466227	0.13588616098693052	0.20764626847441064	0.41071210455600343	1.1390008550140467	6.441614755099548	5.989678759008184	2.525345059240259	3.1162208379137657	5.206424819836326	9.618908024917552	11.776291681934776	15.014657383657019	15.284902894833271	3.4444851593990475	2.2291437645047028	2.823073164773421	2.569622572370832	1.826065713936729	1.3329058263100035	3.4551728349822888	2.1894466837669477	0.6779039941370466	0.6656895077561988	0.38780994259191404	0.6550018321729572	0.3710150238182484	0.18321729571271528	0.05496518871381459	0.016794918773665568	0.010687675583241725	0.0015268107976059606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_258_B_2	0.0	0.0	0.0	0.0	0.0015793047900314282	0.0031586095800628564	0.0031586095800628564	0.0031586095800628564	0.004737914370094284	0.0015793047900314282	0.004737914370094284	0.004737914370094284	0.0015793047900314282	0.0031586095800628564	0.007896523950157141	0.0015793047900314282	0.0031586095800628564	0.004737914370094284	0.0031586095800628564	0.007896523950157141	0.004737914370094284	0.0	0.0031586095800628564	0.004737914370094284	0.0031586095800628564	0.0015793047900314282	0.0	0.004737914370094284	0.007896523950157141	0.004737914370094284	0.007896523950157141	0.012634438320251426	0.01737235269034571	0.011055133530219996	0.006317219160125713	0.009475828740188569	0.01737235269034571	0.030006791010597132	0.026848181430534277	0.026848181430534277	0.044220534120879985	0.0726480203414457	0.09475828740188569	0.08686176345172855	0.09633759219191712	0.08212384908163425	0.0726480203414457	0.08528245866169712	0.3869296735576999	1.9962412545997252	5.309622704085661	3.8250762014561195	4.022489300210048	2.9264517759282365	5.80552440815553	9.649552267092027	11.598414377990808	9.638497133561806	9.0352027037698	13.04979548002969	9.67640044852256	5.718662644703802	2.800107392725722	1.563511742131114	0.9918034081397369	0.505377532810057	0.2953299957358771	0.20530962270408565	0.07106871555141427	0.012634438320251426	0.007896523950157141	0.004737914370094284	0.0	0.0015793047900314282	0.0015793047900314282	0.0031586095800628564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015793047900314282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_259_B_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005383724999327034	0.005383724999327034	0.00942151874882231	0.021534899997308135	0.03768607499528924	0.05787504374276562	0.23015424372123072	0.4428113811946486	0.2153489999730814	0.8883146248889606	6.196667474225417	4.946297343131713	2.8802928746399634	3.160246574604969	4.389081805701365	6.675818999165522	7.441653880319793	18.171417803978574	21.54566744730679	4.227570055721554	2.356725618455409	2.1561818622304774	2.7403160246574605	1.7672077310290988	1.0054106436243235	3.893779105763277	2.6393711809200786	0.619128374922609	0.36878516245390186	0.2368838999703895	0.3284072249589491	0.1817007187272874	0.11305822498586772	0.03095641874613045	0.006729656249158794	0.005383724999327034	0.0013459312498317584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_259_B_2	0.0	0.0	0.0	0.002856897980173128	0.004285346970259692	0.002856897980173128	0.004285346970259692	0.001428448990086564	0.001428448990086564	0.0	0.002856897980173128	0.002856897980173128	0.004285346970259692	0.002856897980173128	0.002856897980173128	0.00714224495043282	0.00714224495043282	0.00714224495043282	0.004285346970259692	0.005713795960346256	0.001428448990086564	0.004285346970259692	0.005713795960346256	0.0	0.001428448990086564	0.001428448990086564	0.004285346970259692	0.002856897980173128	0.008570693940519384	0.005713795960346256	0.00714224495043282	0.009999142930605947	0.01856983687112533	0.012856040910779075	0.005713795960346256	0.005713795960346256	0.011427591920692513	0.01428448990086564	0.02856897980173128	0.03999657172242379	0.0514241636431163	0.04571036768277005	0.05856640859354912	0.06999400051424164	0.06570865354398193	0.07285089849441476	0.03999657172242379	0.06285175556380881	0.4913864525897781	2.4383624260777648	4.733879953146873	4.001085621232465	4.725309259206354	3.046881695854641	7.200811359026369	8.787818187012542	7.665057280804502	5.640945061851841	6.453732537211096	16.962831757277947	13.288860954775306	7.289375196411736	3.185441247893038	1.532725766362883	0.9099220066851413	0.4656743707682199	0.2142673485129846	0.12856040910779076	0.05999485758363569	0.03142587778190441	0.00714224495043282	0.005713795960346256	0.004285346970259692	0.0	0.0	0.001428448990086564	0.0	0.0	0.001428448990086564	0.002856897980173128	0.001428448990086564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_260_B_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013869817889291113	0.0013869817889291113	0.004160945366787334	0.0027739635778582226	0.012482836100362	0.013869817889291113	0.04438341724573156	0.037448508301086	0.05547927155716445	0.14147214247076936	0.2857182485193969	1.5742243304345414	5.6699815531422075	4.090209295551949	3.3759136742534572	2.712936379145342	4.661645792590743	9.262264386468607	9.853118628552407	13.321960082664114	15.502295454860679	4.092983259129808	3.0985173164676345	2.689357688733547	2.3634169683352058	2.144273845684406	1.5867071665349033	4.46330739677388	3.0263942634433207	0.7753228200113733	0.6061110417620217	1.2108351017351142	1.816946143497136	0.9625653615168033	0.38419395553336383	0.10679759774754158	0.034674544723227785	0.008321890733574668	0.0027739635778582226	0.0013869817889291113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_260_B_2	0.0	0.0	0.0	0.0	0.001423224172039338	0.002846448344078676	0.00711612086019669	0.004269672516118014	0.001423224172039338	0.001423224172039338	0.001423224172039338	0.0	0.002846448344078676	0.004269672516118014	0.002846448344078676	0.0	0.001423224172039338	0.002846448344078676	0.002846448344078676	0.002846448344078676	0.0	0.002846448344078676	0.005692896688157352	0.005692896688157352	0.00711612086019669	0.002846448344078676	0.002846448344078676	0.004269672516118014	0.008539345032236028	0.00711612086019669	0.011385793376314703	0.009962569204275365	0.01565546589243272	0.005692896688157352	0.00711612086019669	0.008539345032236028	0.002846448344078676	0.02134836258059007	0.017078690064472057	0.02704125926874742	0.03273415595690477	0.04411994933321947	0.05977541522565219	0.06262186356973087	0.06689153608584887	0.07827732946216359	0.06689153608584887	0.08397022615032095	0.4383530449881161	2.0024764100593484	3.8441284886782516	3.6790344847216883	3.7359634516032623	2.4778332835204875	6.2251825285000635	9.596800592061255	10.395229352575324	8.96204261133171	8.069681055463047	12.243997552054424	9.983917566855956	7.1004653943042575	3.751618917495695	2.151914948123479	2.0793305153494726	1.1983547528571226	0.6020238247726399	0.44831561419239147	0.16082433144044517	0.07827732946216359	0.03131093178486544	0.011385793376314703	0.004269672516118014	0.004269672516118014	0.004269672516118014	0.0	0.001423224172039338	0.001423224172039338	0.0	0.001423224172039338	0.0	0.002846448344078676	0.0	0.001423224172039338	0.001423224172039338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_261_B_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001124859392575928	0.0	0.0	0.0	0.0	0.0	0.0	0.002249718785151856	0.003374578177727784	0.003374578177727784	0.006749156355455568	0.014623172103487065	0.047244094488188976	0.049493813273340834	0.09898762654668167	0.2890888638920135	0.25421822272215977	1.5185601799775028	7.416197975253093	5.467941507311586	2.8863892013498313	3.0517435320584925	4.611923509561304	7.644544431946007	6.65466816647919	16.23509561304837	19.37345331833521	3.9302587176602928	2.404949381327334	2.62992125984252	3.4139482564679415	2.1777277840269966	1.236220472440945	4.015748031496063	2.6602924634420697	0.6636670416197975	0.3363329583802025	0.2755905511811024	0.22947131608548932	0.21597300337457817	0.12935883014623173	0.02924634420697413	0.012373453318335208	0.006749156355455568	0.001124859392575928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_261_B_2	0.0	0.0	0.0	0.0	0.0023702580025835814	0.0023702580025835814	0.004740516005167163	0.003555387003875372	0.003555387003875372	0.0011851290012917907	0.0	0.0059256450064589525	0.0023702580025835814	0.0	0.0023702580025835814	0.0	0.0011851290012917907	0.0011851290012917907	0.0023702580025835814	0.0059256450064589525	0.0	0.003555387003875372	0.004740516005167163	0.003555387003875372	0.007110774007750744	0.003555387003875372	0.0011851290012917907	0.003555387003875372	0.0059256450064589525	0.010666161011626115	0.0059256450064589525	0.015406677016793277	0.015406677016793277	0.011851290012917905	0.008295903009042534	0.004740516005167163	0.009481032010334326	0.01896206402066865	0.024887709027127603	0.03199848303487835	0.03436874103746193	0.05214567605683879	0.05688619206200595	0.06162670806717311	0.06873748207492386	0.07347799808009102	0.054515934059422365	0.09599544910463503	0.5143459865606371	2.4425508716623803	5.1624219296270395	5.254861991727799	6.085637421633345	3.8907785112409483	7.766150345465103	8.141836238874602	6.330959124900745	5.337821021818225	6.397326348973086	15.667405397077472	12.685620829827327	7.370317259033646	3.004302018274689	1.3119378044300123	0.8675144289455908	0.4456085044857133	0.25006221927256783	0.20621244622477156	0.0888846750968843	0.024887709027127603	0.011851290012917905	0.0059256450064589525	0.0	0.0023702580025835814	0.0011851290012917907	0.0	0.0	0.0	0.0	0.0023702580025835814	0.0	0.0	0.0	0.0011851290012917907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_262_B_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015793297324615434	0.0	0.00473798919738463	0.003158659464923087	0.00947597839476926	0.01421396759215389	0.036324583846615494	0.0473798919738463	0.1753056003032313	0.2368994598692315	0.2400581193341546	0.9965570611832338	5.4992261284310935	4.362108721058783	2.882276761742317	2.9549259294355474	4.057298082693705	6.372595470482327	8.629457658169873	18.775071859502827	21.711045832148837	4.284721564168167	2.14946776588016	2.237910230898007	3.1270728702738557	2.0183833980858523	1.1181654505827727	3.466628762753088	2.3074007391263147	0.8244101203449256	0.7028017309453868	0.2337408004043084	0.16267096244353896	0.19899554629015445	0.1168704002021542	0.030007264916769326	0.00473798919738463	0.003158659464923087	0.0015793297324615434	0.0015793297324615434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_262_B_2	0.0	0.0	0.0	0.0	0.00499267740647051	0.00499267740647051	0.00499267740647051	0.0	0.0016642258021568367	0.00499267740647051	0.0016642258021568367	0.0033284516043136734	0.0016642258021568367	0.0	0.006656903208627347	0.00499267740647051	0.0	0.0	0.00499267740647051	0.0016642258021568367	0.00499267740647051	0.0	0.0033284516043136734	0.0016642258021568367	0.0016642258021568367	0.006656903208627347	0.00499267740647051	0.0016642258021568367	0.008321129010784183	0.00998535481294102	0.0183064838237252	0.006656903208627347	0.0183064838237252	0.023299161230195712	0.00499267740647051	0.008321129010784183	0.00998535481294102	0.026627612834509387	0.02995606443882306	0.023299161230195712	0.03827719344960724	0.046598322460391424	0.04826254826254826	0.07655438689921448	0.0865397417121555	0.08820396751431234	0.07156170949274397	0.08986819331646918	0.3311809346292105	1.7823858341099719	4.285381440553855	3.546465184396219	4.0590467314605245	3.073825056583677	6.600319531354014	8.973505525229664	8.38104113966183	6.510451338037545	6.693516176274797	16.425908667287977	13.441951804020768	7.47570230328851	3.4682465716948476	1.6858607375848755	1.0135135135135136	0.6490480628411663	0.3727865796831314	0.24630541871921183	0.0948608707229397	0.02995606443882306	0.016642258021568365	0.011649580615097856	0.006656903208627347	0.0016642258021568367	0.0016642258021568367	0.0016642258021568367	0.0016642258021568367	0.0016642258021568367	0.0033284516043136734	0.0033284516043136734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016642258021568367	0.0016642258021568367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_263_B_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015943877551020409	0.0015943877551020409	0.0	0.0	0.0	0.0015943877551020409	0.0015943877551020409	0.0047831632653061226	0.0031887755102040817	0.0	0.006377551020408163	0.01434948979591837	0.030293367346938774	0.04145408163265306	0.11001275510204081	0.2503188775510204	0.2630739795918367	1.2356505102040818	7.144451530612245	5.7397959183673475	2.407525510204082	2.3708545918367347	3.5283801020408165	5.342793367346939	4.909119897959183	19.67633928571429	25.076530612244895	4.438775510204081	2.044005102040816	1.905293367346939	2.7885841836734695	1.521045918367347	0.9088010204081632	4.091198979591837	2.7232142857142856	0.6058673469387755	0.29496173469387754	0.14190051020408165	0.08928571428571429	0.15306122448979592	0.0940688775510204	0.02869897959183674	0.009566326530612245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_263_B_2	0.0	0.0	0.0017170919331020984	0.0017170919331020984	0.005151275799306295	0.0017170919331020984	0.003434183866204197	0.0017170919331020984	0.005151275799306295	0.0017170919331020984	0.0017170919331020984	0.0017170919331020984	0.0017170919331020984	0.0017170919331020984	0.005151275799306295	0.006868367732408394	0.003434183866204197	0.005151275799306295	0.003434183866204197	0.0	0.003434183866204197	0.003434183866204197	0.003434183866204197	0.01030255159861259	0.006868367732408394	0.006868367732408394	0.0017170919331020984	0.0017170919331020984	0.005151275799306295	0.008585459665510492	0.013736735464816787	0.012019643531714688	0.017170919331020985	0.012019643531714688	0.01030255159861259	0.012019643531714688	0.008585459665510492	0.01888801126412308	0.029190562862735674	0.03434183866204197	0.029190562862735674	0.03949311446134826	0.05494694185926715	0.05494694185926715	0.06868367732408394	0.087571688588207	0.05494694185926715	0.087571688588207	0.4172533397438099	2.3506988564167726	6.408187094337031	4.014560939592706	4.1227377313781375	2.6099797383151895	6.198701878498575	7.2032006593633024	5.630344448641781	4.490195405061987	6.00638758199114	20.040179951234588	15.445241938253373	8.200831072495623	3.0632920086541433	1.3719564545485765	0.7606717263642295	0.41897043167691195	0.2249390432363749	0.15282118204608675	0.07040076925718602	0.022322195130327276	0.01030255159861259	0.006868367732408394	0.0	0.0017170919331020984	0.0017170919331020984	0.0	0.0	0.0017170919331020984	0.003434183866204197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_264_B_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014020919211463504	0.0014020919211463504	0.005608367684585402	0.007010459605731752	0.019629286896048904	0.029443930344073353	0.025237654580634306	0.06870250413617117	0.15142592748380584	0.22153052354112335	1.2730994644008862	9.0659263621323	7.704495106699196	2.771935728106335	3.094416869969995	3.7449875213819017	5.7079162109867925	5.120439696026471	7.9989344101399285	14.065786152940188	15.392165110344635	4.454446033481955	3.3299683127225825	3.7239561425647065	1.9334847592608173	1.2338408906087883	4.038024732901489	2.6429432713608705	0.6421580998850285	0.47951543703205185	0.31967695802136786	0.3056560388099044	0.2061075124085135	0.15142592748380584	0.04346484955553686	0.014020919211463504	0.008412551526878103	0.0	0.0	0.0	0.0	0.0014020919211463504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Villapol_264_B_2	0.0	0.0	0.0	0.0028158702446991245	0.0028158702446991245	0.0028158702446991245	0.007039675611747811	0.004223805367048686	0.004223805367048686	0.0028158702446991245	0.0014079351223495623	0.0014079351223495623	0.0028158702446991245	0.004223805367048686	0.004223805367048686	0.0014079351223495623	0.0014079351223495623	0.0014079351223495623	0.0014079351223495623	0.0028158702446991245	0.0028158702446991245	0.0028158702446991245	0.004223805367048686	0.007039675611747811	0.005631740489398249	0.005631740489398249	0.0	0.0028158702446991245	0.005631740489398249	0.005631740489398249	0.007039675611747811	0.007039675611747811	0.008447610734097373	0.015487286345845184	0.007039675611747811	0.007039675611747811	0.008447610734097373	0.021119026835243433	0.04505392391518599	0.03660631318108862	0.03238250781403993	0.043645988792836425	0.059133275138681614	0.06476501562807986	0.05490946977163293	0.06476501562807986	0.05631740489398249	0.07743643172922592	0.44349956354011205	2.549770506575057	7.366316560132908	4.580012953003125	3.9788246557598628	2.8060146988426773	6.577872891617154	8.13082533156872	6.575057021372455	5.548672317179625	6.256863683721455	9.596485793934615	14.156787655224848	12.523582913299355	3.940810407456424	1.9147917663954046	1.1601385408160392	0.5941486216315153	0.3012981161828063	0.17176808492664658	0.06758088587277898	0.02675076732464168	0.011263480978796498	0.0028158702446991245	0.0028158702446991245	0.0028158702446991245	0.0	0.0014079351223495623	0.0	0.0	0.0	0.0	0.0014079351223495623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014079351223495623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
