Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	297	300
Villapol_262_B_1	33.812946616225304	33.919183203911416	33.87564434415168	33.976504944580874	33.962124731753725	37.942213667839205	37.95575319130108	37.865910046237914	37.91232494856308	37.68884316718656	37.53237760226544	37.70241366341453	37.751235592132915	37.891197097409346	37.592363000818565	36.70994447025508	35.59599123913188	35.58676135483728	35.46494104112741	35.65748102918077	35.4332426273755	35.50069246255614	35.53058560651313	35.58325258290746	35.48726798079689	35.51474524899892	35.19347802039778	35.29798013318289	35.333594389504654	35.045087498064206	35.000884936173975	35.12907236565563	34.92014335966019	34.665613592619636	34.59945576425301	34.65597663768501	34.70820114599234	34.27928143182673	34.2354770912148	34.08184774673126	33.94935510276322	33.83221167673282	33.54615605849428	33.37687219309307	33.49942257914648	33.14497466870202	33.074170925422	32.817782792416104	32.97281476073538	32.55896993429349	32.36015132408575	31.769505099444707	31.72641313245282	31.479409747571957	31.43126921970753	31.02476493882879	30.17167319307095	29.755894781088916	27.410406849405984	26.840503528682994	26.643680449547578	26.089710404637067	24.864259640273445	24.044680427424172	23.54394371805934	22.684931749297583	22.159673458551804	17.104864936616448
Villapol_262_B_2	33.92245746775514	33.790823211875846	33.9137629698458	33.82531359925665	33.26244994579766	37.030817902258796	37.30924094599677	37.50173668724143	37.631003738855334	37.69593150594014	36.50554191278954	36.69901550850645	35.68642286675074	36.99814163403464	36.329713944381766	34.99133205017588	34.818809318377916	35.1107940089821	34.8524368929891	35.14091723634433	35.04714939934958	34.78568173270503	34.634216057166874	34.55803190194907	34.285670671002855	34.35753633769165	34.28464414504104	34.39900444680428	34.25287051171434	33.89745802084025	34.10678967279485	34.11630716134599	33.63113647928143	33.801433596601846	33.52670516139024	34.06047211344882	33.05438817725271	32.89132098847371	33.16003628238313	32.267772836884134	31.66650295347448	32.23615406738789	32.070901086259155	32.070901086259155	30.143576469547135	29.31868763965399	28.787796730160835	30.816716444326453	29.322444193712528	26.45860047344085	26.190438264640164	26.143611866994092	24.33184221588018	24.01844206986571	23.973173159885842	22.798960199995577	22.071670980730516	21.103196831928496	22.183540187164002	20.919612397955795	20.216543881772527	19.005451206831708	18.430565695449214	19.14541713678901	17.602145970221898	17.24995464702108	15.596805380411936	10.633238202694631
Villapol_263_B_1	33.78252703986966	33.91580305018781	33.8701181155813	33.97275648278047	33.967099606281394	37.93915463637598	37.95469973299543	37.87344435896276	37.91421912476807	37.72201203783319	37.56841652713038	37.711576232067706	37.770611395212015	37.89227496945287	37.623568810245736	36.897022220210886	35.92200298683079	35.9433090464769	35.809100782911706	35.98571751821514	35.828560438068514	35.80317690184187	35.877277458478524	35.9341946870616	35.77106847083314	35.85725211567181	35.49615332398063	35.60740371996199	35.648735122414806	35.39467801058968	35.35041860886093	35.544847716884654	35.26074580259764	35.0481468072589	34.931411503824044	35.13211748201113	35.04162556003077	34.70436258315608	34.648314250803274	34.48064443137078	34.39978277594244	34.22997691994389	34.08094763995113	33.84907906050595	33.935692627958545	33.61981264425035	33.56385482192153	33.283685568176665	33.3969543376929	33.05622482689957	32.84858578087523	32.16237498302937	32.22846992804453	31.980237136262836	31.84837308231887	31.522265465900347	30.63216273702313	30.242580440783815	27.96799565551885	27.242761460831787	27.058745531067565	26.635864597004115	25.27714621894375	24.491378920215414	24.005335565913924	23.082210254785718	22.51459474136761	17.561501561297913
Villapol_263_B_2	33.89749739783681	33.863126216228444	33.94515092546499	33.7890211340906	33.52937050278318	36.89806308548672	37.2896320767525	37.66384577091913	37.724374349459204	37.715015612979144	36.819943883785136	37.002710775218354	36.07424537267502	37.1542833868851	36.66322577725483	35.538453183690095	35.38049056433	35.729922613929496	35.519771914739565	35.77437661220981	35.672199846132955	35.46695931574422	35.316979680499614	35.1628230076481	34.95567724125446	35.05140969362357	34.96607684301036	35.07917364348101	35.002452821649996	34.674702448296145	34.751617866678735	34.81086120287822	34.382762365932024	34.4597954473458	34.212078562700825	34.71385708467213	33.79077250305471	33.74560800108612	34.09493143865683	33.2311128207449	32.61884418699371	33.210639453319445	32.96605421550437	32.963474679820784	31.23051092908539	30.184957234013666	30.037145313843507	31.844888446395437	30.390243019414402	27.539308503416756	27.309743404082003	27.056713581029094	25.669013893288685	25.255410236683712	25.18769516223922	23.9817033986514	23.379218898493008	22.256740734036295	23.443404082002083	22.08805267683396	21.337511879440648	20.151373489613974	19.489460107706925	20.007055256369643	18.46275512513011	18.255749649273657	16.203425804407836	10.349097162510748
Villapol_264_B_1	33.82824578231676	33.91436739453441	33.85420075607967	33.97026462788467	33.954936147002954	37.93864846056913	37.95478568338694	37.84490962779063	37.89341533600406	37.68196129323478	37.51821550151404	37.679448550847304	37.743636329440086	37.87366322481145	37.54438112433937	36.69006375895729	35.68793469879065	35.70298482198274	35.576301980477346	35.671861423009645	35.48862683142433	35.57570012601328	35.64527074046907	35.61893960766612	35.58221896217721	35.4490962779063	35.222152005868075	35.29593183998194	35.353277285636366	35.15212247738343	35.06195339389494	35.19755120464932	34.923240986289	34.82565780812128	34.62803137166394	34.76314017566627	34.827911000771124	34.3741842050819	34.25884632022419	34.25022851661683	34.11396114277117	34.026135530102124	33.67471647012356	33.39792736368937	33.508521883052154	33.168109236585224	32.93111775658748	32.82747465628468	33.00994940660912	32.49043615640693	32.54166525607026	31.875039966898004	31.912448983430192	31.622020350204064	31.41297372529105	30.967176362165922	30.17748688145348	29.763990295096768	27.60866670428257	27.201557298425776	26.512227049596568	26.321119449303165	25.004780981398937	24.46770110402678	23.792706276213583	22.83241362448043	21.91463070586244	15.401286463916945
Villapol_264_B_2	33.906975869397584	33.857510955632044	33.93516898944874	33.7035678684948	33.482574432470045	36.700069589422405	36.8740995692979	37.47661231168538	37.57313472136019	37.80948673098986	36.70481671650774	36.83287253850928	35.712163102559764	36.94061577234854	36.5098798171867	35.36722150125073	35.4124696721774	35.449668039647165	35.154917339050954	35.48719366548177	35.492899998119206	35.257394346329626	35.1472963568997	35.06135153943087	34.70156670240178	34.85544960409261	34.647696966277344	34.80552953788862	34.85218454362505	34.52322593992741	34.544994263574644	34.44100509695499	34.132103293272394	34.32816114653275	33.878564577103205	34.21550527563054	33.33287441930448	33.51397995072317	33.654840226447746	32.79473753502982	32.19663337659163	32.75645206793432	32.33472136019109	32.57099437642235	30.707920028588084	30.052993285561136	29.181263518215502	31.285290300739156	30.023829675186665	26.91087287705242	26.868641501626893	27.619413568056576	25.191340818898233	24.779600895258515	24.495672290244315	23.427207583366243	22.744317177302566	22.167541236434765	23.853000808741935	22.452718689461907	21.05211683499784	19.721725065357635	19.30167955011379	20.019003554702927	18.09691737666686	17.90796892926329	16.162154638981363	12.452726212642705
Villapol_265_B_1	33.857258733191536	33.93220736147662	33.863189011860555	33.97465662064241	33.9628140884675	37.94550993186488	37.95942535779949	37.90446663542305	37.93992213129529	37.70267132917553	37.601532138865856	37.765254695554994	37.78346732037925	37.908738599084316	37.64692310465409	36.73961570352212	35.789736472115074	35.81647139406611	35.658354663109705	35.76896066909406	35.49832726486174	35.66473917588955	35.708926060780854	35.726136486535204	35.62818414506651	35.52327409063052	35.208381700854396	35.32610043620894	35.38470024153718	35.185006669310354	35.18893254983958	35.21948159630845	35.05337611305382	34.96259418147734	34.680651789898704	34.87876275280291	34.98081401636685	34.4214932045135	34.49028083204153	34.59366235264429	34.35209632647175	34.32157251523127	34.05415480010094	33.84536573055986	33.66261581167309	33.41108908035618	33.35171779804607	33.208753019214825	33.37758390713436	32.757489455279575	32.934878690652155	32.347842387973614	32.33036158477234	31.960106708965718	31.653051660117523	31.213991131619743	30.61300695771297	30.27498828364397	28.276945816359635	27.681553048055086	26.743029669418508	26.89550812934857	25.570514438155666	24.80173762572551	24.36586034103609	23.073791412812284	22.17246836583871	15.228432892317675
Villapol_265_B_2	33.9122354807311	33.90232164101085	33.935578066981506	33.86391001838567	33.61330617542089	37.65252893038682	37.605014600382134	37.81039330905945	37.81693644327481	37.84506290781932	36.78157107321821	36.92816972493601	35.758242907098314	37.00475143300047	36.685590684595695	35.674937813187206	35.688236778542844	35.76173257867983	35.41688236778543	35.70911712751	35.79246908684523	35.54978550055878	35.39255200259562	35.20553733011285	34.88352860593388	35.108388910919636	34.85004506290782	35.03853779876708	35.062799668337	34.76283211363062	34.84981794585241	34.58788348534554	34.34858502469448	34.597321460759225	33.99598759868777	34.44918346011031	33.540527776776386	33.8441436244998	33.98233534013483	33.03867479000685	32.472695482894125	33.18512924041963	32.524315945059314	32.778730307509285	31.103875410072465	30.265636829013307	29.530905944698798	31.615826093226143	30.48605933883702	27.084072965860337	27.26534842640326	27.76524388045712	25.62962976314936	25.273128086809187	24.96635062547316	23.976779984858865	23.28379177331555	22.68861530696853	24.446638307076675	23.105641876058975	21.86383070766791	20.36388117812466	19.86621363423339	20.404722592739464	18.679108835934965	18.41003280579689	16.741886874076208	13.503478856483651
Villapol_266_B_1	33.87253117807633	33.93229138789274	33.871915645238985	33.97690413745116	33.9632553658406	37.944709093828614	37.95926778354654	37.893218433870366	37.933897125729274	37.67957501471926	37.57905047369267	37.75386715195633	37.766911095648446	37.90210351656586	37.62874805973345	36.68311834287855	35.673093186319115	35.75647379971097	35.57593534228978	35.70262805759246	35.453091045335334	35.54364395439704	35.63482845367446	35.681202162393625	35.538104158861	35.37243483380613	35.081555424717656	35.14926403682492	35.2531071027137	35.03279987154097	35.0644489642991	35.10241395921425	34.873703366697	34.896178343949046	34.54732644650217	34.81916715730878	34.815490017663116	34.20399828721297	34.27062035005085	34.489701868008346	34.212134025584746	34.167928062944924	33.76569073489268	33.61307605844886	33.42000749344324	33.29726489321844	33.096189048867956	32.92741529732912	33.11226248461168	32.337932880158434	32.59679922924584	32.05449338971257	31.982283359203553	31.543552962586308	31.226617780870306	30.868217095755494	30.250553979553604	29.87157844029332	27.845469143071238	27.090344163142966	26.112674623989722	26.37666327677568	25.12749023176149	24.178793555638816	23.79242091741155	22.39562168816571	21.63419686345876	15.54268586415458
Villapol_266_B_2	33.8904351549537	33.87697371942407	33.929748969651556	33.811727238666165	33.42800942032864	37.46459348070438	37.53602205213296	37.70692608253493	37.564309800353264	37.71508858320398	36.63912112615746	36.729486699138256	35.33103355992078	36.75898945565488	36.472691751859976	35.35404378311834	35.361419472247505	35.44938179093294	35.00736498421024	35.37216185837393	35.455392602901036	35.188390515441846	34.99606594230049	34.656195471819295	34.35136755339078	34.62703527270781	34.304389016753206	34.56202430016592	34.621110100090995	34.295900016057374	34.35396349622652	34.006728041535084	33.73498367499866	34.03046619921854	33.302997377294865	33.88669913825403	32.76881121875501	33.10347909864583	33.4472515120698	32.30745062356153	31.695412942246964	32.52649467430284	31.593593106032223	31.94694642188086	30.11155060750415	29.063801316705025	28.397885778515228	30.650093668040466	29.434255740512764	25.846550339881173	26.06105550500455	26.427806026869348	24.355355135684846	23.943595782261948	23.61868008349837	22.61663544398651	22.00707595139967	21.32215382968474	23.372392014130494	21.99332013060001	20.726382272654284	19.222421452657496	18.823706042926723	19.439094363860193	17.747444200610182	17.468506128566077	15.999459401595033	13.812235722314403
Villapol_267_B_1	33.85977326186712	33.92818031080091	33.86040951683184	33.971291404773844	33.96608568233525	37.946728107045075	37.9570238692014	37.89590483168164	37.931477268345354	37.70461574056222	37.5969922492577	37.77347395210735	37.773986812169824	37.90116068329927	37.633108394709446	36.71370069024023	35.841676628234296	35.8718119770177	35.681328808853586	35.835823082558896	35.591863648633016	35.69986503682567	35.76748929934831	35.81687039679173	35.68242393861103	35.49832260054757	35.23383719585085	35.32365326032468	35.41653877299194	35.24068561292562	35.22498361161455	35.26600856052134	35.016970655149805	35.006578490726106	34.67360120310029	34.9682373809432	34.99997686345583	34.45363822157097	34.49465545829638	34.6791231249759	34.47599583542205	34.38365017545213	34.084641190760806	33.90348590598851	33.69667219372999	33.5349284695176	33.38452550803995	33.218636486330155	33.44833995295569	32.73768171827401	32.97704083600047	32.428257432614814	32.481525469479045	32.05839278139822	31.78144449157444	31.333571125592876	30.667932749778277	30.370801681255546	28.444318050360543	27.762611344618826	26.700547564878725	27.09091119423129	25.670570315813826	24.855261635753674	24.622835769097286	23.03279219527243	22.08026838391239	15.37861026491343
Villapol_267_B_2	33.91578297921567	33.91805807272587	33.951663903135	33.84380904638877	33.59565032969576	37.39054486561524	37.676570392935645	37.81639224154552	37.714090155400456	37.816550341264026	36.796895846990324	36.88373886553812	35.49152045656114	36.87738017198164	36.64132958007173	35.648054602244244	35.62784483091042	35.77976323603131	35.360116453939	35.74251725600586	35.81906451239733	35.5623838352678	35.353036671422515	34.99694597616936	34.74405583619326	35.010338179153976	34.6873288859754	34.987768480314664	35.07652797593799	34.71027648170285	34.681147572590916	34.37036594300698	34.211043843751206	34.372795280144985	33.76164732194501	34.32000539852697	33.21432152084217	33.766448154860605	34.095958816951374	32.94546716538773	32.4402922916747	33.230621216211	32.173840280723404	32.55757143408013	30.9760382524197	29.820471985501097	29.46617437242124	31.479404619596654	30.31370069024024	26.753410712219953	27.10721860178151	27.359013612000155	25.512447460764275	25.11980488181082	24.62342575097366	23.7809933289631	23.23600431882158	22.496178614121007	24.671129448964642	23.09957583002352	21.899919022095396	20.240434967030424	19.877561408244322	20.413943623954033	18.622052982686153	18.45771025334516	16.623668684687463	14.111884471522771
Villapol_268_B_1	33.85298850899235	33.92328975973348	33.88918377142212	33.974222874728255	33.965131708969764	37.9422908608374	37.957903949857425	37.8672463931788	37.91165758491205	37.669008159462436	37.57929924616731	37.72887433298513	37.755289533866005	37.88766481267117	37.61006239588921	36.701516135407545	35.803862333775655	35.80166577260792	35.58997148423163	35.719489539512686	35.55160224738135	35.66006945424772	35.731398401987626	35.72187244134504	35.62187526468844	35.50548575623253	35.21537028148733	35.30730398938422	35.37540867895762	35.19437589994071	35.19501962223665	35.23433185578362	35.013467348033544	34.98259126457551	34.60888788503346	34.826567661424654	34.9264293175979	34.360411078799515	34.39251249329456	34.499246167311334	34.32941076823174	34.237256839549396	33.88071374121235	33.728168497134305	33.63486829103024	33.39617154634518	33.195714164713856	33.03540472627685	33.240226996809625	32.531669442954346	32.678839041192575	32.157582088709454	32.22103390835427	31.83161579942968	31.437985262147436	31.06637115672379	30.29399474858127	29.971529405121544	27.917219571416474	27.347084897936135	26.346096727745	26.54873373048364	25.18844123210706	24.364318586069622	23.85371693159039	22.49822411699935	21.793167508964114	15.703718343262091
Villapol_268_B_2	33.90527682882069	33.85423078008978	33.944577768994044	33.81913662158728	33.51588130664333	36.977836754284425	37.186622998955364	37.25571021203309	37.133854710748466	37.63132781840255	36.64728535531777	36.83679945791806	35.58642536491713	36.86610011575708	36.58980773031424	35.56509782884892	35.560275558316164	35.64578333662723	35.255489991247636	35.597396877382195	35.59944097800616	35.40852649707783	35.214523278466366	35.0137779158079	34.68034670656992	34.8915102063864	34.63725119286259	34.89351478020272	34.920347835907286	34.55423925011999	34.61423529743923	34.3963635336966	34.10099664022135	34.33584234450436	33.70312544114741	34.26036308196166	33.24284705948785	33.55999322397583	33.80203845393716	32.72589852903809	32.14046133431209	32.954594991388795	32.14095824275107	32.48098478217905	30.702058217340976	29.712030266241282	29.10451452610181	31.245676049577906	30.05303932917361	26.681645444535416	26.837076145571586	27.154397357350575	25.132522092662132	24.694310963042433	24.223202236087975	23.272876139924897	22.669036392896466	22.124266636551003	23.936390073124592	22.521206132301874	21.3181117479319	19.8261723933482	19.312419887630934	19.99596261893334	18.152974392275333	17.93130805499873	16.456387814449872	13.630142014173185
Villapol_269_B_1	33.82285971484929	33.925998490845785	33.869855306530404	33.97137902275646	33.96771204278585	37.9478150359417	37.95824673347542	37.884708561140606	37.9222388435113	37.704375223394536	37.56211228636863	37.756271594805334	37.77486066799931	37.89507406770013	37.6048901891738	36.72877321648419	35.75094719284078	35.758635936403714	35.61594672950396	35.70469294007069	35.46887832775123	35.61976197725678	35.696829452335884	35.652280279061145	35.636423569282094	35.508243423926714	35.23997405313811	35.307610638213376	35.36408212976079	35.13735950965726	35.11674764029177	35.16322429473517	34.99867353287705	34.86084009584452	34.69020770727703	34.78664530904565	34.91092283456228	34.39639126808669	34.338415917605474	34.380722540674356	34.152819073591125	34.162329392764	33.762755662637844	33.61262129496022	33.532744674936126	33.22307417360569	33.05929387468725	32.9515243781358	33.177693641695015	32.51545029719747	32.633116668211116	32.158808032936626	32.05060961887237	31.774529713128317	31.591546088775335	31.06337123869789	30.348034789976037	29.963054845841224	27.807320721746386	27.36765644236751	26.58354492381419	26.431189187042456	25.305143038695242	24.733777254133628	24.064583857345216	23.056516501409867	22.24015938786587	15.253643813129642
Villapol_269_B_2	33.908153404201805	33.89065251062365	33.933716358437366	33.801413839208884	33.573213836561244	37.509736692304635	37.496472021075206	37.68634744966177	37.72456611816413	37.77531341426283	36.62879042613749	36.82469452865407	35.79486358040218	36.9515243781358	36.56818332252214	35.504910046466065	35.58266855531579	35.521714610995645	35.22996862547823	35.506723679159116	35.51599571082487	35.2992891089371	35.25331021061968	35.15160380730483	34.72649624697176	34.89877017169938	34.66425555011318	34.83024662756986	34.8052370298786	34.463638650233655	34.600420974595906	34.43481645242855	34.10590820635698	34.41017487655383	33.87412065290776	34.23486410992997	33.37067739842995	33.54282158884814	33.466895246164235	32.66373661287547	32.005107295569175	32.69794410834139	32.30240802764135	32.502858126265906	30.661904446709645	30.09260117290406	28.97283257654986	31.210299315585324	30.020246495187916	26.765363587021273	26.75700499079945	27.604469214577897	25.04710414487881	24.707430598763555	24.36089966772131	23.29663352705225	22.52289810561432	22.134989872780945	23.732556692569396	22.363240180568976	20.969689829094904	19.6474350997498	19.11443889911172	19.97075947523796	18.024797786573824	17.742985742464157	16.32681131600895	13.19299964256874
Villapol_270_B_1	33.85564837811395	33.93480469631971	33.884812222473094	33.97414766312937	33.96694137126514	37.94675246481523	37.957100925716865	37.89316625272823	37.92552871227516	37.70897493790923	37.58316023180552	37.74210506510123	37.775995333784905	37.89955972002709	37.620508767968694	36.746101452547606	35.786170693158724	35.81060435011666	35.65848950101603	35.761515014676	35.5720102355686	35.64993602769624	35.68439075788365	35.70281854444194	35.6757319184165	35.547358320162566	35.3069541657259	35.36608715285617	35.41390080529841	35.22494167231129	35.21707684202604	35.22697373372469	35.016550011289226	34.9645706329495	34.71977873109054	34.892296982012496	34.96816813426658	34.48917362835855	34.44726048016859	34.46802137427561	34.25415443666742	34.23439828403703	33.92804244750508	33.74808459396403	33.59493866184993	33.35232934447205	33.1750620907654	33.08647550237074	33.30012794460752	32.61800632196884	32.69764807706781	32.2349853240009	32.13749905923082	31.86469105140363	31.621983894031757	31.079434785880938	30.38109430270189	30.049062993903817	27.91604199593588	27.481150748852265	26.550312335365398	26.52702641679837	25.329860013547073	24.824049823135393	24.084243997892678	23.033273124106266	22.20561074734703	15.101960562956274
Villapol_270_B_2	33.874049823135394	33.81493188831188	33.951023556860086	33.82601414916836	33.375498607661626	37.18015729660571	37.40631820576503	37.645198314141645	37.35762399337698	37.73143297960413	36.67718822909611	36.809426507112214	35.65138104914578	36.87128772484383	36.51973733724693	35.45724768570783	35.515597952886274	35.48218935801911	35.16155640851961	35.49348235117032	35.454387747422295	35.291021299014076	35.20986302400843	35.11165424851358	34.68922254835554	34.92259727553248	34.63577557010612	34.86124031007752	34.8344095732671	34.50251749830661	34.624215398509826	34.3749755400015	34.10127568299841	34.38793933920373	33.839666591405134	34.18594867163392	33.32307894934899	33.56423948220065	33.59249266200045	32.715168962143444	32.06858583577933	32.749604876947394	32.22368856777301	32.517298863550835	30.626623767592385	30.020952811018287	28.998784526228643	31.22257846014902	30.015838789794536	26.66283961767141	26.75836531948521	27.62421539850982	25.127579589072027	24.740340182132915	24.35227666139836	23.385666440882066	22.605328516595165	22.188496274554076	23.98491758862046	22.61041243320539	20.99316625272823	19.666997817415517	19.152427184466017	19.948013095506884	18.009656054790394	17.738627982238278	16.231098065778582	13.174192820049672
Villapol_271_B_1	33.791413834951456	33.92839805825243	33.888577063106794	33.97696703074433	33.97117718446602	37.94923139158576	37.96124089805825	37.876592839805824	37.919827063106794	37.69088794498382	37.563541666666666	37.700596682847895	37.77411003236246	37.8968851132686	37.59937297734628	36.69415958737864	35.741029530744335	35.7281300566343	35.59185881877023	35.707498988673144	35.46078074433657	35.58916868932039	35.6271541262136	35.62951557443366	35.601299555016176	35.50074838187702	35.23760113268609	35.3205552184466	35.392389765372165	35.16097289644013	35.1318517394822	35.14857402912621	34.9682746763754	34.88274676375404	34.63841019417476	34.77458029935275	34.884648058252424	34.35987055016181	34.31425970873786	34.325414644012945	34.09250606796117	34.149534789644015	33.71070489482201	33.551193365695795	33.49311286407767	33.21503337378641	33.04608110841424	32.91864381067961	33.12552588996763	32.40875809061489	32.51739482200647	32.11016383495146	31.916934668284796	31.712651699029124	31.457018608414238	30.925359021035597	30.181290453074432	29.803069377022656	27.54539846278317	27.117379652103562	26.1935072815534	26.22262843851133	24.993942152103564	24.412039846278315	23.678226132686085	22.735249797734628	21.83711569579288	15.574029126213592
Villapol_271_B_2	33.89373483009709	33.876340008090615	33.94652609223301	33.68044599514563	33.45868729773463	37.44495853559871	37.54361347087379	37.45790351941748	37.637489886731395	37.7834142394822	36.70831816343042	36.85946601941747	35.77946500809062	36.93790453074433	36.54104470064725	35.51760214401294	35.607534385113276	35.481826456310685	35.194033171521035	35.509981796116506	35.48157868122977	35.28465817152104	35.20378236245955	35.10992617313916	34.736958940129455	34.913966423948224	34.641378438511325	34.82746258090615	34.827680016181226	34.48334344660194	34.577624393203884	34.422153114886726	34.1055319579288	34.406457322006474	33.85554712783171	34.16327366504855	33.359769417475725	33.63731290453074	33.52917677993528	32.67601132686084	31.99248078478964	32.65527912621359	32.30297330097087	32.5676729368932	30.672375606796116	30.038946197411	28.968886529126213	31.269983818770225	30.01965513754045	26.926977144012945	26.792005461165047	27.671950849514566	25.118765169902908	24.63580602750809	24.170823220064726	23.18202366504854	22.430319579288028	22.124069579288026	23.812985436893204	22.401572613268605	20.88911812297735	19.595403519417477	19.07540958737864	19.963622572815535	18.023194781553396	17.691858818770225	16.30664947411003	13.499292071197411
Villapol_272_B_1	33.84655191079355	33.929457616109126	33.8582007145177	33.970011908628344	33.96613619140413	37.94063007469958	37.95292843996969	37.88823210999242	37.92573346324564	37.71201039298474	37.55446573562845	37.72705423838909	37.7680155894771	37.90231027389846	37.59831113998051	36.70799177222042	35.75375987874851	35.737022842914364	35.605395691241746	35.70356176247699	35.48012125148858	35.60646097217712	35.6553469741258	35.65622171700769	35.64574212406625	35.510971094511206	35.209561545956475	35.32021652051532	35.38446681823102	35.20895095810327	35.12929306051749	35.17864674677925	34.94882321099924	34.87681714842481	34.64605824401862	34.83815957561979	34.91444841398722	34.43689509581033	34.35226588719281	34.409817040164555	34.21623470823861	34.18052614485222	33.908862184692005	33.68337772003897	33.57511746237956	33.289778066471804	33.06639385081736	33.02273898451879	33.1856013857313	32.68017754682256	32.76974342318935	32.1853329002923	32.12462487820721	31.89588394500379	31.683161199523653	31.10680957020678	30.467121359748838	30.020842264804593	27.943050774060843	27.52915448738768	26.75230053047526	26.731510230594346	25.291137815307998	24.923498971527554	24.249102522464007	23.333593157951718	22.175061167045577	14.86004113889791
Villapol_272_B_2	33.88048067554401	33.886196817148424	33.94838150914799	33.794651943271624	33.49691458265671	37.175554833820506	37.39036483706831	37.58490852008228	37.73008552560355	37.78011908628342	36.76608422648046	36.907086716466395	35.73433798852441	36.96143336581141	36.60441701851251	35.495030854173436	35.58111941106419	35.59997834794847	35.32469416477211	35.59130453610479	35.64050665800584	35.44018187723286	35.372155461729996	35.280562953339825	34.96093969903648	35.13353686261773	34.846486954638955	35.057343293277036	35.142860236007365	34.801190862834254	34.78171700768648	34.66174299014831	34.38660604092238	34.59279419725019	34.10889249756415	34.39742773627801	33.59934610804374	33.91027822886218	33.93252787701634	33.139556132943596	32.51132185774602	33.09599653567175	32.593205586229296	32.876925408682474	31.069533398289487	30.590793547688644	29.654290354011046	31.66599545306918	30.607868355526687	27.357419075457404	27.358025332900297	28.387632348164992	25.7934784020786	25.44523546606041	25.12023817256685	24.17552452094836	23.41220309624337	22.935840640900725	24.757995020028147	23.30898776659088	21.795595972718413	20.39997834794847	19.893307350871495	20.6145328569882	18.689306051748403	18.510079029988088	16.628987766590885	12.657096459889575
Villapol_273_B_1	33.83925070790677	33.9293363827779	33.88094460175706	33.97195600087127	33.96429608654614	37.9460720249764	37.95823350032673	37.890074783997676	37.92862847600377	37.70162637043491	37.55682857765193	37.73601611849271	37.77505989980396	37.89850432004646	37.61738546431424	36.715682857765195	35.5857220649096	35.68495244318594	35.563882233355116	35.63859362520874	35.42107384012198	35.54611921876135	35.5779314601031	35.57385101285123	35.57781892107747	35.498478908008416	35.231452842517974	35.271970522035865	35.29632614535686	35.058556596239015	35.05818630654179	35.11038989326944	35.00069338560952	34.788230596093804	34.6918935598635	34.75094750598998	34.873172148406304	34.36877223553329	34.302377840702825	34.279993465475926	34.05765265374283	34.07524141436143	33.69873302838888	33.49944456545415	33.44459812676977	33.14394104407174	33.05465766354462	32.90674508095549	33.055216728381616	32.42081245915922	32.43970449430044	31.992311043345676	31.75319102592028	31.55655267552458	31.439864227111013	30.978127495825163	30.29233645538372	29.821476802439555	27.475139766209246	27.151833297030425	26.35546358817977	26.109859870761635	25.03876787918391	24.560800116169315	23.6706926595513	22.970322369854063	22.0935780149568	15.386154069556378
Villapol_273_B_2	33.90428737384738	33.91074929209323	33.9533689101866	33.828958832498365	33.5337798591447	37.213933057431205	37.234843534451464	37.72738328613955	37.76152617439919	37.815454149422784	36.71194365788137	36.90025412038046	35.949528062150584	37.041120307848686	36.61602047484208	35.568823059609386	35.6919226021927	35.55253757351339	35.27437740506788	35.604160313657154	35.52941987947433	35.30681768677848	35.29558193567124	35.31020837871198	34.90821897916213	35.00399695055543	34.77919480142307	34.94186814782546	34.88403034923401	34.60569955710448	34.725092572424316	34.611889203514124	34.28446598417193	34.62099760400784	34.17086328323531	34.44587961954549	33.67350976548319	33.73657881362085	33.58163435707544	32.867073259275394	32.242118637914764	32.82310317287447	32.697520511144994	32.82606912074348	30.85546721847092	30.507841428882596	29.21919697959776	31.563359471429614	30.305655993610685	27.30080229434401	27.083260727510343	28.035761998112246	25.417095041022286	25.071012125172437	24.882044579975318	23.644979307340453	22.808404124010746	22.3950047193785	23.82184346184564	22.61294198794743	21.102483119146154	19.979568721411457	19.341839105496263	20.206218688738836	18.361566107601828	17.8494191534161	16.545443984607566	12.827887896609308
Villapol_274_B_1	33.79641318877172	33.909661369374724	33.84050571810486	33.965709936135454	33.95520199019754	37.93596836477053	37.95499777216694	37.84776474082875	37.8989306401307	37.69083246695381	37.544723748700434	37.675018565275515	37.74570399524729	37.873826674587846	37.541459973266	36.74300831724342	35.616738452398636	35.700360166344865	35.65705851774841	35.68264889350958	35.46933387791475	35.63296079013812	35.60585177484033	35.59715951284717	35.67392321402049	35.57135377989009	35.363678894994806	35.389395514629435	35.41508242982326	35.20608941036685	35.10633075894846	35.149238823704145	35.055617852368925	34.72312862022873	34.73468364770533	34.741144363582364	34.929901232734295	34.485129214317546	34.30185281449577	34.133020199019754	34.010693598693	33.96720258428635	33.63394103668499	33.37000594088816	33.54414079904946	33.0384598247438	32.893854893806626	32.81473340264369	32.924008614287835	32.56341526808258	32.45054953215506	31.81222337739492	31.69970666864696	31.557530075746325	31.467321402049606	30.98701173325412	30.370652012475865	29.771984999257388	27.470284420020796	27.378345462646667	26.87909921283232	26.09136343383336	25.078493984850734	24.63194341304025	23.898600178226648	23.365650527253823	22.261391653052133	15.162557552354077
