Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287
Villapol_35d_266_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009794958861172784	0.004897479430586392	0.015998432806582214	0.032649862870575946	0.032649862870575946	0.032649862870575946	0.032649862870575946	0.032649862870575946	0.03330286012798746	0.03428235601410474	0.03591484915763354	0.040812328588219926	0.040812328588219926	0.04211832310304296	0.04309781898916024	0.04897479430586392	0.0764006791171477	0.09141961603761264	0.09141961603761264	0.0917461146663184	0.09305210918114144	0.09305210918114144	0.09305210918114144	0.09664359409690479	0.09892908449784511	0.10121457489878542	0.10121457489878542	0.10121457489878542	0.10121457489878542	0.10121457489878542	0.10121457489878542	0.10121457489878542	0.10121457489878542	0.10154107352749117	0.10578555570066606	0.10937704061642942	0.10937704061642942	0.11035653650254669	0.11100953375995821	0.11133603238866396	0.11296852553219276	0.1142745200470158	0.1142745200470158	0.11460101867572156	0.1159070131905446	0.1159070131905446
Villapol_35d_267_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031273455091318487	0.048473855391543655	0.048473855391543655	0.049099324493370025	0.05003752814610958	0.05003752814610958	0.05003752814610958	0.051601200900675506	0.051601200900675506	0.05910683012259195	0.06098323742807106	0.07067800850637979	0.08443832874655992	0.08443832874655992	0.09256942707030273	0.11352264198148612	0.11414811108331249	0.11414811108331249	0.11539904928696523	0.11727545659244434	0.11977733299974982	0.12102827120340257	0.12196647485614212	0.12196647485614212	0.12353014761070805	0.12540655491618713	0.12759569677257943	0.1282211658744058	0.1282211658744058	0.1282211658744058	0.12884663497623217	0.12978483862897172	0.1300975731798849	0.13134851138353765	0.13134851138353765	0.13134851138353765	0.13166124593445083	0.13291218413810357	0.13291218413810357	0.13291218413810357	0.13291218413810357	0.13291218413810357	0.13291218413810357	0.13291218413810357
Villapol_35d_267_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024706029522141605	0.06098323742807106	0.06098323742807106	0.06098323742807106	0.06098323742807106	0.06098323742807106	0.06098323742807106	0.06254691018263697	0.06379784838628971	0.06880160120090067	0.06911433575181386	0.08412559419564675	0.08756567425569177	0.08881661245934451	0.10945709281961472	0.12259194395796849	0.12353014761070805	0.12353014761070805	0.12634475856892668	0.12759569677257943	0.13072304228171128	0.1341631223417563	0.1344758568926695	0.1344758568926695	0.13478859144358268	0.14010507880910683	0.1429196897673255	0.14385789342006505	0.14417062797097824	0.14542156617463098	0.14823617713284964	0.14979984988741557	0.15198899174380787	0.1532399299474606	0.1532399299474606	0.1532399299474606	0.15449086815111335	0.15480360270202653	0.15480360270202653	0.15480360270202653	0.15480360270202653	0.15480360270202653	0.15480360270202653	0.15480360270202653
Villapol_35d_268_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023524799059008034	0.003920799843168006	0.003920799843168006	0.04312879827484807	0.04312879827484807	0.04312879827484807	0.04312879827484807	0.04312879827484807	0.04391295824348167	0.05097039796118409	0.05097039796118409	0.0635169574593217	0.0666535973338561	0.06822191727112331	0.07057439717702411	0.07057439717702411	0.07684767692609293	0.09801999607920016	0.09801999607920016	0.10115663595373456	0.10507743579690257	0.10586159576553618	0.10586159576553618	0.10899823564007058	0.1176239952950402	0.1254655949813762	0.1254655949813762	0.1254655949813762	0.1254655949813762	0.1254655949813762	0.1254655949813762	0.12860223485591057	0.1293863948245442	0.1293863948245442	0.1301705547931778	0.1333071946677122	0.1348755146049794	0.13722799451088022	0.13722799451088022	0.13722799451088022	0.13722799451088022	0.13722799451088022	0.13722799451088022	0.13722799451088022	0.13722799451088022	0.13722799451088022
Villapol_35d_268_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017251519309939227	0.04312879827484807	0.04312879827484807	0.04312879827484807	0.04312879827484807	0.04312879827484807	0.047049598118016074	0.05097039796118409	0.05332287786708488	0.0627327974906881	0.0627327974906881	0.06586943736522251	0.06822191727112331	0.07057439717702411	0.09409919623603216	0.10978239560870418	0.10978239560870418	0.11370319545187217	0.11370319545187217	0.11370319545187217	0.11370319545187217	0.11997647520094099	0.1231131150754754	0.1254655949813762	0.1254655949813762	0.1254655949813762	0.1254655949813762	0.12781807488727698	0.1301705547931778	0.1333071946677122	0.1333071946677122	0.1333071946677122	0.13801215447951382	0.14114879435404823	0.14114879435404823	0.14114879435404823	0.14506959419721624	0.14506959419721624	0.14506959419721624	0.14506959419721624	0.14506959419721624	0.14506959419721624	0.14506959419721624	0.14506959419721624
Villapol_35d_272_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004356728967890908	0.07711410273166906	0.07842112142203633	0.08059948590598179	0.08147083169955997	0.08277785038992724	0.08321352328671634	0.10456149522938178	0.10673985971332725	0.11893870082342177	0.12416677558489086	0.1276521587592036	0.13288023352067269	0.13288023352067269	0.14028667276608722	0.15902060732801812	0.15902060732801812	0.15902060732801812	0.15902060732801812	0.15902060732801812	0.15902060732801812	0.15989195312159626	0.16119897181196358	0.16424868208948723	0.1655557007798545	0.1655557007798545	0.16599137367664357	0.16947675685095628	0.17209079423169085	0.17383348581884722	0.1742691587156363	0.1742691587156363	0.17601185030279268	0.18298261665141813	0.18472530823857447	0.187339345619309	0.1877750185160981	0.18951771010325447	0.18951771010325447	0.18951771010325447	0.18951771010325447	0.18951771010325447	0.18951771010325447	0.18951771010325447
Villapol_35d_272_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04530998126606543	0.11501764475231994	0.11632466344268724	0.1176316821330545	0.11937437372021087	0.11981004661699997	0.13026619613993812	0.15204984097939264	0.1559708970504945	0.17209079423169085	0.17209079423169085	0.18254694375462904	0.18516098113536356	0.18516098113536356	0.20781597176839628	0.2221931773624363	0.2221931773624363	0.22393586894959264	0.22524288763995992	0.22654990633032718	0.22654990633032718	0.2295996166078508	0.23308499978216352	0.23308499978216352	0.23308499978216352	0.23308499978216352	0.23308499978216352	0.23352067267895263	0.23613471005968717	0.23962009323399994	0.240055766130789	0.24179845771794536	0.249640569860149	0.25486864462161807	0.2609680651766654	0.2635821025573999	0.2653247941445563	0.26576046704134537	0.26576046704134537	0.26576046704134537	0.26576046704134537	0.26576046704134537	0.26576046704134537	0.26576046704134537
Villapol_35d_273_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035695959663565578	0.005800593445329407	0.0959328915958325	0.0959328915958325	0.09771768957901077	0.09816388907480535	0.09816388907480535	0.09816388907480535	0.12493585882247953	0.12761305579724697	0.1579546215112777	0.1682172099145528	0.17312540436829307	0.18026459630100616	0.18115699529259532	0.19365058117484327	0.22086875041831205	0.22086875041831205	0.22265354840149035	0.22711554335943598	0.23202373781317628	0.23202373781317628	0.23380853579635455	0.2360395332753274	0.23871673025009482	0.23871673025009482	0.24317872520804054	0.24942551814916447	0.2521027151239319	0.2521027151239319	0.2538875131071102	0.25433371260290477	0.25433371260290477	0.25745710907346675	0.2699506949557147	0.2699506949557147	0.2699506949557147	0.2699506949557147	0.2699506949557147	0.2699506949557147	0.2699506949557147	0.2699506949557147	0.2699506949557147	0.2699506949557147	0.2699506949557147
Villapol_35d_273_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004461994957945697	0.0022309974789728486	0.05800593445329407	0.13832184369631662	0.13876804319211117	0.14055284117528946	0.14055284117528946	0.14055284117528946	0.1530464270575374	0.1722330053767039	0.18204939428418446	0.2164067554603663	0.2164067554603663	0.2284541418468197	0.23425473529214913	0.2382705307543002	0.26905829596412556	0.2855676773085246	0.28601387680431917	0.2877986747874975	0.2935992682328269	0.29449166722441605	0.29895366218236175	0.30163085915712917	0.3065390536108694	0.30787765209825313	0.30787765209825313	0.3141244450393771	0.3181402405015282	0.3190326394931174	0.31947883898891194	0.3212636369720902	0.3212636369720902	0.3212636369720902	0.33063382638377614	0.33688061932490015	0.3386654173080784	0.33911161680387303	0.3444660107534079	0.34580460924079154	0.3462508087365861	0.3480356067197644	0.3480356067197644	0.3480356067197644	0.3480356067197644	0.3480356067197644
Villapol_35d_274_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000823768466143116	0.18891756823548794	0.19166346312263166	0.19221264210006042	0.19358558954363228	0.19440935800977538	0.19880278982920535	0.21033554835520896	0.21225767477620958	0.23861826569278927	0.25674117194793783	0.2578395299027953	0.25948706683508155	0.2608600142786534	0.2737657202482289	0.3006754901422374	0.3006754901422374	0.3009500796309518	0.30534351145038174	0.3061672799165248	0.30726563787138234	0.30891317480366853	0.3094623537810973	0.3130320171343841	0.3130320171343841	0.31440496457795597	0.31440496457795597	0.31550332253281343	0.31577791202152783	0.3171508594650997	0.31852380690867155	0.319622164863529	0.3198967543522434	0.3220934702619584	0.32785984952496017	0.3295073864572464	0.3295073864572464	0.3306057444121039	0.3308803339008183	0.3308803339008183	0.3308803339008183	0.3311549233895327	0.33225328134439014	0.33225328134439014
Villapol_35d_274_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027458948871437203	0.00137294744357186	0.10159811082431765	0.2534460980833654	0.25674117194793783	0.2572903509253666	0.2581141193915097	0.2589378878576528	0.26415508814322586	0.27129441484979955	0.27486407820308634	0.3124828381569554	0.31550332253281343	0.3168762699763853	0.3177000384425285	0.32044593332967214	0.347630292712395	0.36245812510297104	0.36245812510297104	0.3638310725465429	0.3679499148772585	0.37014663078697346	0.37206875720797405	0.37206875720797405	0.37426547311768904	0.37618759953868963	0.3770113680048328	0.3783843154484047	0.3794826734032622	0.38030644186940527	0.38030644186940527	0.38030644186940527	0.38030644186940527	0.38030644186940527	0.38030644186940527	0.3814047998242628	0.38634741062112143	0.38717117908726456	0.38772035806469335	0.3885441265308364	0.3885441265308364	0.3885441265308364	0.3885441265308364	0.3885441265308364	0.3885441265308364	0.3885441265308364
Villapol_35d_275_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010047558443298278	0.2317636814254136	0.23879697233572245	0.24114140263915868	0.24114140263915868	0.24114140263915868	0.2414763212539353	0.27563801996114945	0.27630785719070267	0.29472838100341614	0.3097997186683636	0.3175028468082256	0.3215218701855449	0.32319646325942797	0.3379328823095987	0.35836291781097196	0.35836291781097196	0.35836291781097196	0.36137718534396146	0.3640565342621742	0.3650612901065041	0.3667358831803872	0.37008506932815327	0.3751088485498024	0.37678344162368543	0.37711836023846207	0.3801326277714515	0.3801326277714515	0.3801326277714515	0.3801326277714515	0.3801326277714515	0.3801326277714515	0.3801326277714515	0.3801326277714515	0.3818072208453346	0.3818072208453346	0.3818072208453346	0.38214213946011116	0.38348181391921765	0.38348181391921765	0.38348181391921765	0.38348181391921765	0.38348181391921765	0.38415165114877087
Villapol_35d_275_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003349186147766093	0.0016745930738830464	0.11353741040927054	0.28200147364190503	0.28769509009310734	0.288030008707884	0.288030008707884	0.288030008707884	0.30477593944671444	0.3322392658583964	0.3355884520061625	0.3720945810168129	0.37845803469756845	0.38549132560787724	0.38683100006698373	0.3931944537477393	0.4189831870855382	0.4353941992095921	0.4353941992095921	0.4360640364391453	0.44041797843124114	0.44041797843124114	0.44108781566079447	0.44242749011990085	0.4477861879563266	0.4504655368745395	0.45147029271886935	0.45649407194051844	0.4598432580882846	0.4605130953178377	0.4615178511621676	0.4655368745394869	0.4655368745394869	0.4655368745394869	0.46654163038381674	0.46721146761336996	0.46721146761336996	0.46721146761336996	0.46721146761336996	0.46721146761336996	0.46721146761336996	0.46721146761336996	0.46721146761336996	0.46721146761336996	0.46721146761336996	0.468886060687253
Villapol_35d_276_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023545636489009235	0.17894683731647015	0.1816377672009284	0.18331959837871475	0.18331959837871475	0.18500142955650112	0.18802872567651657	0.21695622193444222	0.217965320641114	0.2586656351435443	0.27918397551253804	0.2805294404547672	0.28456583528145446	0.28591130022368355	0.3034023444726618	0.35419364604181036	0.35823004086849763	0.35823004086849763	0.3589027733396121	0.36058460451739854	0.36159370322407036	0.3632755344018567	0.3649573655796431	0.3716846902907886	0.3716846902907886	0.3716846902907886	0.3737028877041323	0.3750483526463614	0.3750483526463614	0.3763938175885905	0.377066550059705	0.37975747994416326	0.38043021241527775	0.38177567735750684	0.3834575085352932	0.38413024100640775	0.3851393397130796	0.3851393397130796	0.3851393397130796	0.3851393397130796	0.3851393397130796	0.3851393397130796	0.386821170890866	0.386821170890866
Villapol_35d_276_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010090987066718243	0.08880068618712053	0.21359255957886947	0.21661985569888492	0.21695622193444222	0.2176289544055568	0.22031988429001498	0.23478363241897776	0.2539565078457424	0.25900200137910157	0.30743873929934906	0.3077751055349064	0.31248423283270826	0.31618426142383826	0.3182024588371819	0.3656300980507577	0.39960308784204235	0.40027582031315695	0.40027582031315695	0.401621285255386	0.4019576514909433	0.40330311643317246	0.40565768008207337	0.40902134243764615	0.4103668073798752	0.41137590608654706	0.41272137102877615	0.4137304697354479	0.4137304697354479	0.41406683597100524	0.41541230091323433	0.41541230091323433	0.41541230091323433	0.4174304983265779	0.4194486957399216	0.4204577944465934	0.42180325938882257	0.4221396256243798	0.4221396256243798	0.4221396256243798	0.4221396256243798	0.4221396256243798	0.4221396256243798	0.4221396256243798	0.4221396256243798
Villapol_35d_277_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005266969517413918	0.07735861478701692	0.07735861478701692	0.07900454276120877	0.07900454276120877	0.07900454276120877	0.07933372835604714	0.09710975047731911	0.09710975047731911	0.1069853183224702	0.11192310224504576	0.11422740140891434	0.11686088616762129	0.11751925735729804	0.12706563960761078	0.1563631575482257	0.15800908552241755	0.15800908552241755	0.15932582790177102	0.15965501349660938	0.15965501349660938	0.15965501349660938	0.16097175587596285	0.1629468694449931	0.1629468694449931	0.1629468694449931	0.16590953979853842	0.16985976693659882	0.17117650931595232	0.1715056949107907	0.17282243729014418	0.17282243729014418	0.1738099940746593	0.17578510764368951	0.17874777799723482	0.17940614918691158	0.17940614918691158	0.17940614918691158	0.18039370597142673	0.18105207716110344	0.18105207716110344	0.18105207716110344	0.18105207716110344	0.18138126275594182
Villapol_35d_277_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032918559483836987	0.0016459279741918493	0.043452498518664825	0.10369346237408653	0.10369346237408653	0.10369346237408653	0.10369346237408653	0.10369346237408653	0.11159391665020739	0.1234445980643887	0.12509052603858056	0.14319573375469088	0.14319573375469088	0.1474751464875897	0.14945026005661993	0.1497794456514583	0.18039370597142668	0.20376588320495093	0.20409506879978928	0.20475343998946602	0.20672855355849626	0.20738692474817305	0.20738692474817305	0.2077161103430114	0.2096912239120416	0.2106787806965567	0.21232470867074857	0.2139706366449404	0.21660412140364738	0.21825004937783926	0.21890842056751597	0.21890842056751597	0.21890842056751597	0.21923760616235435	0.22220027651589963	0.22220027651589963	0.22351701889525316	0.22450457567976825	0.2254921324642834	0.2254921324642834	0.2254921324642834	0.2254921324642834	0.2254921324642834	0.2254921324642834	0.2254921324642834	0.22713806043847523
Villapol_35d_278_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023703703703703703	0.013333333333333332	0.7294814814814815	0.7357037037037036	0.7407407407407407	0.7413333333333334	0.7445925925925925	0.752	0.8568888888888889	0.8788148148148149	0.9057777777777778	0.9217777777777778	0.9401481481481481	0.9638518518518518	0.9650370370370371	1.0485925925925925	1.3025185185185184	1.3131851851851852	1.3164444444444445	1.3306666666666664	1.3359999999999999	1.3377777777777777	1.3377777777777777	1.3401481481481483	1.3475555555555556	1.348148148148148	1.348148148148148	1.3525925925925926	1.3585185185185185	1.3585185185185185	1.3597037037037039	1.360888888888889	1.365037037037037	1.3662222222222222	1.3674074074074074	1.3679999999999999	1.370074074074074	1.3703703703703705	1.3703703703703705	1.3706666666666667	1.3718518518518519	1.3718518518518519	1.3718518518518519	1.3718518518518519	1.3718518518518519
Villapol_35d_278_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005925925925925926	0.0044444444444444444	0.36148148148148146	0.8853333333333333	0.8921481481481482	0.8933333333333333	0.8954074074074073	0.8998518518518518	0.9493333333333334	1.025777777777778	1.045925925925926	1.0743703703703704	1.0791111111111111	1.1199999999999999	1.1288888888888888	1.1377777777777778	1.4154074074074074	1.6088888888888888	1.6157037037037036	1.621333333333333	1.6334814814814813	1.6364444444444444	1.637037037037037	1.637925925925926	1.6441481481481481	1.649185185185185	1.6503703703703703	1.6527407407407408	1.6598518518518521	1.6622222222222223	1.6622222222222223	1.6622222222222223	1.6634074074074074	1.6663703703703703	1.6675555555555555	1.668148148148148	1.6722962962962964	1.674074074074074	1.674074074074074	1.674074074074074	1.674074074074074	1.674074074074074	1.674074074074074	1.6746666666666665	1.6758518518518517	1.6776296296296298
Villapol_35d_281_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011631457276203491	0.002907864319050873	0.09857660041582458	0.09886738684772968	0.09886738684772968	0.09886738684772968	0.09886738684772968	0.09886738684772968	0.11835007778537054	0.1218395149682316	0.13056310792538423	0.13637883656348596	0.13812355515491648	0.13899591445063172	0.1404498466101572	0.15382602247779117	0.1794152284854389	0.1808691606449643	0.18174151994067958	0.18203230637258466	0.1852309571235406	0.18901118073830675	0.18901118073830675	0.18901118073830675	0.19191904505735763	0.19191904505735763	0.1922098314892627	0.1948269093764085	0.1951176958083136	0.19628084153593392	0.19715320083164917	0.1991887058549848	0.20006106515070005	0.2038412887654662	0.20500443449308653	0.20500443449308653	0.20500443449308653	0.20500443449308653	0.20500443449308653	0.20500443449308653	0.20500443449308653	0.20500443449308653	0.20500443449308653	0.20500443449308653	0.20500443449308653
Villapol_35d_281_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005815728638101746	0.002907864319050873	0.05059683915148518	0.11922243708108579	0.11922243708108579	0.11922243708108579	0.11922243708108579	0.11922243708108579	0.13085389435728928	0.15004579886302505	0.15208130388636065	0.16080489684351326	0.16138646970732345	0.16138646970732345	0.1628404018668489	0.16662062548161502	0.199770278718795	0.21925296965643581	0.22128847467977147	0.22274240683929686	0.226522630454063	0.23175678622835458	0.23262914552406982	0.23262914552406982	0.23262914552406982	0.23262914552406982	0.23262914552406982	0.23495543697931054	0.23699094200264614	0.2381540877302665	0.23873566059407664	0.24106195204931735	0.24367902993646315	0.24716846711932422	0.24891318571075477	0.25153026359790054	0.2547289143488565	0.2567644193721921	0.2585091379636226	0.2602538565550531	0.2602538565550531	0.2602538565550531	0.2602538565550531	0.2602538565550531	0.2602538565550531	0.2602538565550531
Villapol_35d_285_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025798990280897625	0.0640526655249872	0.06449747570224407	0.06449747570224407	0.06449747570224407	0.06449747570224407	0.06538709605675778	0.06672152658852834	0.06672152658852834	0.07561773013366546	0.07561773013366546	0.07561773013366546	0.07561773013366546	0.07784178101994974	0.08140026243800459	0.0822898827925183	0.0822898827925183	0.0822898827925183	0.0822898827925183	0.0822898827925183	0.083179503147032	0.08629317438782999	0.08673798456508684	0.08851722527411426	0.0911860863376554	0.0911860863376554	0.09252051686942599	0.09341013722393969	0.09341013722393969	0.09563418811022396	0.09785823899650824	0.09785823899650824	0.0991926695282788	0.1040855814781042	0.10453039165536107	0.10453039165536107	0.10453039165536107	0.10675444254164537	0.10675444254164537	0.10675444254164537	0.10897849342792962	0.10942330360518648	0.1112025443142139	0.1112025443142139
Villapol_35d_288_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003102699348433137	0.09649394973627055	0.09897610921501707	0.09928637914986038	0.09928637914986038	0.09928637914986038	0.10797393732547315	0.12348743406763885	0.12814148309028855	0.13248526217809492	0.13775985107043126	0.1427241700279243	0.14582686937635744	0.147378219050574	0.15792739683524665	0.18771331058020477	0.18926466025442135	0.18926466025442135	0.19609059882097427	0.1991932981694074	0.20136518771331055	0.20322680732237047	0.20322680732237047	0.2060192367359603	0.2063295066708036	0.20850139621470679	0.21129382562829663	0.21253490536766986	0.2150170648464164	0.21687868445547626	0.21718895439031954	0.21936084393422278	0.2202916537387527	0.2218430034129693	0.22277381321749923	0.23022029165373875	0.2311511014582687	0.23456407074154514	0.23704623022029164	0.2376667700899783	0.27272727272727276	0.28855103940428173	0.28855103940428173	0.29103319888302825
Villapol_35d_288_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04716103009618368	0.11697176543592924	0.12100527458889235	0.12100527458889235	0.12100527458889235	0.12410797393732546	0.13713931120074466	0.15079118833385047	0.15358361774744028	0.15978901644430654	0.162271175923053	0.16754576481538938	0.16754576481538938	0.168166304685076	0.20167545764815387	0.22525597269624575	0.226497052435619	0.22742786224014894	0.23518461061123178	0.23704623022029164	0.24107973937325475	0.2420105491777847	0.2420105491777847	0.2420105491777847	0.2420105491777847	0.2426310890474713	0.24418243872168785	0.24666459820043438	0.24852621780949424	0.2541110766366739	0.2544213465715172	0.2544213465715172	0.2584548557244803	0.2621780949426001	0.26528079429103324	0.2668321439652498	0.269004033509153	0.27210673285758613	0.27303754266211605	0.27800186161960905	0.32268073223704624	0.32268073223704624	0.32268073223704624	0.32826559106422587
Villapol_35d_290_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024268163203397543	0.003033520400424693	0.005460336720764448	0.05460336720764447	0.05460336720764447	0.05460336720764447	0.05460336720764447	0.055816775367814354	0.05763688760806916	0.06067040800849386	0.06188381616866373	0.06370392840891854	0.06370392840891854	0.06491733656908842	0.06673744880934324	0.07037767328985288	0.07826482633095708	0.08797209161231609	0.08797209161231609	0.08797209161231609	0.08797209161231609	0.09100561201274078	0.09100561201274078	0.09343242833308055	0.09403913241316549	0.09707265281359018	0.10010617321401487	0.10010617321401487	0.1007128772940998	0.10313969361443956	0.10313969361443956	0.10799332625511907	0.10920673441528894	0.11102684665554377	0.11284695889579857	0.11527377521613832	0.11952070377673289	0.12134081601698772	0.12316092825724254	0.1243743364174124	0.1243743364174124	0.1243743364174124	0.1261944486576672	0.1274078568178371	0.1274078568178371	0.1274078568178371
Villapol_35d_290_2 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012134081601698772	0.003033520400424693	0.003033520400424693	0.023661459123312602	0.05460336720764447	0.057030183527984224	0.05763688760806916	0.05763688760806916	0.060063703928408915	0.0630972243288336	0.06673744880934324	0.07159108145002277	0.07583801001061732	0.07583801001061732	0.07826482633095708	0.07887153041104202	0.0849385712118914	0.09949946913392993	0.10920673441528894	0.10920673441528894	0.10920673441528894	0.11224025481571365	0.11527377521613832	0.11588047929622328	0.11830729561656302	0.11891399969664795	0.12316092825724254	0.1243743364174124	0.1243743364174124	0.1274078568178371	0.1274078568178371	0.12983467313817684	0.13650841801911118	0.13650841801911118	0.13954193841953588	0.14196875473987564	0.14257545881996056	0.14560897922038527	0.14924920370089487	0.15470954042165933	0.15470954042165933	0.15470954042165933	0.15470954042165933	0.1607765812225087	0.1607765812225087	0.1607765812225087	0.1607765812225087
Villapol_35d_291_1 - polya	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012910097309858472	0.0029047718947181568	0.003227524327464618	0.030661481110913873	0.030661481110913873	0.030661481110913873	0.030661481110913873	0.030661481110913873	0.030661481110913873	0.03711652976584311	0.03840753949682896	0.040666806526054186	0.04357157842077235	0.04550809301725112	0.04841286491196927	0.05196314167218036	0.061322962221827745	0.07423305953168623	0.07423305953168623	0.07423305953168623	0.0793970984556296	0.08230187035034776	0.08230187035034776	0.08552939467781238	0.09069343360175577	0.09198444333274162	0.09198444333274162	0.092952700630981	0.09618022495844562	0.09843949198767085	0.09843949198767085	0.09973050171865669	0.10134426388238901	0.10166701631513546	0.10231252118062839	0.10489454064260009	0.10489454064260009	0.10489454064260009	0.10489454064260009	0.10489454064260009	0.10489454064260009	0.10618555037358594	0.10650830280633242	0.10650830280633242	0.10650830280633242	0.10650830280633242
