	SubjectID1	SubjectID2	Group1	Group2	Distance
378	Villapol_263_B	Villapol_234_B	CCI	CCI	0.2961477935314178
379	Villapol_263_B	Villapol_236_B	CCI	CCI	0.5939130783081055
380	Villapol_263_B	Villapol_237_B	CCI	CCI	0.5511606335639954
381	Villapol_263_B	Villapol_238_B	CCI	CCI	0.2988360822200775
382	Villapol_263_B	Villapol_239_B	CCI	CCI	0.5953431725502014
383	Villapol_263_B	Villapol_240_B	CCI	CCI	0.3206063807010651
384	Villapol_263_B	Villapol_241_B	CCI	CCI	0.609904408454895
385	Villapol_263_B	Villapol_242_B	CCI	CCI	0.3148511946201324
386	Villapol_263_B	Villapol_243_B	CCI	CCI	0.3221748769283295
387	Villapol_263_B	Villapol_244_B	CCI	CCI	0.5408661961555481
388	Villapol_263_B	Villapol_245_B	CCI	CCI	0.411345511674881
389	Villapol_263_B	Villapol_246_B	CCI	CCI	0.412054717540741
390	Villapol_263_B	Villapol_247_B	CCI	CCI	0.4383904933929443
391	Villapol_263_B	Villapol_248_B	CCI	CCI	0.3571819365024567
392	Villapol_263_B	Villapol_249_B	CCI	CCI	0.3029567003250122
393	Villapol_263_B	Villapol_250_B	CCI	CCI	0.3478239774703979
394	Villapol_263_B	Villapol_251_B	CCI	CCI	0.3215827345848083
395	Villapol_263_B	Villapol_252_B	CCI	CCI	0.6043155193328857
396	Villapol_263_B	Villapol_253_B	CCI	CCI	0.3555846810340881
397	Villapol_263_B	Villapol_254_B	CCI	CCI	0.2758682370185852
398	Villapol_263_B	Villapol_255_B	CCI	CCI	0.5578256845474243
399	Villapol_263_B	Villapol_256_B	CCI	CCI	0.3675366640090942
400	Villapol_263_B	Villapol_257_B	CCI	CCI	0.2780570387840271
401	Villapol_263_B	Villapol_258_B	CCI	CCI	0.3894900977611542
402	Villapol_263_B	Villapol_259_B	CCI	CCI	0.2652239203453064
403	Villapol_263_B	Villapol_260_B	CCI	CCI	0.6507825255393982
404	Villapol_263_B	Villapol_261_B	CCI	CCI	0.5196256041526794
405	Villapol_263_B	Villapol_262_B	CCI	CCI	0.3377940654754639
406	Villapol_264_B	Villapol_234_B	CCI	CCI	0.6169612407684326
407	Villapol_264_B	Villapol_236_B	CCI	CCI	0.4690938293933868
408	Villapol_264_B	Villapol_237_B	CCI	CCI	0.4347624480724335
409	Villapol_264_B	Villapol_238_B	CCI	CCI	0.6109916567802429
410	Villapol_264_B	Villapol_239_B	CCI	CCI	0.4214132130146027
411	Villapol_264_B	Villapol_240_B	CCI	CCI	0.5893604755401611
412	Villapol_264_B	Villapol_241_B	CCI	CCI	0.4406170547008514
413	Villapol_264_B	Villapol_242_B	CCI	CCI	0.5908377766609192
414	Villapol_264_B	Villapol_243_B	CCI	CCI	0.5756428837776184
415	Villapol_264_B	Villapol_244_B	CCI	CCI	0.7249683737754822
416	Villapol_264_B	Villapol_245_B	CCI	CCI	0.6370750069618225
417	Villapol_264_B	Villapol_246_B	CCI	CCI	0.6211717128753662
418	Villapol_264_B	Villapol_247_B	CCI	CCI	0.6457228064537048
419	Villapol_264_B	Villapol_248_B	CCI	CCI	0.576887309551239
420	Villapol_264_B	Villapol_249_B	CCI	CCI	0.5945281982421875
421	Villapol_264_B	Villapol_250_B	CCI	CCI	0.6119343638420105
422	Villapol_264_B	Villapol_251_B	CCI	CCI	0.6122198700904846
423	Villapol_264_B	Villapol_252_B	CCI	CCI	0.4446949362754822
424	Villapol_264_B	Villapol_253_B	CCI	CCI	0.6119670271873474
425	Villapol_264_B	Villapol_254_B	CCI	CCI	0.6141461730003357
426	Villapol_264_B	Villapol_255_B	CCI	CCI	0.4303264319896698
427	Villapol_264_B	Villapol_256_B	CCI	CCI	0.6299794316291809
428	Villapol_264_B	Villapol_257_B	CCI	CCI	0.5777963995933533
429	Villapol_264_B	Villapol_258_B	CCI	CCI	0.619555652141571
430	Villapol_264_B	Villapol_259_B	CCI	CCI	0.5736678838729858
431	Villapol_264_B	Villapol_260_B	CCI	CCI	0.5602439641952515
432	Villapol_264_B	Villapol_261_B	CCI	CCI	0.404974490404129
433	Villapol_264_B	Villapol_262_B	CCI	CCI	0.6311307549476624
434	Villapol_264_B	Villapol_263_B	CCI	CCI	0.5840555429458618
435	Villapol_265_B	Villapol_234_B	CCI	CCI	0.385018914937973
436	Villapol_265_B	Villapol_236_B	CCI	CCI	0.628538191318512
437	Villapol_265_B	Villapol_237_B	CCI	CCI	0.6265876889228821
438	Villapol_265_B	Villapol_238_B	CCI	CCI	0.3753444254398346
439	Villapol_265_B	Villapol_239_B	CCI	CCI	0.6028544306755066
440	Villapol_265_B	Villapol_240_B	CCI	CCI	0.3503124415874481
441	Villapol_265_B	Villapol_241_B	CCI	CCI	0.613427460193634
442	Villapol_265_B	Villapol_242_B	CCI	CCI	0.3456302583217621
443	Villapol_265_B	Villapol_243_B	CCI	CCI	0.3513840436935425
444	Villapol_265_B	Villapol_244_B	CCI	CCI	0.4196068346500397
445	Villapol_265_B	Villapol_245_B	CCI	CCI	0.2476546168327332
446	Villapol_265_B	Villapol_246_B	CCI	CCI	0.2515121102333069
447	Villapol_265_B	Villapol_247_B	CCI	CCI	0.2864359319210052
448	Villapol_265_B	Villapol_248_B	CCI	CCI	0.3644642233848572
449	Villapol_265_B	Villapol_249_B	CCI	CCI	0.3765524625778198
450	Villapol_265_B	Villapol_250_B	CCI	CCI	0.3768995106220245
451	Villapol_265_B	Villapol_251_B	CCI	CCI	0.3807873427867889
452	Villapol_265_B	Villapol_252_B	CCI	CCI	0.6230300664901733
453	Villapol_265_B	Villapol_253_B	CCI	CCI	0.3731803596019745
454	Villapol_265_B	Villapol_254_B	CCI	CCI	0.37204909324646
455	Villapol_265_B	Villapol_255_B	CCI	CCI	0.6133515238761902
456	Villapol_265_B	Villapol_256_B	CCI	CCI	0.2523277699947357
457	Villapol_265_B	Villapol_257_B	CCI	CCI	0.3553508222103119
458	Villapol_265_B	Villapol_258_B	CCI	CCI	0.2437058091163635
459	Villapol_265_B	Villapol_259_B	CCI	CCI	0.3590313792228699
460	Villapol_265_B	Villapol_260_B	CCI	CCI	0.6813328266143799
461	Villapol_265_B	Villapol_261_B	CCI	CCI	0.6170307397842407
462	Villapol_265_B	Villapol_262_B	CCI	CCI	0.2646758556365967
463	Villapol_265_B	Villapol_263_B	CCI	CCI	0.3739956319332123
464	Villapol_265_B	Villapol_264_B	CCI	CCI	0.6110172867774963
465	Villapol_266_B	Villapol_234_B	CCI	CCI	0.6399931311607361
466	Villapol_266_B	Villapol_236_B	CCI	CCI	0.4483852684497833
467	Villapol_266_B	Villapol_237_B	CCI	CCI	0.4593400955200195
468	Villapol_266_B	Villapol_238_B	CCI	CCI	0.6340077519416809
469	Villapol_266_B	Villapol_239_B	CCI	CCI	0.4394666850566864
470	Villapol_266_B	Villapol_240_B	CCI	CCI	0.6252333521842957
471	Villapol_266_B	Villapol_241_B	CCI	CCI	0.4853332936763763
472	Villapol_266_B	Villapol_242_B	CCI	CCI	0.6105519533157349
473	Villapol_266_B	Villapol_243_B	CCI	CCI	0.5858821272850037
474	Villapol_266_B	Villapol_244_B	CCI	CCI	0.7454649209976196
475	Villapol_266_B	Villapol_245_B	CCI	CCI	0.6617833375930786
476	Villapol_266_B	Villapol_246_B	CCI	CCI	0.6743711829185486
477	Villapol_266_B	Villapol_247_B	CCI	CCI	0.6683587431907654
478	Villapol_266_B	Villapol_248_B	CCI	CCI	0.6401856541633606
479	Villapol_266_B	Villapol_249_B	CCI	CCI	0.6295968890190125
480	Villapol_266_B	Villapol_250_B	CCI	CCI	0.6513817310333252
481	Villapol_266_B	Villapol_251_B	CCI	CCI	0.6336445212364197
482	Villapol_266_B	Villapol_252_B	CCI	CCI	0.4918825924396515
483	Villapol_266_B	Villapol_253_B	CCI	CCI	0.6510580778121948
484	Villapol_266_B	Villapol_254_B	CCI	CCI	0.6095298528671265
485	Villapol_266_B	Villapol_255_B	CCI	CCI	0.4721451103687286
486	Villapol_266_B	Villapol_256_B	CCI	CCI	0.6614868640899658
487	Villapol_266_B	Villapol_257_B	CCI	CCI	0.6188303232192993
488	Villapol_266_B	Villapol_258_B	CCI	CCI	0.6531652212142944
489	Villapol_266_B	Villapol_259_B	CCI	CCI	0.6193194389343262
490	Villapol_266_B	Villapol_260_B	CCI	CCI	0.62175452709198
491	Villapol_266_B	Villapol_261_B	CCI	CCI	0.4323487877845764
492	Villapol_266_B	Villapol_262_B	CCI	CCI	0.6621662974357605
493	Villapol_266_B	Villapol_263_B	CCI	CCI	0.619016706943512
494	Villapol_266_B	Villapol_264_B	CCI	CCI	0.3983238935470581
495	Villapol_266_B	Villapol_265_B	CCI	CCI	0.6511836051940918
496	Villapol_267_B	Villapol_234_B	CCI	CCI	0.3053800165653229
497	Villapol_267_B	Villapol_236_B	CCI	CCI	0.5904295444488525
498	Villapol_267_B	Villapol_237_B	CCI	CCI	0.5772457122802734
499	Villapol_267_B	Villapol_238_B	CCI	CCI	0.3144178688526154
500	Villapol_267_B	Villapol_239_B	CCI	CCI	0.5946645140647888
501	Villapol_267_B	Villapol_240_B	CCI	CCI	0.3183624148368835
502	Villapol_267_B	Villapol_241_B	CCI	CCI	0.6224262714385986
503	Villapol_267_B	Villapol_242_B	CCI	CCI	0.3200600147247314
504	Villapol_267_B	Villapol_243_B	CCI	CCI	0.319711297750473
505	Villapol_267_B	Villapol_244_B	CCI	CCI	0.5420140027999878
506	Villapol_267_B	Villapol_245_B	CCI	CCI	0.3569438457489014
507	Villapol_267_B	Villapol_246_B	CCI	CCI	0.4324195086956024
508	Villapol_267_B	Villapol_247_B	CCI	CCI	0.4260063171386719
509	Villapol_267_B	Villapol_248_B	CCI	CCI	0.3588048219680786
510	Villapol_267_B	Villapol_249_B	CCI	CCI	0.2947160601615906
511	Villapol_267_B	Villapol_250_B	CCI	CCI	0.3441510796546936
512	Villapol_267_B	Villapol_251_B	CCI	CCI	0.3061982393264771
513	Villapol_267_B	Villapol_252_B	CCI	CCI	0.6086750626564026
514	Villapol_267_B	Villapol_253_B	CCI	CCI	0.3698238730430603
515	Villapol_267_B	Villapol_254_B	CCI	CCI	0.2392631024122238
516	Villapol_267_B	Villapol_255_B	CCI	CCI	0.6021692156791687
517	Villapol_267_B	Villapol_256_B	CCI	CCI	0.3814883530139923
518	Villapol_267_B	Villapol_257_B	CCI	CCI	0.3070592880249023
519	Villapol_267_B	Villapol_258_B	CCI	CCI	0.3965180516242981
520	Villapol_267_B	Villapol_259_B	CCI	CCI	0.3064851760864258
521	Villapol_267_B	Villapol_260_B	CCI	CCI	0.7000244855880737
522	Villapol_267_B	Villapol_261_B	CCI	CCI	0.6086899638175964
523	Villapol_267_B	Villapol_262_B	CCI	CCI	0.3712971210479736
524	Villapol_267_B	Villapol_263_B	CCI	CCI	0.2964522242546082
525	Villapol_267_B	Villapol_264_B	CCI	CCI	0.6008904576301575
526	Villapol_267_B	Villapol_265_B	CCI	CCI	0.3570503294467926
527	Villapol_267_B	Villapol_266_B	CCI	CCI	0.5573403239250183
528	Villapol_268_B	Villapol_234_B	CCI	CCI	0.6074234247207642
529	Villapol_268_B	Villapol_236_B	CCI	CCI	0.4459253549575806
530	Villapol_268_B	Villapol_237_B	CCI	CCI	0.4050837159156799
531	Villapol_268_B	Villapol_238_B	CCI	CCI	0.6172093152999878
532	Villapol_268_B	Villapol_239_B	CCI	CCI	0.4249520003795624
533	Villapol_268_B	Villapol_240_B	CCI	CCI	0.5956253409385681
534	Villapol_268_B	Villapol_241_B	CCI	CCI	0.4502829015254974
535	Villapol_268_B	Villapol_242_B	CCI	CCI	0.6020525097846985
536	Villapol_268_B	Villapol_243_B	CCI	CCI	0.5968158841133118
537	Villapol_268_B	Villapol_244_B	CCI	CCI	0.7274338006973267
538	Villapol_268_B	Villapol_245_B	CCI	CCI	0.6457509398460388
539	Villapol_268_B	Villapol_246_B	CCI	CCI	0.6623281836509705
540	Villapol_268_B	Villapol_247_B	CCI	CCI	0.6747814416885376
541	Villapol_268_B	Villapol_248_B	CCI	CCI	0.6155093908309937
542	Villapol_268_B	Villapol_249_B	CCI	CCI	0.6045210957527161
543	Villapol_268_B	Villapol_250_B	CCI	CCI	0.6087068319320679
544	Villapol_268_B	Villapol_251_B	CCI	CCI	0.6024490594863892
545	Villapol_268_B	Villapol_252_B	CCI	CCI	0.4179754257202148
546	Villapol_268_B	Villapol_253_B	CCI	CCI	0.6227790713310242
547	Villapol_268_B	Villapol_254_B	CCI	CCI	0.5745732188224792
548	Villapol_268_B	Villapol_255_B	CCI	CCI	0.429227203130722
549	Villapol_268_B	Villapol_256_B	CCI	CCI	0.6515229344367981
550	Villapol_268_B	Villapol_257_B	CCI	CCI	0.5931259393692017
551	Villapol_268_B	Villapol_258_B	CCI	CCI	0.6437870264053345
552	Villapol_268_B	Villapol_259_B	CCI	CCI	0.6053502559661865
553	Villapol_268_B	Villapol_260_B	CCI	CCI	0.5803735852241516
554	Villapol_268_B	Villapol_261_B	CCI	CCI	0.4196715354919434
555	Villapol_268_B	Villapol_262_B	CCI	CCI	0.6441184282302856
556	Villapol_268_B	Villapol_263_B	CCI	CCI	0.5925942659378052
557	Villapol_268_B	Villapol_264_B	CCI	CCI	0.4178665578365326
558	Villapol_268_B	Villapol_265_B	CCI	CCI	0.6230449080467224
559	Villapol_268_B	Villapol_266_B	CCI	CCI	0.3625417053699493
560	Villapol_268_B	Villapol_267_B	CCI	CCI	0.5509222745895386
561	Villapol_269_B	Villapol_234_B	CCI	CCI	0.3990155458450317
562	Villapol_269_B	Villapol_236_B	CCI	CCI	0.6309810280799866
563	Villapol_269_B	Villapol_237_B	CCI	CCI	0.6196185350418091
564	Villapol_269_B	Villapol_238_B	CCI	CCI	0.3679956495761871
565	Villapol_269_B	Villapol_239_B	CCI	CCI	0.5798905491828918
566	Villapol_269_B	Villapol_240_B	CCI	CCI	0.3530163466930389
567	Villapol_269_B	Villapol_241_B	CCI	CCI	0.5854079127311707
568	Villapol_269_B	Villapol_242_B	CCI	CCI	0.3750529289245605
569	Villapol_269_B	Villapol_243_B	CCI	CCI	0.3496343791484833
570	Villapol_269_B	Villapol_244_B	CCI	CCI	0.4200264811515808
571	Villapol_269_B	Villapol_245_B	CCI	CCI	0.23285873234272
572	Villapol_269_B	Villapol_246_B	CCI	CCI	0.2471829652786255
573	Villapol_269_B	Villapol_247_B	CCI	CCI	0.280449390411377
574	Villapol_269_B	Villapol_248_B	CCI	CCI	0.3524420559406281
575	Villapol_269_B	Villapol_249_B	CCI	CCI	0.3709470927715302
576	Villapol_269_B	Villapol_250_B	CCI	CCI	0.3463316559791565
577	Villapol_269_B	Villapol_251_B	CCI	CCI	0.3595452904701233
578	Villapol_269_B	Villapol_252_B	CCI	CCI	0.6103347539901733
579	Villapol_269_B	Villapol_253_B	CCI	CCI	0.381467193365097
580	Villapol_269_B	Villapol_254_B	CCI	CCI	0.3741964399814606
581	Villapol_269_B	Villapol_255_B	CCI	CCI	0.6027026176452637
582	Villapol_269_B	Villapol_256_B	CCI	CCI	0.2542321383953094
583	Villapol_269_B	Villapol_257_B	CCI	CCI	0.3588798940181732
584	Villapol_269_B	Villapol_258_B	CCI	CCI	0.2493994683027267
585	Villapol_269_B	Villapol_259_B	CCI	CCI	0.3766346275806427
586	Villapol_269_B	Villapol_260_B	CCI	CCI	0.6796649694442749
587	Villapol_269_B	Villapol_261_B	CCI	CCI	0.6096903681755066
588	Villapol_269_B	Villapol_262_B	CCI	CCI	0.2725338339805603
589	Villapol_269_B	Villapol_263_B	CCI	CCI	0.3958191275596619
590	Villapol_269_B	Villapol_264_B	CCI	CCI	0.6170763373374939
591	Villapol_269_B	Villapol_265_B	CCI	CCI	0.2216790765523911
592	Villapol_269_B	Villapol_266_B	CCI	CCI	0.6409992575645447
593	Villapol_269_B	Villapol_267_B	CCI	CCI	0.3960684239864349
594	Villapol_269_B	Villapol_268_B	CCI	CCI	0.6158819198608398
595	Villapol_270_B	Villapol_234_B	CCI	CCI	0.3138503432273865
596	Villapol_270_B	Villapol_236_B	CCI	CCI	0.5805900692939758
597	Villapol_270_B	Villapol_237_B	CCI	CCI	0.565368115901947
598	Villapol_270_B	Villapol_238_B	CCI	CCI	0.295168936252594
599	Villapol_270_B	Villapol_239_B	CCI	CCI	0.5540130734443665
600	Villapol_270_B	Villapol_240_B	CCI	CCI	0.2751213014125824
601	Villapol_270_B	Villapol_241_B	CCI	CCI	0.5752940773963928
602	Villapol_270_B	Villapol_242_B	CCI	CCI	0.2957563698291779
603	Villapol_270_B	Villapol_243_B	CCI	CCI	0.2742120623588562
604	Villapol_270_B	Villapol_244_B	CCI	CCI	0.4875890612602234
605	Villapol_270_B	Villapol_245_B	CCI	CCI	0.3447903394699097
606	Villapol_270_B	Villapol_246_B	CCI	CCI	0.3338448107242584
607	Villapol_270_B	Villapol_247_B	CCI	CCI	0.3676625490188599
608	Villapol_270_B	Villapol_248_B	CCI	CCI	0.2922102510929108
609	Villapol_270_B	Villapol_249_B	CCI	CCI	0.2787034809589386
610	Villapol_270_B	Villapol_250_B	CCI	CCI	0.2971867918968201
611	Villapol_270_B	Villapol_251_B	CCI	CCI	0.2677554786205292
612	Villapol_270_B	Villapol_252_B	CCI	CCI	0.5718356370925903
613	Villapol_270_B	Villapol_253_B	CCI	CCI	0.3022917211055756
614	Villapol_270_B	Villapol_254_B	CCI	CCI	0.2895397245883942
615	Villapol_270_B	Villapol_255_B	CCI	CCI	0.5694816708564758
616	Villapol_270_B	Villapol_256_B	CCI	CCI	0.360762357711792
617	Villapol_270_B	Villapol_257_B	CCI	CCI	0.2917010188102722
618	Villapol_270_B	Villapol_258_B	CCI	CCI	0.3507795631885529
619	Villapol_270_B	Villapol_259_B	CCI	CCI	0.2749065756797791
620	Villapol_270_B	Villapol_260_B	CCI	CCI	0.6370347738265991
621	Villapol_270_B	Villapol_261_B	CCI	CCI	0.5646610260009766
622	Villapol_270_B	Villapol_262_B	CCI	CCI	0.3531379401683807
623	Villapol_270_B	Villapol_263_B	CCI	CCI	0.282978892326355
624	Villapol_270_B	Villapol_264_B	CCI	CCI	0.5499968528747559
625	Villapol_270_B	Villapol_265_B	CCI	CCI	0.3214537501335144
626	Villapol_270_B	Villapol_266_B	CCI	CCI	0.6070407032966614
627	Villapol_270_B	Villapol_267_B	CCI	CCI	0.3217966854572296
628	Villapol_270_B	Villapol_268_B	CCI	CCI	0.5818910002708435
629	Villapol_270_B	Villapol_269_B	CCI	CCI	0.2867943048477173
630	Villapol_271_B	Villapol_234_B	CCI	CCI	0.5897747874259949
631	Villapol_271_B	Villapol_236_B	CCI	CCI	0.4334213435649872
632	Villapol_271_B	Villapol_237_B	CCI	CCI	0.3671548366546631
633	Villapol_271_B	Villapol_238_B	CCI	CCI	0.5654179453849792
634	Villapol_271_B	Villapol_239_B	CCI	CCI	0.3309208154678345
635	Villapol_271_B	Villapol_240_B	CCI	CCI	0.5448864698410034
636	Villapol_271_B	Villapol_241_B	CCI	CCI	0.3962000608444214
637	Villapol_271_B	Villapol_242_B	CCI	CCI	0.5548064708709717
638	Villapol_271_B	Villapol_243_B	CCI	CCI	0.5471495985984802
639	Villapol_271_B	Villapol_244_B	CCI	CCI	0.6890296936035156
640	Villapol_271_B	Villapol_245_B	CCI	CCI	0.6029790043830872
641	Villapol_271_B	Villapol_246_B	CCI	CCI	0.6126431822776794
642	Villapol_271_B	Villapol_247_B	CCI	CCI	0.6120365262031555
643	Villapol_271_B	Villapol_248_B	CCI	CCI	0.5417725443840027
644	Villapol_271_B	Villapol_249_B	CCI	CCI	0.5456797480583191
645	Villapol_271_B	Villapol_250_B	CCI	CCI	0.5420205593109131
646	Villapol_271_B	Villapol_251_B	CCI	CCI	0.5616419315338135
647	Villapol_271_B	Villapol_252_B	CCI	CCI	0.3678090572357178
648	Villapol_271_B	Villapol_253_B	CCI	CCI	0.5622784495353699
649	Villapol_271_B	Villapol_254_B	CCI	CCI	0.5587007403373718
650	Villapol_271_B	Villapol_255_B	CCI	CCI	0.3866119086742401
651	Villapol_271_B	Villapol_256_B	CCI	CCI	0.6049311757087708
652	Villapol_271_B	Villapol_257_B	CCI	CCI	0.545933187007904
653	Villapol_271_B	Villapol_258_B	CCI	CCI	0.5948617458343506
654	Villapol_271_B	Villapol_259_B	CCI	CCI	0.5699090957641602
655	Villapol_271_B	Villapol_260_B	CCI	CCI	0.5358980298042297
656	Villapol_271_B	Villapol_261_B	CCI	CCI	0.3725559711456299
657	Villapol_271_B	Villapol_262_B	CCI	CCI	0.6144542694091797
658	Villapol_271_B	Villapol_263_B	CCI	CCI	0.5584785342216492
659	Villapol_271_B	Villapol_264_B	CCI	CCI	0.3676116168498993
660	Villapol_271_B	Villapol_265_B	CCI	CCI	0.5916761755943298
661	Villapol_271_B	Villapol_266_B	CCI	CCI	0.3928806781768799
662	Villapol_271_B	Villapol_267_B	CCI	CCI	0.5934121012687683
663	Villapol_271_B	Villapol_268_B	CCI	CCI	0.3582717180252075
664	Villapol_271_B	Villapol_269_B	CCI	CCI	0.5409976840019226
665	Villapol_271_B	Villapol_270_B	CCI	CCI	0.4893008470535278
666	Villapol_272_B	Villapol_234_B	CCI	CCI	0.5768643617630005
667	Villapol_272_B	Villapol_236_B	CCI	CCI	0.4278509020805359
668	Villapol_272_B	Villapol_237_B	CCI	CCI	0.3515669405460358
669	Villapol_272_B	Villapol_238_B	CCI	CCI	0.5595800876617432
670	Villapol_272_B	Villapol_239_B	CCI	CCI	0.3850848376750946
671	Villapol_272_B	Villapol_240_B	CCI	CCI	0.5367902517318726
672	Villapol_272_B	Villapol_241_B	CCI	CCI	0.3643734753131866
673	Villapol_272_B	Villapol_242_B	CCI	CCI	0.5299808979034424
674	Villapol_272_B	Villapol_243_B	CCI	CCI	0.532575249671936
675	Villapol_272_B	Villapol_244_B	CCI	CCI	0.6805005073547363
676	Villapol_272_B	Villapol_245_B	CCI	CCI	0.5997817516326904
677	Villapol_272_B	Villapol_246_B	CCI	CCI	0.5982539653778076
678	Villapol_272_B	Villapol_247_B	CCI	CCI	0.6249058842658997
679	Villapol_272_B	Villapol_248_B	CCI	CCI	0.5630967020988464
680	Villapol_272_B	Villapol_249_B	CCI	CCI	0.5508077144622803
681	Villapol_272_B	Villapol_250_B	CCI	CCI	0.5481749176979065
682	Villapol_272_B	Villapol_251_B	CCI	CCI	0.5573022961616516
683	Villapol_272_B	Villapol_252_B	CCI	CCI	0.3878257274627686
684	Villapol_272_B	Villapol_253_B	CCI	CCI	0.5797851085662842
685	Villapol_272_B	Villapol_254_B	CCI	CCI	0.5581626892089844
686	Villapol_272_B	Villapol_255_B	CCI	CCI	0.349035382270813
687	Villapol_272_B	Villapol_256_B	CCI	CCI	0.5921056270599365
688	Villapol_272_B	Villapol_257_B	CCI	CCI	0.5301322340965271
689	Villapol_272_B	Villapol_258_B	CCI	CCI	0.6053264737129211
690	Villapol_272_B	Villapol_259_B	CCI	CCI	0.5520896315574646
691	Villapol_272_B	Villapol_260_B	CCI	CCI	0.5346657037734985
692	Villapol_272_B	Villapol_261_B	CCI	CCI	0.3873212039470673
693	Villapol_272_B	Villapol_262_B	CCI	CCI	0.6029595136642456
694	Villapol_272_B	Villapol_263_B	CCI	CCI	0.5543177127838135
695	Villapol_272_B	Villapol_264_B	CCI	CCI	0.4031367897987366
696	Villapol_272_B	Villapol_265_B	CCI	CCI	0.5925667881965637
697	Villapol_272_B	Villapol_266_B	CCI	CCI	0.416477382183075
698	Villapol_272_B	Villapol_267_B	CCI	CCI	0.5981746315956116
699	Villapol_272_B	Villapol_268_B	CCI	CCI	0.362872302532196
700	Villapol_272_B	Villapol_269_B	CCI	CCI	0.5526667833328247
701	Villapol_272_B	Villapol_270_B	CCI	CCI	0.4949316382408142
702	Villapol_272_B	Villapol_271_B	CCI	CCI	0.2673160433769226
703	Villapol_273_B	Villapol_234_B	CCI	CCI	0.5985817313194275
704	Villapol_273_B	Villapol_236_B	CCI	CCI	0.4683962762355804
705	Villapol_273_B	Villapol_237_B	CCI	CCI	0.428021639585495
706	Villapol_273_B	Villapol_238_B	CCI	CCI	0.5697988867759705
707	Villapol_273_B	Villapol_239_B	CCI	CCI	0.4002164006233215
708	Villapol_273_B	Villapol_240_B	CCI	CCI	0.5431682467460632
709	Villapol_273_B	Villapol_241_B	CCI	CCI	0.4323796331882477
710	Villapol_273_B	Villapol_242_B	CCI	CCI	0.5424676537513733
711	Villapol_273_B	Villapol_243_B	CCI	CCI	0.5176937580108643
712	Villapol_273_B	Villapol_244_B	CCI	CCI	0.6689427495002747
713	Villapol_273_B	Villapol_245_B	CCI	CCI	0.5817792415618896
714	Villapol_273_B	Villapol_246_B	CCI	CCI	0.592702329158783
715	Villapol_273_B	Villapol_247_B	CCI	CCI	0.6068434119224548
716	Villapol_273_B	Villapol_248_B	CCI	CCI	0.526945173740387
717	Villapol_273_B	Villapol_249_B	CCI	CCI	0.563822865486145
718	Villapol_273_B	Villapol_250_B	CCI	CCI	0.5487717986106873
719	Villapol_273_B	Villapol_251_B	CCI	CCI	0.5752623677253723
720	Villapol_273_B	Villapol_252_B	CCI	CCI	0.3558716177940369
721	Villapol_273_B	Villapol_253_B	CCI	CCI	0.5505743622779846
722	Villapol_273_B	Villapol_254_B	CCI	CCI	0.5828438401222229
723	Villapol_273_B	Villapol_255_B	CCI	CCI	0.3881123661994934
724	Villapol_273_B	Villapol_256_B	CCI	CCI	0.60397869348526
725	Villapol_273_B	Villapol_257_B	CCI	CCI	0.5287994742393494
726	Villapol_273_B	Villapol_258_B	CCI	CCI	0.5929586291313171
727	Villapol_273_B	Villapol_259_B	CCI	CCI	0.5546684861183167
728	Villapol_273_B	Villapol_260_B	CCI	CCI	0.5224544405937195
729	Villapol_273_B	Villapol_261_B	CCI	CCI	0.424778550863266
730	Villapol_273_B	Villapol_262_B	CCI	CCI	0.6100296974182129
731	Villapol_273_B	Villapol_263_B	CCI	CCI	0.6030752658843994
732	Villapol_273_B	Villapol_264_B	CCI	CCI	0.4057734608650208
733	Villapol_273_B	Villapol_265_B	CCI	CCI	0.5731412172317505
734	Villapol_273_B	Villapol_266_B	CCI	CCI	0.4365385174751282
735	Villapol_273_B	Villapol_267_B	CCI	CCI	0.6117115616798401
736	Villapol_273_B	Villapol_268_B	CCI	CCI	0.4017913043498993
737	Villapol_273_B	Villapol_269_B	CCI	CCI	0.5577812790870667
738	Villapol_273_B	Villapol_270_B	CCI	CCI	0.5064038038253784
739	Villapol_273_B	Villapol_271_B	CCI	CCI	0.2979725003242493
740	Villapol_273_B	Villapol_272_B	CCI	CCI	0.2894343137741089
